Date,Close,High,Low,Open,Volume
2014-04-01,821.4292602539062,824.5614801840292,809.4287589579598,809.4665331783718,2755932.0
2014-04-02,819.7499389648438,830.9768054324254,815.5233723682026,826.4483214791152,3763016.0
2014-04-03,817.5801391601562,823.4294316397235,810.447812925069,819.9764990611383,1581194.0
2014-04-04,807.1456909179688,825.3161958250055,803.8058971683867,819.655590915369,1694656.0
2014-04-07,812.787353515625,817.3724063281286,800.2962493438287,803.8436167922839,2594986.0
2014-04-09,807.7304077148438,815.8817142381988,794.371419274472,812.1079782796503,3350500.0
2014-04-10,802.352783203125,810.8436885725769,798.2205610164356,807.7303566037779,2152886.0
2014-04-11,816.674560546875,820.7501232977423,792.4848665760996,799.2775940038948,2340742.0
2014-04-15,850.1283569335938,852.1095682858971,820.4290737550342,823.051801785448,3597244.0
2014-04-16,828.825927734375,854.3741104007372,824.259668825002,854.3741104007372,3475910.0
2014-04-17,838.864013671875,840.4112827921545,808.5986594535439,837.7696667259016,7681438.0
2014-04-21,838.43017578125,846.4115941855829,834.486638300462,837.7697716819512,1842594.0
2014-04-22,838.1658325195312,849.0530079358388,837.7317975070811,843.0339161509985,1486274.0
2014-04-23,835.4110107421875,846.7887907041392,830.6372703908461,842.0716195537033,1938992.0
2014-04-24,835.4110107421875,835.4110107421875,835.4110107421875,835.4110107421875,1938992.0
2014-04-25,832.2033081054688,843.4301750893198,827.6559368334597,840.4111856482842,3160448.0
2014-04-28,826.9578857421875,838.788495834722,822.7124316613676,832.2033432647004,2550766.0
2014-04-29,828.0521850585938,832.618443371767,821.5047149548053,824.9388522447697,1846180.0
2014-04-30,826.1463012695312,832.3352838478892,823.0518560464675,824.5991247241145,2397378.0
2014-05-02,833.4110107421875,837.7319216027834,823.1464635260453,823.1464635260453,1917778.0
2014-05-05,835.3921508789062,841.1659869818133,831.7882135759749,834.2978039892107,1314478.0
2014-05-06,829.806884765625,838.373340353603,826.4482961228615,835.392033229798,961232.0
2014-05-07,817.2215576171875,831.3541829268306,807.6174162817259,826.8445860623233,4716182.0
2014-05-08,815.9006958007812,823.353825181759,810.4664601120177,817.0517038278351,2606900.0
2014-05-09,815.0894165039062,824.4483026757376,812.1082011314635,812.1082011314635,1799440.0
2014-05-12,814.8819580078125,817.655599498548,801.2209559921907,812.4855980950396,2886064.0
2014-05-13,834.3541259765625,844.9394736734587,817.3157451267473,817.3157451267473,2547484.0
2014-05-14,836.2979125976562,844.4491294251978,830.6373069678691,835.6563035871445,1389228.0
2014-05-15,827.636962890625,839.6563501946201,819.3347427988131,836.2977616467363,2520196.0
2014-05-16,815.4100952148438,850.3737262187836,792.5789899224693,830.2408977403045,5241798.0
2014-05-19,768.5970458984375,815.1272445336868,754.558761780142,811.3535072904752,6516606.0
2014-05-20,780.484130859375,815.1270488624772,765.3137292097703,765.3137292097703,4702114.0
2014-05-21,786.0128173828125,788.3336286948121,775.8048407676629,777.8426218156504,4116946.0
2014-05-22,796.994140625,801.5415108431871,783.0879790142353,791.2580804427743,4216842.0
2014-05-23,803.0133666992188,810.9759877031321,790.9751839114774,799.6547780097426,3094780.0
2014-05-26,812.8628540039062,818.7499198830144,805.1644682840633,810.9759857262742,2650850.0
2014-05-27,804.35302734375,824.4104916088462,799.2773703071983,815.1836323959697,1795094.0
2014-05-28,811.5610961914062,814.655542361301,800.9568574900477,807.5797849001431,1887488.0
2014-05-29,815.108154296875,822.6745140104362,805.7681569474446,809.4664369506355,2820710.0
2014-05-30,808.0891723632812,817.7687704723651,803.8625134109261,814.6743247004418,2585648.0
2014-06-02,803.7493286132812,814.2780169007067,798.5415536658136,809.0891290627344,1095158.0
2014-06-03,803.2775268554688,806.8248020414862,794.4469288409704,803.7492438819196,2484628.0
2014-06-04,788.4278564453125,805.6549258012155,783.8050294780012,803.8058318671847,2141062.0
2014-06-05,794.0507202148438,798.6735473773939,780.408699767642,786.1070786739663,4348470.0
2014-06-06,794.0889282226562,803.0613801998744,783.3258181244003,800.14671227495,3361586.0
2014-06-09,805.3473510742188,806.9475116725619,792.4696998484083,795.1366651844365,2666196.0
2014-06-10,822.2443237304688,823.311128335929,805.8044266532817,805.8044266532817,2628068.0
2014-06-11,840.8369750976562,843.5230087015374,814.6435664037851,824.8542519597238,3544562.0
2014-06-12,852.4190673828125,858.762595935962,832.0167697146057,856.8576212333534,2734338.0
2014-06-13,843.3515014648438,853.0478056186038,832.4931439569697,852.6668106183275,1904022.0
2014-06-16,864.763427734375,867.5065732151155,841.9989757871874,841.9989757871874,2439906.0
2014-06-17,868.6115112304688,875.1455384490012,865.2396681835793,870.5354616189339,1918144.0
2014-06-18,848.4949951171875,873.6215985929398,846.3042737077199,873.6215985929398,1948824.0
2014-06-19,867.163818359375,872.097685745794,842.0372129456396,849.6189773757627,1896354.0
2014-06-20,873.3931884765625,875.9077935113801,861.8109738680912,870.5357250353553,1155674.0
2014-06-23,864.4205322265625,876.250352416634,858.7817876932842,873.6215241558083,1262734.0
2014-06-24,879.7365112304688,883.7178903223337,859.1437131609669,864.477643087465,1479100.0
2014-06-25,880.3080444335938,883.9084286972134,873.6215633632372,880.0984785735185,1028422.0
2014-06-26,879.203125,893.109443298069,872.9167071392292,874.764570201819,2036182.0
2014-06-27,914.216552734375,917.0168101190621,882.0034075195373,882.7653975044353,3058836.0
2014-06-30,924.065185546875,927.7227745545345,905.4727049709379,914.5975161214996,2146470.0
2014-07-01,910.8637084960938,921.6268162091607,907.6443196595258,921.5886795062918,1092790.0
2014-07-02,914.9977416992188,918.8648042181045,908.1016941448542,914.388112417726,907740.0
2014-07-03,921.2074584960938,931.532456674352,911.3397285746626,914.0066926633008,1526762.0
2014-07-04,918.388671875,924.1035982712352,914.7692184907178,919.1125253453044,536136.0
2014-07-07,948.125244140625,951.7256287365346,918.3504253661278,922.0270833846391,2204902.0
2014-07-08,933.2283325195312,947.2108326393198,927.0562311415081,946.7536571699056,2500588.0
2014-07-09,913.6829833984375,942.0671065913448,907.3775915183227,941.0575072010874,1554242.0
2014-07-10,896.0242309570312,921.8557155002608,889.6234951296968,914.216745686129,1990562.0
2014-07-11,912.273681640625,918.1981739388174,899.5675511015487,903.3393653149112,1329446.0
2014-07-14,924.3892822265625,929.2469693356355,908.7684844640528,921.550887577869,1587924.0
2014-07-15,914.121337890625,925.8178659893587,912.0067970008342,924.3700663610829,1389656.0
2014-07-16,915.0928955078125,923.5318977131276,909.3779703982016,918.0645821517228,1407240.0
2014-07-17,907.51123046875,925.7418826202401,904.8633332127296,918.1981612811277,1790220.0
2014-07-18,930.0848388671875,946.7724360208437,927.722688817205,934.1996028664421,3507488.0
2014-07-21,938.6762084960938,941.0003146511115,930.7896324709005,940.2954368618405,981072.0
2014-07-22,964.8318481445312,967.7274477932962,937.9716965423945,939.1528184293209,2399016.0
2014-07-23,985.309814453125,989.1769680702173,964.7932971670532,967.7269389693256,2065858.0
2014-07-24,988.7581787109375,991.3489632442858,978.014138604182,988.6438616107513,1481418.0
2014-07-25,992.7779541015625,996.054549076616,978.0143943888366,988.3012618015747,1806914.0
2014-07-28,1003.8465576171875,1007.8590956110769,990.5487608022537,999.1360634709396,1314922.0
2014-07-30,1006.075439453125,1011.8713888229026,997.3718136786838,1002.1016150334182,1899252.0
2014-07-31,1000.2601928710938,1007.2192135417826,996.0731194735276,998.3411451703986,2407210.0
2014-08-01,975.583740234375,1003.3229974902191,973.1025604108362,998.3024275131088,2381882.0
2014-08-04,979.3247680664062,985.4696004402845,964.5731382399085,981.6315056364342,1828636.0
2014-08-05,978.4140014648438,986.6718238718399,965.3876640384829,986.6330169810511,1404656.0
2014-08-06,971.8037109375,982.7366515241475,965.4456288049425,975.4867682504795,1837562.0
2014-08-07,957.517578125,967.2873553287906,953.3499071551465,965.3489037149053,1672656.0
2014-08-08,960.9677734375,972.2107903329141,955.6564361101987,955.6564361101987,1464790.0
2014-08-11,956.9744262695312,967.5002717090601,951.7794155886031,965.6974555366367,1290896.0
2014-08-12,958.2736206054688,965.3101625828455,946.0419711583942,965.3101625828455,984552.0
2014-08-13,969.2451171875,980.8564223079519,957.595005178119,957.595005178119,2768378.0
2014-08-14,969.1285400390625,981.6315485064131,965.3679641744162,974.6531251757988,1578056.0
2014-08-18,964.4180908203125,971.1638618204944,957.5947060665154,965.7556029573066,1373260.0
2014-08-19,945.3826904296875,971.1252855996702,944.0257745320029,969.2256412032883,3234156.0
2014-08-20,944.4910888671875,951.7990888743464,942.1068313852508,947.7089372837576,2056758.0
2014-08-21,943.0369262695312,953.717809283356,942.0871042920955,948.6778371204765,2265450.0
2014-08-22,955.3461303710938,956.8968911036662,944.3357670301986,947.5148076017874,3096238.0
2014-08-25,977.774169921875,980.2747529916071,956.3929968064225,957.5948743876882,3143512.0
2014-08-26,982.3294067382812,988.609968786268,969.2254595943804,980.4684749256752,1815490.0
2014-08-27,988.5905151367188,995.355689570902,974.6724761042054,982.4068759487564,1435460.0
2014-08-28,977.890625,988.3388592160481,974.2656829868444,987.4471526333039,1766288.0
2014-09-01,983.6280517578125,992.4868097757484,978.1616772913952,979.0726923770059,810148.0
2014-09-02,983.91943359375,990.4714581795902,974.6924777448841,986.9822445608158,1407940.0
2014-09-03,1010.475341796875,1014.1972042600217,984.3450694251511,984.3450694251511,3061690.0
2014-09-04,1002.0822143554688,1018.6365664681229,999.2520570502785,1016.5236738717629,1701598.0
2014-09-05,1007.4519653320312,1016.4463605930771,1001.423362752114,1007.9558869581987,1467060.0
2014-09-08,1024.5484619140625,1027.3786181697646,1007.6258293279618,1012.646396475255,1697342.0
2014-09-09,1020.1097412109375,1033.9696645357037,1017.7254845692822,1028.1543120917459,1418098.0
2014-09-10,1008.052734375,1024.568376372531,1004.5829256754328,1022.7268477422143,1258768.0
2014-09-11,1007.35498046875,1017.4542355752352,1004.699264444591,1011.8715339380215,1075622.0
2014-09-12,1010.9408569335938,1017.4346668428883,1005.3580620717712,1011.8712754184405,1196210.0
2014-09-15,991.8284301757812,1015.2061816620145,990.1613424231808,1013.4227678520731,1151544.0
2014-09-16,988.9393920898438,998.3020707375624,986.2836768762559,994.8128596165379,1535608.0
2014-09-17,1004.5829467773438,1009.8361685422556,992.8747202751575,992.8747202751575,1657700.0
2014-09-18,1024.393798828125,1028.076855600267,1000.6283714629616,1004.7766375287681,1483078.0
2014-09-19,1052.268798828125,1062.2712256494638,1024.2775832722202,1024.6652735005594,3587864.0
2014-09-22,1055.2154541015625,1059.9452567266267,1037.5561423974523,1052.1914508983411,999584.0
2014-09-23,1042.1888427734375,1078.7286464396702,1040.2891985333915,1056.068171743424,2055990.0
2014-09-24,1024.6654052734375,1049.4581796339164,1020.691579921923,1044.0499191832641,2442132.0
2014-09-25,1050.097900390625,1056.4559829413436,1031.256115458339,1031.624402283671,2473158.0
2014-09-26,1040.5604248046875,1056.416915027222,1035.171569257908,1050.6403693072664,1612712.0
2014-09-29,1073.1068115234375,1076.01448732264,1037.1873610109865,1044.9798753623058,2089534.0
2014-09-30,1060.953125,1076.4800430452174,1049.9232621970611,1075.0456081193727,2788954.0
2014-10-01,1076.0736083984375,1086.3085980139783,1061.108719758836,1066.9240762792533,2142022.0
2014-10-07,1058.917724609375,1100.9239033284548,1056.6885058352132,1062.1161689375201,3457674.0
2014-10-08,1040.25048828125,1062.2519105696554,1027.088422864454,1061.495933491696,1962442.0
2014-10-09,1049.1092529296875,1055.7969099524666,1041.5298893736826,1049.8652300107697,1685176.0
2014-10-10,1038.4281005859375,1057.405515116154,1034.5511989597067,1049.0895800580724,2344362.0
2014-10-13,1053.1800537109375,1056.3784985350494,1035.1330521671227,1039.009954984228,2209532.0
2014-10-14,1046.45361328125,1060.604308885769,1038.5447692147206,1058.3944931599108,2369406.0
2014-10-15,1046.45361328125,1046.45361328125,1046.45361328125,1046.45361328125,2369406.0
2014-10-16,1038.2734375,1069.4825068667112,1032.9038889473338,1058.394526349337,3848014.0
2014-10-17,946.41015625,973.6260915560197,942.0874471819542,959.533511018657,9892812.0
2014-10-20,939.489501953125,966.744136761041,937.4153219171441,965.3484144460564,3399242.0
2014-10-21,943.4053344726562,947.4179660716854,936.271872353195,940.4783490603719,1950732.0
2014-10-22,950.5581665039062,964.9608182367468,947.9412578967957,963.4100575806813,2067664.0
2014-10-27,952.6131591796875,976.8632057739827,947.8833565670784,976.5918415008973,2797208.0
2014-10-28,960.92919921875,963.3715723467582,951.1787315477783,963.3715723467582,2289958.0
2014-10-29,973.5348510742188,976.6231990239246,960.6957721504239,961.4727198027897,2425016.0
2014-10-30,993.7938842773438,1000.2813792578424,974.6809878991871,979.6534726488701,4111292.0
2014-10-31,1013.0818481445312,1017.8017687919044,994.8818052962088,994.8818052962088,3170070.0
2014-11-03,1006.2835083007812,1029.0674669422665,1002.4570020553109,1029.0674669422665,2541632.0
2014-11-05,1009.8377075195312,1024.7939497736193,1006.1472061841068,1024.7939497736193,2310642.0
2014-11-07,999.484619140625,1016.1306606493433,993.3272729222308,1011.8963351623524,2126740.0
2014-11-10,998.2418823242188,1003.0395727489021,990.9968822937448,1000.3591408748183,1541964.0
2014-11-11,1002.5348510742188,1007.7015743366924,992.7064397269186,1001.4859902235902,1249940.0
2014-11-12,1006.8272094726562,1014.3053318927773,1000.3202717824211,1002.2626412421928,1320582.0
2014-11-13,1005.5450439453125,1011.9354193383282,996.493584939046,1008.0895664437055,1645540.0
2014-11-14,1012.537841796875,1014.3636502740267,1000.3203558367591,1004.2827708991931,1457174.0
2014-11-17,1017.1412963867188,1019.7440527147182,1007.021531676087,1008.1287202987983,1570552.0
2014-11-18,1004.535400390625,1020.385061658602,1002.1656713614376,1017.8017478309783,1467026.0
2014-11-19,999.8346557617188,1009.2551474187256,993.5025125042276,1009.2551474187256,1865746.0
2014-11-20,1012.1493530273438,1014.0140468065129,994.706912005678,1005.3705021110067,1795386.0
2014-11-21,1018.6369018554688,1025.5711996079076,1004.8460770122564,1013.1400335520542,2001594.0
2014-11-24,1032.447265625,1035.2831446143507,1018.5787636693536,1018.5787636693536,1942766.0
2014-11-25,1024.01708984375,1040.8768173466142,1016.2476126825683,1033.340462437168,2371684.0
2014-11-26,1020.6376342773438,1031.9228215648802,1015.8593856935809,1021.70593764662,1584800.0
2014-11-27,1030.73779296875,1036.4483401925133,1019.8605240311974,1020.6374718124512,1732418.0
2014-11-28,1026.7366943359375,1045.7330333770922,1023.7649064265865,1032.6998076637135,1989768.0
2014-12-01,1046.1407470703125,1048.8795069736398,1027.6105614155633,1029.6500493457897,1896354.0
2014-12-02,1032.291259765625,1053.1328374042346,1029.2029125863485,1046.1597529322278,1436572.0
2014-12-03,1023.7645874023438,1038.5459413603178,1017.2187651641214,1037.9632305916539,3094670.0
2014-12-04,1024.7747802734375,1036.059966859919,1021.6475461819159,1034.8945450749247,1285308.0
2014-12-05,1001.8546142578125,1029.3780244059144,999.212973115246,1025.9205502432653,2359676.0
2014-12-08,976.1571044921875,1008.0896358381486,971.8255641804436,1008.0896358381486,3232574.0
2014-12-09,976.9530639648438,994.1041388574081,974.7193403234096,977.3997707562481,2487940.0
2014-12-10,974.2536010742188,983.5769741498067,969.7084756683207,977.0118035459824,2087970.0
2014-12-11,968.1351928710938,980.0807653074824,966.1345902210907,971.417873203032,1938822.0
2014-12-12,952.0325317382812,978.9537796470177,941.1358248654334,971.1843052053747,2380786.0
2014-12-15,916.27392578125,926.5102509773802,913.7877307595567,926.4713656504979,3487788.0
2014-12-16,949.0614013671875,955.354661044219,910.9715076339102,912.9138775862212,3339140.0
2014-12-17,949.4691772460938,959.5306141703245,934.3769270174789,953.0819089478998,2287076.0
2014-12-18,955.9175415039062,958.9476563685165,945.8561071702168,953.742144945342,1481444.0
2014-12-19,975.2830810546875,980.4109171058695,958.7534991252248,960.0354818485833,1903130.0
2014-12-22,976.3901977539062,982.4504281300444,961.2397166558154,981.2850065071143,1643954.0
2014-12-23,977.6723022460938,985.4223380351524,969.0870854601746,971.1848067057525,1266476.0
2014-12-24,963.376220703125,979.2843000412977,957.8404685818216,977.0116901809175,3288972.0
2014-12-26,973.126708984375,975.0690776649825,957.5877595395148,965.7457079980663,626206.0
2014-12-29,980.080810546875,985.5388880674693,973.9041131827814,974.2925871010833,778920.0
2014-12-30,982.8585815429688,987.6756208084546,977.4005033250234,980.8967690364404,701342.0
2014-12-31,993.8130493164062,996.9790726917109,980.8962961102026,983.8875252526666,1573792.0
2015-01-01,988.8798217773438,997.2125685256316,987.1122464447332,997.2125685256316,366830.0
2015-01-02,1002.048828125,1006.5162772872535,990.8414147406944,990.9967663398744,925740.0
2015-01-05,986.820556640625,1009.9929805494601,980.7603275085361,1002.6508637690987,1754242.0
2015-01-06,950.4401245117188,982.4892159620673,947.8761592587928,982.4892159620673,2423784.0
2015-01-07,939.2134399414062,963.0851449461541,935.2315819963237,959.5306462784281,2636332.0
2015-01-08,949.3524169921875,951.372462050959,940.3203999473999,948.808496694894,1565408.0
2015-01-09,975.962890625,978.9152350350141,951.7609503477082,953.7033196341321,3197642.0
2015-01-12,974.9530639648438,982.0621562957241,963.5125249811985,977.7889427991842,1596006.0
2015-01-13,970.3688354492188,982.9942361398183,963.4540764832464,978.9541458557276,1468432.0
2015-01-14,979.7114868164062,983.5379917062464,971.378742724886,977.4000866609931,1787096.0
2015-01-15,986.374267578125,1002.9426439983486,980.2169173889156,984.0045384904878,5009920.0
2015-01-16,983.6742553710938,988.666183468146,965.0858341314856,988.161148374541,5293830.0
2015-01-19,975.4578857421875,990.9968405130705,972.3500947880108,985.1697324739894,1135074.0
2015-01-20,971.3595581054688,982.8389809822314,964.6778258988641,978.9542419269657,2058566.0
2015-01-21,976.5458374023438,979.7313048334269,966.6203089816711,979.7313048334269,2310480.0
2015-01-22,976.4486694335938,979.4398997375164,969.4366960019721,977.5946485629985,2113214.0
2015-01-23,972.5834350585938,983.6355001483398,969.6698803859573,976.6235262677399,3150380.0
2015-01-27,973.9262084960938,978.966993691794,969.0605673743652,977.9355157868088,2738736.0
2015-01-28,988.542236328125,990.6051913511299,974.2566434186825,974.2956065456141,3121980.0
2015-01-29,990.5081176757812,999.8696288890982,978.1493909577207,987.9196349744208,3734392.0
2015-01-30,966.1412963867188,1002.3221890188706,961.4507987870331,996.755875914217,5817402.0
2015-02-02,978.655517578125,981.4775892670272,958.35610199422,966.1216457731344,3181802.0
2015-02-03,995.8017578125,998.4292030837731,975.8915994363273,977.6626161491255,2345054.0
2015-02-04,978.6941528320312,1001.0371300845436,973.9453079667115,999.5969198839489,2245418.0
2015-02-05,993.5247802734375,1008.82237229295,980.5238274812212,980.9130787029288,4530168.0
2015-02-06,1002.614013671875,1010.029269778334,992.9216945303027,993.7585467938646,2136416.0
2015-02-09,978.1491088867188,1000.025098022979,973.1278074132713,997.0667514756377,2076432.0
2015-02-10,950.2207641601562,983.346087495437,947.0484041074313,977.0207539291625,3799054.0
2015-02-11,957.519287109375,968.1653487581569,952.5952959084931,955.6314752205897,2937522.0
2015-02-12,958.3949584960938,965.2653003023502,952.4978398786867,965.2653003023502,3107980.0
2015-02-13,988.2114868164062,991.7147476263905,957.6552675293209,961.4504667401372,4158326.0
2015-02-16,1006.13671875,1010.1070627648623,994.5370117010494,996.483268084026,2364392.0
2015-02-18,1025.930419921875,1028.7914557401139,998.5271592271386,1006.2343559950583,2660014.0
2015-02-19,1043.601806640625,1046.0346263093047,1025.6767723153887,1026.0660234623776,2618002.0
2015-02-20,1041.4613037109375,1050.5113961664626,1028.4992168004844,1050.5113961664626,1801588.0
2015-02-23,1049.67431640625,1059.541873334952,1039.6900601313948,1039.6900601313948,1614892.0
2015-02-24,1052.827392578125,1062.6559873327594,1042.8041721847849,1048.642941345954,2199922.0
2015-02-25,1040.1568603515625,1059.541585814079,1038.463674939364,1054.8705722101963,1767994.0
2015-02-26,1034.0264892578125,1048.1563289835995,1021.9208321069946,1042.8041241656533,1991994.0
2015-02-27,1036.3232421875,1041.5391716229622,1018.3982007188866,1035.194356392145,2877376.0
2015-03-02,1039.0672607421875,1054.4621668639634,1032.5084341231352,1043.0765676699182,2176038.0
2015-03-03,1080.5616455078125,1086.0111638929384,1041.694863869645,1043.9720220648246,3424308.0
2015-03-04,1068.8836669921875,1094.613206238857,1057.0698564763886,1085.2322154312521,3862994.0
2015-03-05,1049.596923828125,1078.498840424192,1043.602490250662,1070.4413554098865,2173514.0
2015-03-09,1030.270751953125,1043.1160497418666,1015.946279655019,1027.6238230993297,2883174.0
2015-03-10,1028.674072265625,1042.5119706925927,1010.2041228189868,1031.08741057026,3037052.0
2015-03-11,1014.6029052734375,1035.3888848419654,1011.1969566997149,1028.4018436314238,2240200.0
2015-03-12,1019.468505859375,1021.745568653856,1008.1997011723096,1021.3563174036497,1827636.0
2015-03-13,1005.1830444335938,1027.6038603285083,1002.3220096166265,1026.84483936647,1586838.0
2015-03-16,997.3784790039062,1015.9457442896887,993.3691721943622,1006.2922944563131,1556296.0
2015-03-17,1005.70849609375,1014.6612753820975,995.6074445552633,1005.2414135720721,1267318.0
2015-03-18,996.230224609375,1011.839142713724,993.2523955279207,1008.5305070890261,1255170.0
2015-03-19,1010.5934448242188,1014.3302944192418,999.6360613746142,1002.7111078929946,2448964.0
2015-03-20,1016.31591796875,1019.0601593293569,1003.8210051199793,1010.4966285786901,1963908.0
2015-03-23,1018.7290649414062,1024.1202337934706,1014.3889506901498,1018.2814639314781,1566608.0
2015-03-24,1008.6668701171875,1026.4556347698528,1005.0857773147686,1023.730875784874,2394878.0
2015-03-25,1001.835693359375,1017.5030606863162,990.722547963292,1008.7059418886712,2224858.0
2015-03-26,978.2274169921875,1006.8762538064229,973.5174385529419,993.8752992372083,3091642.0
2015-03-27,978.8892822265625,1001.1154765711976,974.7243119231076,985.1951348855569,2751776.0
2015-03-30,998.098876953125,1000.337072363321,980.9134667294057,982.859723607837,1339006.0
2015-03-31,994.1282348632812,1000.1616293835264,981.3024248734272,1000.1616293835264,2427028.0
2015-04-01,989.7293701171875,997.8842575011563,981.7886848979912,995.7044131109373,2075758.0
2015-04-06,991.5397338867188,997.6119964027386,973.167093786485,995.7047032794852,1568542.0
2015-04-07,1006.2142944335938,1011.6638109218221,990.2549961466393,997.4366613693636,1886922.0
2015-04-08,1028.16845703125,1034.0461903099072,1008.4918777133432,1009.717981428157,1652134.0
