Date,Close,High,Low,Open,Volume,LogReturn,SMA_5,Price_SMA5_ratio,SMA_10,Price_SMA10_ratio,SMA_20,Price_SMA20_ratio,SMA_50,Price_SMA50_ratio,SMA_200,Price_SMA200_ratio,EMA_5,Price_EMA5_ratio,EMA_10,Price_EMA10_ratio,EMA_20,Price_EMA20_ratio,EMA_50,Price_EMA50_ratio,GoldenCross,SMA50_SMA200_ratio,EMA5_EMA20_spread,MACD,MACD_Signal,MACD_Hist,MACD_norm,MACD_Cross,MACD_Hist_sign,RSI_7,RSI_7_overbought,RSI_7_oversold,RSI_14,RSI_14_overbought,RSI_14_oversold,RSI_21,RSI_21_overbought,RSI_21_oversold,Stoch_K,Stoch_D,Stoch_KD_diff,ROC_5,ROC_10,ROC_20,Williams_R,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_PctB,BB_Squeeze,ATR,ATR_pct,ATR_expanding,Vol_5d,Vol_10d,Vol_20d,Vol_ratio_5_20,KC_Upper,KC_Lower,KC_PctPos,Volume_SMA20,Volume_ratio,Volume_surge,OBV,OBV_SMA20,OBV_trend,VWAP_20,Price_VWAP_ratio,MFI,Close_lag1,Close_lag2,Close_lag3,Close_lag5,Close_lag10,Volume_lag1,Volume_lag2,Volume_lag3,Volume_lag5,Volume_lag10,LogReturn_lag1,LogReturn_lag2,LogReturn_lag3,LogReturn_lag5,LogReturn_lag10,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,MACD_Hist_lag1,MACD_Hist_lag2,MACD_Hist_lag3,BB_PctB_lag1,BB_PctB_lag2,BB_PctB_lag3,Return_mean_5,Return_std_5,Return_skew_5,Return_kurt_5,Price_max_5,Price_min_5,Price_range_5,Close_rank_5,Return_mean_10,Return_std_10,Return_skew_10,Return_kurt_10,Price_max_10,Price_min_10,Price_range_10,Close_rank_10,Return_mean_20,Return_std_20,Return_skew_20,Return_kurt_20,Price_max_20,Price_min_20,Price_range_20,Close_rank_20,DayOfWeek,Month,Quarter,IsMonthEnd,IsMonthStart,IsQtrEnd,IsBudgetMonth,IsMonday,IsFriday,Target_Price,Target_Return,Target_Dir,Target_Dir_3d,Target_Dir_5d
2014-10-27,59.14662170410156,59.97846074982612,58.48287642857939,59.72847655935544,5010000.0,-0.003782020539351669,59.06990280151367,0.0012987815951837067,58.16091957092285,0.016947842992350193,57.07608299255371,0.03627681864254728,56.63567481994629,0.04433507488235944,43.95061303138733,0.34575191617604983,58.9337648109178,0.0036117986669728097,58.366530349561586,0.013365388517493582,57.72439322865014,0.02463825769147321,55.99744966209201,0.05623777620253678,1,0.28862081581205534,0.020950788992744496,0.7739256708645428,0.5544951151484414,0.21943055571610137,0.01308486687094885,1,1.0,62.2365010928178,0,0,58.638768284904984,0,0,57.73468706104354,0,0,59.123008968702834,65.14956497912698,-6.0265560104241445,0.02986857809696053,0.02151253563780009,0.023569735738947273,-40.876991031297166,60.46248451959904,53.68968146550838,57.07608299255371,0.11866271648273859,0.8057137045048555,0,1.5713170056274421,0.026566470921846042,0,0.3517621360341715,0.283453874218298,0.33052053464499637,1.0642671155424281,60.86702723990503,54.58175921739526,0.72627968614193,8398139.4,0.5965607096257535,0,266782824.0,245869411.5,1,57.243085437535996,0.03325355808506725,50.99399114111008,59.3707389831543,59.28885269165039,60.0689697265625,57.43123245239258,57.901023864746094,4487274.0,5947722.0,21812712.0,13594230.0,6440190.0,0.001380188543497112,-0.013072090758907775,0.044154968466062254,0.015046962123763512,-0.004456466218568375,59.8517257031387,59.567974709940835,63.540678948609596,0.23959471591159676,0.2216402180986854,0.17639876370400115,0.8619816662423506,0.8935946618717081,1.078982935713373,0.00588624000402127,0.022158931728459286,1.8419785667177224,3.8404435313016045,60.0689697265625,57.47433090209961,0.04386791248100927,0.644517759556816,0.002128440699446616,0.01785591569855713,1.3709009378040857,3.4294624170701757,60.0689697265625,56.57353591918945,0.059097776114077766,0.7361277388473514,0.0011648129187277038,0.02082083661597068,0.4810941921365895,0.011373870992184126,60.0689697265625,53.470298767089844,0.1115646298867999,0.860222152593187,0,10,4,0,0,0,0,1,0,60.4999885559082,0.022623701132220203,1.0,1.0,1.0
2014-10-28,60.4999885559082,60.68532225134524,59.29748981176594,59.39231115185604,10099908.0,0.022623701132220203,59.67503433227539,0.013824109744778657,58.433314895629884,0.03536807151827159,57.2954647064209,0.055929799433639626,56.892629318237304,0.06340644264290551,44.10625774383545,0.37168718568883885,59.45583939258127,0.017561759685747802,58.75443184162461,0.02970936250373124,57.98873564076996,0.043305874621840657,56.17401981479068,0.07701013307184557,1,0.28989926211069106,0.025299805826078936,0.9002483939951702,0.6236457709177872,0.27660262307738304,0.014880141558427705,1,1.0,71.47786235222793,1,0,63.455140592208764,0,0,60.91694895590551,0,0,81.32975985413545,69.72679492843999,11.60296492569546,0.052643634233209724,0.047146766518498584,0.07819372995048046,-18.670240145864547,60.97480781802448,53.61612159481732,57.2954647064209,0.1284340088855671,0.9354749954388821,0,1.5916371713008728,0.026308057394590027,0,0.365643525746757,0.29978741305233864,0.3181112515231445,1.1494202861295344,61.17200998337171,54.80546129816821,0.8944449401564538,8626638.0,1.1707814794129532,0,276882732.0,247361627.4,1,57.46998317453847,0.05272326898317492,53.118121533433325,59.14662170410156,59.3707389831543,59.28885269165039,57.47433090209961,57.77603530883789,5010000.0,4487274.0,5947722.0,4384488.0,7807674.0,-0.003782020539351669,0.001380188543497112,-0.013072090758907775,0.0007501543088064494,-0.002160992083328201,58.638768284904984,59.8517257031387,59.567974709940835,0.21943055571610137,0.23959471591159676,0.2216402180986854,0.8057137045048555,0.8619816662423506,0.8935946618717081,0.01026094936870402,0.02303337708635147,0.8406310381215131,-0.5185971055436955,60.4999885559082,59.14662170410156,0.022369704261282472,1.0,0.004606910021001456,0.018884831931521115,0.842682220339206,1.2731734173174023,60.4999885559082,56.57353591918945,0.06490005585852805,1.0,0.0037643584362479663,0.020039125256708507,0.383306114485808,-0.08032686182336087,60.4999885559082,53.470298767089844,0.11619324162883443,1.0,1,10,4,0,0,0,0,0,0,60.741336822509766,0.003981292428845962,1.0,1.0,1.0
2014-10-29,60.741336822509766,61.892115645330676,60.28016507501469,60.77150760063752,10133724.0,0.003981292428845962,59.80950775146484,0.015579948842199043,58.716914367675784,0.034477670985184616,57.56441078186035,0.05518906556150349,57.14280410766602,0.06297438095728647,44.2672095489502,0.37215192557693655,59.88433853589077,0.014310891755201949,59.11568729269463,0.027499460875185067,58.25088813426899,0.04275383205317418,56.35313028568163,0.07786979205205058,1,0.2908607678213402,0.028041639431430676,1.0082128006897193,0.7005591768721736,0.3076536238175457,0.016598462487511335,1,1.0,72.85969026111064,1,0,64.25453457668131,0,0,61.46029704079446,0,0,80.26606083138843,73.57294321807557,6.6931176133128645,0.011193251673999427,0.048976391771607286,0.09715836056480698,-19.733939168611574,61.43043422740779,53.69838733631292,57.56441078186035,0.13431991722099557,0.9108777514409973,0,1.606721995078819,0.026451870820258166,0,0.20849317672609582,0.29952874281246455,0.31154635936957686,0.6692203919441968,61.464332124426626,55.037444144111355,0.8875046050076956,8819285.7,1.1490413560363513,0,287016456.0,249674568.0,1,57.732975811051666,0.05210819240123454,60.05481655107859,60.4999885559082,59.14662170410156,59.3707389831543,60.0689697265625,57.90534210205078,10099908.0,5010000.0,4487274.0,21812712.0,8954280.0,0.022623701132220203,-0.003782020539351669,0.001380188543497112,0.044154968466062254,0.0022355689387651527,63.455140592208764,58.638768284904984,59.8517257031387,0.27660262307738304,0.21943055571610137,0.23959471591159676,0.9354749954388821,0.8057137045048555,0.8619816662423506,0.0022262141612607624,0.013133835611216414,0.8633000443665478,1.628106581769727,60.741336822509766,59.14662170410156,0.026254198571033546,1.0,0.004781482370009537,0.018868537238038254,0.8104417123607806,1.2443911983867035,60.741336822509766,56.57353591918945,0.06861556102228873,1.0,0.0046361764363780445,0.019625575922844238,0.2993733317238017,0.09578001163598952,60.741336822509766,53.470298767089844,0.11970493959766443,1.0,2,10,4,0,0,0,0,0,0,60.517215728759766,-0.0036965862489313174,0.0,1.0,1.0
2014-10-30,60.517215728759766,60.97407850235684,59.67244970679782,60.77150891049832,9686604.0,-0.0036965862489313174,60.055180358886716,0.0076935139835057065,59.11128234863281,0.02378451835700135,57.91675662994385,0.04489994347286075,57.359478607177735,0.055051705459311595,44.43130930900574,0.36203989191229136,60.09529760018044,0.007020817691700154,59.37051064470647,0.019314388096062896,58.466728857553825,0.03507100382170636,56.516427754037636,0.07078982401601475,1,0.29096980258359384,0.02785462389377713,1.0634320884767234,0.7731337591930836,0.29029832928363986,0.017572389536938755,1,1.0,69.22617043216394,0,0,62.879025020153975,0,0,60.6383106584207,0,0,75.44264990819457,79.01282353123948,-3.5701736230449086,0.02071827976665097,0.06970891505179266,0.1317912397004819,-24.557350091805432,61.484698806102145,54.34881445378555,57.91675662994385,0.12320932261298681,0.8644200172571048,0,1.5294488805474822,0.02527295517696195,0,0.17270632253211424,0.26196815537509544,0.277021823405882,0.6234394114108166,61.525626618648786,55.407831096458864,0.8351676046982279,8843132.4,1.0953815414999326,0,277329852.0,251963661.9,1,58.10743406531966,0.04147114224199311,51.081784942796915,60.741336822509766,60.4999885559082,59.14662170410156,59.28885269165039,56.57353591918945,10133724.0,10099908.0,5010000.0,5947722.0,7199514.0,0.003981292428845962,0.022623701132220203,-0.003782020539351669,-0.013072090758907775,-0.023268332004840665,64.25453457668131,63.455140592208764,58.638768284904984,0.3076536238175457,0.27660262307738304,0.21943055571610137,0.9108777514409973,0.9354749954388821,0.8057137045048555,0.0041013150632560535,0.010879475696868696,1.7376844280931263,3.181250915556146,60.741336822509766,59.14662170410156,0.026351429080210348,0.8594601059694531,0.006738656945600471,0.01650244263192455,1.4275601572262686,2.1666405411260032,60.741336822509766,56.57353591918945,0.06886967374706297,0.9462255758015091,0.006190077277416039,0.0174507345826099,0.7954323987913805,-0.01520454808159497,60.741336822509766,54.93572235107422,0.09593327124394668,0.9613958014517313,3,10,4,0,0,0,0,0,0,62.473960876464844,0.03182196189492744,1.0,1.0,1.0
2014-10-31,62.473960876464844,62.83169328320523,60.340493385265624,60.685298842762904,9917442.0,0.03182196189492744,60.67582473754883,0.02963513304835641,59.70132484436035,0.04644178398607868,58.284402465820314,0.07188129642577024,57.59350357055664,0.08473971894988552,44.6049825000763,0.400604985695443,60.88818535894191,0.02604405942096366,59.93477432320799,0.042365831554881384,58.848370002212015,0.061609027983554165,56.75005650393675,0.10086165063344077,1,0.29118991517277526,0.03466222355272075,1.2506698090558288,0.8686409691656327,0.3820288398901961,0.02001905740423416,1,1.0,79.59255269681748,1,0,69.09876086624524,0,0,64.9372099434971,0,0,94.52867034909109,83.41246036289135,11.116209986199735,0.052268540807468344,0.10429655600285703,0.13339581696471425,-5.4713296509089195,62.142881498866075,54.42592343277455,58.284402465820314,0.1324017702783686,1.0429028348687728,0,1.6110314864793207,0.025787247420808686,0,0.2570912429349017,0.28659603175704346,0.2787048620799838,0.9224497951568591,62.070432975170654,55.626307029253375,1.0626194932688813,8825339.7,1.1237462054860055,0,287247294.0,254234963.1,1,58.526595516241905,0.06744566851026712,52.64477849293547,60.517215728759766,60.741336822509766,60.4999885559082,59.3707389831543,56.57353591918945,9686604.0,10133724.0,10099908.0,4487274.0,7199514.0,-0.0036965862489313174,0.003981292428845962,0.022623701132220203,0.001380188543497112,0.0,62.879025020153975,64.25453457668131,63.455140592208764,0.29029832928363986,0.3076536238175457,0.27660262307738304,0.8644200172571048,0.9108777514409973,0.9354749954388821,0.01018966973354212,0.016195226025196224,0.6278768432121065,-2.1916809588620874,62.473960876464844,59.14662170410156,0.05325961609738041,1.0,0.009920853135093216,0.018053853018264447,0.8013827778200893,-0.24467526718934143,62.473960876464844,57.43123245239258,0.0807172837023042,1.0,0.006260913702509169,0.017556756053528404,0.7961972139788965,-0.048805822356321915,62.473960876464844,54.93572235107422,0.12066208736623303,1.0,4,10,4,1,0,0,0,0,1,62.41364669799805,-0.0009658954051150789,0.0,1.0,1.0
2014-11-03,62.41364669799805,63.1765224495271,61.853340578760225,62.969639886581085,5985426.0,-0.0009658954051150789,61.329229736328124,0.017681894364761197,60.1995662689209,0.036779009655758976,58.65829868316651,0.06402074555751192,57.81000495910644,0.079633996609205,44.78098256111145,0.3937533999577556,61.39667247196063,0.016563995817556076,60.38547839135163,0.033587020599589845,59.18792016371545,0.05449974463302909,56.97215808017445,0.0955113655720401,1,0.29094989999861265,0.03731761991527516,1.3783019940300676,0.9705731741385197,0.40772881989154786,0.02208334341845591,1,1.0,78.63993041226566,1,0,68.7165668754955,0,0,64.70848201155665,0,0,88.91674410111962,86.29602145280175,2.620722648317866,0.05523603715256531,0.0867544371389839,0.13612134376126228,-11.083255898880394,62.59886687413156,54.717730492201454,58.65829868316651,0.13435671608034205,0.9764982907086616,0,1.6199595121636077,0.02595521328856384,1,0.24806855486014726,0.2898312842551746,0.27773300640757226,0.8931907592434566,62.42783918804266,55.94800113938823,0.9978097461791408,8768441.4,0.6826100246276379,0,281261868.0,256563162.6,1,58.80512195073677,0.061364123184444175,58.26059471004774,62.473960876464844,60.517215728759766,60.741336822509766,59.14662170410156,57.43123245239258,9917442.0,9686604.0,10133724.0,5010000.0,13594230.0,0.03182196189492744,-0.0036965862489313174,0.003981292428845962,-0.003782020539351669,0.015046962123763512,69.09876086624524,62.879025020153975,64.25453457668131,0.3820288398901961,0.29029832928363986,0.3076536238175457,1.0429028348687728,0.8644200172571048,0.9108777514409973,0.010752894760389436,0.01562685010131269,0.6648167708221331,-2.1000688427497494,62.473960876464844,60.4999885559082,0.03162725501536761,0.9694452764921299,0.008319567382205358,0.018257654769182435,1.0721551985102102,0.10205309258127444,62.473960876464844,57.47433090209961,0.0801047565535952,0.9879362715288836,0.006381006564285736,0.017495534900684395,0.7873302660492788,-0.03130982437300524,62.473960876464844,56.077880859375,0.10247887049508039,0.9905701338467245,0,11,4,0,0,0,0,1,0,63.81438064575195,0.022194618374607296,1.0,1.0,1.0
2014-11-05,63.81438064575195,64.26693434548791,62.840313734765424,62.9135822292609,14223966.0,0.022194618374607296,61.99210815429687,0.029395233453256564,60.83357124328613,0.048999414986586,59.02422046661377,0.08115583977678575,57.995392303466794,0.10033535615789457,44.96650960922241,0.4191535255977248,62.20257519655774,0.02591219807380929,61.008915164878964,0.04598451674302195,59.628535447718924,0.07019869206251239,57.24048053372651,0.11484704619403141,1,0.28974636473835225,0.04316791833828759,1.5743310351380586,1.0913247463384277,0.4830062887996309,0.024670474259987352,1,1.0,83.8705295635585,1,0,72.51827295765231,1,0,67.49996475097973,0,0,94.3243131396931,92.5899091966346,1.7344039430585099,0.0547833506907347,0.11031097959977698,0.1295391319137995,-5.675686860306906,63.4487882788183,54.59965265440924,59.02422046661377,0.14992380338871988,1.0413139070809607,0,1.6602870602084125,0.026017443770629714,1,0.2467903944765248,0.2941100813387018,0.2724483702275131,0.905824447657506,62.949109568135746,56.3079613273021,1.1302893786191996,8929906.8,1.592845963409159,0,295485834.0,259052827.5,1,59.34622578651777,0.07528962120198135,66.98832324978706,62.41364669799805,62.473960876464844,60.517215728759766,60.4999885559082,57.47433090209961,5985426.0,9917442.0,9686604.0,10099908.0,4384488.0,-0.0009658954051150789,0.03182196189492744,-0.0036965862489313174,0.022623701132220203,0.0007501543088064494,68.7165668754955,69.09876086624524,62.879025020153975,0.40772881989154786,0.3820288398901961,0.29029832928363986,0.9764982907086616,1.0429028348687728,0.8644200172571048,0.010667078208866856,0.015546333565343165,0.683403470916165,-1.990721771300779,63.81438064575195,60.517215728759766,0.05166805481190039,1.0,0.010464013788785443,0.018527193649980563,0.6576462603135997,-0.7249981556702149,63.81438064575195,59.14662170410156,0.07314587863137269,1.0,0.006090485083389701,0.017162634112544137,0.8192490547741964,0.18506379612360463,63.81438064575195,56.077880859375,0.1212344256590691,1.0,2,11,4,0,0,0,0,0,0,65.43927764892578,0.025144086938837004,1.0,1.0,0.0
2014-11-07,65.43927764892578,66.02975047886794,63.68078216443252,63.83163210974032,13713732.0,0.025144086938837004,62.93169631958008,0.03984607878058277,61.37060203552246,0.06629681766928552,59.48237705230713,0.1001456379488721,58.170297622680664,0.12496033754881353,45.15692290306092,0.44915271993632766,63.28147601401376,0.03409847195147875,61.81443561652383,0.058640704169641955,60.18193946688149,0.0873574070330092,57.56200198922452,0.13684853527463958,1,0.2881811665413023,0.05150276934557696,1.8395953606452125,1.2409788691997847,0.5986164914454277,0.028111486354027784,1,1.0,87.88542286708068,1,0,76.14053379238678,1,0,70.35598399527638,1,0,93.75571694719854,92.3322580626704,1.4234588845281309,0.07734338873942992,0.0894023644289097,0.16282443585318074,-6.244283052801463,64.55848615950516,54.40626794510909,59.48237705230713,0.17067606772790025,1.0867585261486632,0,1.712930709131874,0.026175880460074005,1,0.25622277258749304,0.2444190197110423,0.2777778500747967,0.9224017412421488,63.60780088514524,56.75607804861774,1.2673016418610341,9354596.7,1.4659885871937164,0,309199566.0,262489175.7,1,59.87849937187988,0.0928676960073811,73.8659258613295,63.81438064575195,62.41364669799805,62.473960876464844,60.741336822509766,60.0689697265625,14223966.0,5985426.0,9917442.0,10133724.0,21812712.0,0.022194618374607296,-0.0009658954051150789,0.03182196189492744,0.003981292428845962,0.044154968466062254,72.51827295765231,68.7165668754955,69.09876086624524,0.4830062887996309,0.40772881989154786,0.3820288398901961,1.0413139070809607,0.9764982907086616,1.0429028348687728,0.014899637110865064,0.016140517535665814,-0.40778244817215725,-2.865035778750347,65.43927764892578,60.517215728759766,0.07521571290215508,1.0,0.008562925636062917,0.015396950996419337,0.2766984899134897,-1.5504557619068218,65.43927764892578,59.14662170410156,0.09616022931340404,1.0,0.00754259520736984,0.01749835978619278,0.5820833601044046,-0.2942128543971423,65.43927764892578,56.077880859375,0.14305470851578775,1.0,4,11,4,0,0,0,0,0,1,66.02974700927734,0.008982698886533812,1.0,1.0,0.0
2014-11-10,66.02974700927734,66.97795619870888,65.59874606077216,65.80562462199595,10316172.0,0.008982698886533812,64.0342025756836,0.031163727403884955,62.044691467285155,0.06422879133976234,59.979970359802245,0.10086328174529369,58.36887176513672,0.13124932883688878,45.34984698295593,0.456008154428694,64.1975663457683,0.028539721484782232,62.58085586975174,0.05511096151678907,60.738873518538234,0.08710852184514528,57.894070421383454,0.14052694047383718,1,0.28707979515507054,0.05694364460306334,2.0735624551230742,1.4074955863844427,0.6660668687386315,0.03140345903236209,1,1.0,89.04182877172819,1,0,77.31086772703873,1,0,71.31771126165583,1,0,90.88647781512378,92.98883596733846,-2.102358152214677,0.09109029908489075,0.1136958131520105,0.1774650895753065,-9.113522184876219,65.57542292051838,54.38451779908611,59.979970359802245,0.1865773699837014,1.0405976177823961,0,1.822836319830667,0.027606289625410105,1,0.20986540771940826,0.21278524951614072,0.274696806418619,0.7639892522069872,64.38454615819957,57.0932008788769,1.2256374904838694,9495125.4,1.0864703271849363,0,319515738.0,266816612.4,1,60.36287024363375,0.09388017406679339,79.47393332818031,65.43927764892578,63.81438064575195,62.41364669799805,60.517215728759766,59.28885269165039,13713732.0,14223966.0,5985426.0,9686604.0,5947722.0,0.025144086938837004,0.022194618374607296,-0.0009658954051150789,-0.0036965862489313174,-0.013072090758907775,76.14053379238678,72.51827295765231,68.7165668754955,0.5986164914454277,0.4830062887996309,0.40772881989154786,1.0867585261486632,1.0413139070809607,0.9764982907086616,0.017435494137958092,0.01322027803858879,-0.5935436573745534,-1.1807652461773241,66.02974700927734,62.41364669799805,0.054764715526946145,1.0,0.010768404600607077,0.013404210782917508,0.3801703193415195,-1.6793000575664956,66.02974700927734,59.14662170410156,0.10424279384575992,1.0,0.008168194927493344,0.01730427227922184,0.4966770949107829,-0.2577546845390644,66.02974700927734,56.57353591918945,0.14321137848308382,1.0,0,11,4,0,0,0,0,1,0,66.10733032226562,0.0011742854234452352,1.0,0.0,0.0
2014-11-11,66.10733032226562,66.6676323604439,65.7237360736679,66.6159166646232,11291280.0,0.0011742854234452352,64.76087646484375,0.020791161746441356,62.71835060119629,0.05403489869525835,60.3773551940918,0.0949027182418638,58.53804512023926,0.12930539765171134,45.54097213745117,0.451601211382606,64.83415433793408,0.019637427176043554,63.222033042936076,0.04563752762221451,61.250155118893225,0.07930061881384787,58.21615904494746,0.135549500461299,1,0.28539296314449536,0.058514124773789034,2.239428648640434,1.573882198835641,0.6655464498047929,0.03387564794590066,1,1.0,89.19986224309662,1,0,77.46726122526152,1,0,71.44551673369533,1,0,91.40792206796065,92.01670561009432,-0.6087835421336649,0.05815814132523722,0.11346652331585005,0.1366531422028534,-8.592077932039334,66.52964693053833,54.22506345764526,60.3773551940918,0.20379467489654352,0.9656781061136226,0,1.7350960070697177,0.026246650690798196,1,0.1892836946470749,0.21304197314143922,0.2543091471479367,0.7443054910524505,64.72034713303266,57.77996310475379,1.1998424271022534,9410292.6,1.1998861756965984,0,330807018.0,271059216.3,1,60.85954875947126,0.08622774354661455,70.61052325841493,66.02974700927734,65.43927764892578,63.81438064575195,62.473960876464844,59.3707389831543,10316172.0,13713732.0,14223966.0,9917442.0,4487274.0,0.008982698886533812,0.025144086938837004,0.022194618374607296,0.03182196189492744,0.001380188543497112,77.31086772703873,76.14053379238678,72.51827295765231,0.6660668687386315,0.5986164914454277,0.4830062887996309,1.0405976177823961,1.0867585261486632,1.0413139070809607,0.011305958843661649,0.011923751982753524,0.25566745007632335,-2.807229075514,66.10733032226562,62.41364669799805,0.055874040083925575,1.0,0.010747814288601889,0.013420382851208335,0.38135356345917554,-1.68371000000999,66.10733032226562,59.14662170410156,0.1052940511170457,1.0,0.006404405210063418,0.016019970463865985,0.6678878027549918,0.4921819104505634,66.10733032226562,56.57353591918945,0.14421690237073592,1.0,1,11,4,0,0,0,0,0,0,65.96941375732422,-0.0020884314801967773,0.0,0.0,0.0
