Date,Close,High,Low,Open,Volume,LogReturn,SMA_5,Price_SMA5_ratio,SMA_10,Price_SMA10_ratio,SMA_20,Price_SMA20_ratio,SMA_50,Price_SMA50_ratio,SMA_200,Price_SMA200_ratio,EMA_5,Price_EMA5_ratio,EMA_10,Price_EMA10_ratio,EMA_20,Price_EMA20_ratio,EMA_50,Price_EMA50_ratio,GoldenCross,SMA50_SMA200_ratio,EMA5_EMA20_spread,MACD,MACD_Signal,MACD_Hist,MACD_norm,MACD_Cross,MACD_Hist_sign,RSI_7,RSI_7_overbought,RSI_7_oversold,RSI_14,RSI_14_overbought,RSI_14_oversold,RSI_21,RSI_21_overbought,RSI_21_oversold,Stoch_K,Stoch_D,Stoch_KD_diff,ROC_5,ROC_10,ROC_20,Williams_R,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_PctB,BB_Squeeze,ATR,ATR_pct,ATR_expanding,Vol_5d,Vol_10d,Vol_20d,Vol_ratio_5_20,KC_Upper,KC_Lower,KC_PctPos,Volume_SMA20,Volume_ratio,Volume_surge,OBV,OBV_SMA20,OBV_trend,VWAP_20,Price_VWAP_ratio,MFI,Close_lag1,Close_lag2,Close_lag3,Close_lag5,Close_lag10,Volume_lag1,Volume_lag2,Volume_lag3,Volume_lag5,Volume_lag10,LogReturn_lag1,LogReturn_lag2,LogReturn_lag3,LogReturn_lag5,LogReturn_lag10,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,MACD_Hist_lag1,MACD_Hist_lag2,MACD_Hist_lag3,BB_PctB_lag1,BB_PctB_lag2,BB_PctB_lag3,Return_mean_5,Return_std_5,Return_skew_5,Return_kurt_5,Price_max_5,Price_min_5,Price_range_5,Close_rank_5,Return_mean_10,Return_std_10,Return_skew_10,Return_kurt_10,Price_max_10,Price_min_10,Price_range_10,Close_rank_10,Return_mean_20,Return_std_20,Return_skew_20,Return_kurt_20,Price_max_20,Price_min_20,Price_range_20,Close_rank_20,DayOfWeek,Month,Quarter,IsMonthEnd,IsMonthStart,IsQtrEnd,IsBudgetMonth,IsMonday,IsFriday,Target_Price,Target_Return,Target_Dir,Target_Dir_3d,Target_Dir_5d
2014-10-27,884.6837158203125,892.3037304210851,881.0430008364962,883.9216936896228,3198228.0,0.008714993283053057,855.8404907226562,0.033701636473522756,834.9419006347656,0.05957518139613138,829.67138671875,0.06630616649216936,853.1943237304688,0.036907643679766844,774.9660626220704,0.14157736511327523,860.5524291796983,0.02804162282548761,846.2502934492896,0.045416140672010163,842.3063584864891,0.0503110975084764,852.3021894868832,0.03799301085090967,1,0.10094411211210441,0.021662036038757826,-0.14212410059485592,-9.045267954840915,8.903143854246059,-0.00016064961754503758,1,1.0,76.3787842756303,1,0,62.13161711206572,0,0,56.89922368227762,0,0,92.49374427041383,95.04221695901145,-2.548472688597627,0.10089895324407139,0.054105965056962635,0.022273679171142424,-7.506255729586175,874.2143969340369,785.1283765034631,829.67138671875,0.1073750666307757,1.1175192116077795,0,19.34231715566799,0.021863539262427876,0,0.14453187006549847,0.26237250957572567,0.2866003710505823,0.5042975678492403,880.9909927978251,803.6217241751531,1.0477285502141256,2560234.55,1.2491933600380483,0,86918384.0,80326878.05,1,831.2786157340582,0.06424452533173253,61.96618190936296,877.0072021484375,853.4417114257812,843.9871215820312,803.6011962890625,839.2739868164062,3645714.0,1853868.0,2714394.0,2213427.0,2460468.0,0.027237958276317212,0.011140010627582252,0.028732043643844622,-0.011314354699568643,0.027028119488286855,60.43056932478425,54.619795368512214,51.99342209358657,6.9684872509612585,4.244562912862211,2.1323436140335943,1.101511646463647,0.839003307430221,0.6572443045373957,0.019225415255082354,0.009104652017057372,-0.17380333318905847,-2.7668066224073513,884.6837158203125,820.0827026367188,0.07302159181679209,1.0,0.005269298117292991,0.016527914552316263,0.19049587908898366,-1.439329591691004,884.6837158203125,803.6011962890625,0.09165142082000141,1.0,0.0011014621885720088,0.01805412636806372,0.2623280758810925,-1.3690569731035709,884.6837158203125,798.5774536132812,0.0973299956439124,1.0,0,10,4,0,0,0,0,1,0,889.848388671875,0.005820900530696302,1.0,1.0,1.0
2014-10-28,889.848388671875,898.4843640427835,887.5906409759333,891.8239825014894,1867963.0,0.005820900530696302,869.7936279296875,0.02305691844388713,841.4217407226563,0.05755335951698548,831.9503356933594,0.0695931601857731,854.8595178222656,0.04092938093353937,776.428472290039,0.14607902779158688,870.3177490104239,0.022440815074331155,854.1772198533961,0.041760852419596484,846.8341708850973,0.05079414514156877,853.7745894549221,0.042252135004373415,1,0.10101515893781943,0.027731023301506674,3.5310982416526713,-6.529994715542198,10.06109295719487,0.003968202096677322,1,1.0,77.83460763522629,1,0,63.275485986476376,0,0,57.76352951032942,0,0,91.98116644676472,93.51470919505647,-1.533542748291751,0.08507152487285308,0.07853875745425287,0.05398629749770656,-8.018833553235282,883.7163598916284,780.1843114950905,831.9503356933594,0.12444498662321327,1.0592283150504311,0,19.299980568607264,0.02168906615363214,0,0.1717383553904629,0.23103108634339242,0.2701234745044367,0.6357772337466441,885.4341320223118,808.2342097478827,1.0571795478481372,2531905.4,0.7377696654859223,0,88786347.0,80308306.95,1,832.8146029108769,0.06848317207893806,66.96245545871787,884.6837158203125,877.0072021484375,853.4417114257812,820.0827026367188,825.0499877929688,3198228.0,3645714.0,1853868.0,3123661.0,2465217.0,0.008714993283053057,0.027237958276317212,0.011140010627582252,0.020302070444614642,-0.01709324094119169,62.13161711206572,60.43056932478425,54.619795368512214,8.903143854246059,6.9684872509612585,4.244562912862211,1.1175192116077795,1.101511646463647,0.839003307430221,0.016329181272298685,0.010818499498437948,0.48194474003482546,-3.062811264071942,889.848388671875,843.9871215820312,0.051538293122374526,1.0,0.0075607122644817904,0.014553590466421597,0.18705007025520773,-1.2108248313234555,889.848388671875,803.6011962890625,0.09692346862766024,1.0,0.002628972477905202,0.017016179448081807,0.21905869176293563,-1.3359029902540596,889.848388671875,798.5774536132812,0.10256908504921644,1.0,1,10,4,0,0,0,0,0,0,890.243408203125,0.00044381928890137995,1.0,1.0,1.0
2014-10-29,890.243408203125,897.46830337785,884.2602999610131,897.46830337785,1314040.0,0.00044381928890137995,879.0448852539063,0.012739421088815206,848.8385559082031,0.04877824175955503,835.1450958251953,0.06597453862012781,856.3095544433594,0.039628021880269815,777.9837014770508,0.14429570505518585,876.959635407991,0.015147530466386838,860.7347086442559,0.03428315282573924,850.9683839630046,0.046153329524669884,855.2047392097536,0.04097108842702224,1,0.10067801268535836,0.030543145826339213,6.400250087882,-3.943945754857359,10.34419584273936,0.007189326007816582,1,1.0,77.95584109871001,1,0,63.366631809247195,0,0,57.83143989211797,0,0,92.34795719538604,92.2742893041882,0.073667891197843,0.054806863088606717,0.09088396110354857,0.07732237113399787,-7.652042804613965,892.9856108294997,777.3045808208909,835.1450958251953,0.13851608611112776,0.9762951399536239,0,18.08440843504796,0.020314004314336553,0,0.16005502146209521,0.21177779395481475,0.25498743974878185,0.6276976686372641,887.1372008331006,814.7995670929087,1.0429404061125458,2416449.8,0.5437894881987617,0,90100387.0,80536595.45,1,834.8608380070424,0.06633748724912092,69.87258637911305,889.848388671875,884.6837158203125,877.0072021484375,843.9871215820312,816.0752563476562,1867963.0,3198228.0,3645714.0,2714394.0,2268106.0,0.005820900530696302,0.008714993283053057,0.027237958276317212,0.028732043643844622,-0.010937399135504988,63.275485986476376,62.13161711206572,60.43056932478425,10.06109295719487,8.903143854246059,6.9684872509612585,1.0592283150504311,1.1175192116077795,1.101511646463647,0.010671536401310038,0.010082518639900229,1.3639531375490008,2.5029528926002897,890.243408203125,853.4417114257812,0.041338915220528974,1.0,0.008698834106922427,0.01334074704786471,0.27123889463711215,-0.9288374683189463,890.243408203125,803.6011962890625,0.09732418248279073,1.0,0.0037239338315090487,0.016062698881436733,0.2298167451248367,-1.2451061919233062,890.243408203125,798.5774536132812,0.10296729382682328,1.0,2,10,4,0,0,0,0,0,0,901.8146362304688,0.01291407817651217,1.0,1.0,1.0
2014-10-30,901.8146362304688,903.6209377998558,887.3084130186536,887.3084130186536,2742090.0,0.01291407817651217,888.7194702148438,0.01473487017501629,857.7455139160156,0.051377852287745274,839.3953735351563,0.07436217146686253,857.696396484375,0.051438061214819975,779.6638720703126,0.15667105856245223,885.2446356821504,0.01871799035026056,868.2037863872036,0.038713088298229614,855.8108841789535,0.05375457697719077,857.0325783086053,0.052252456972222694,1,0.10008482784620454,0.034392822114473365,9.498284680836832,-1.2554996677185208,10.753784348555353,0.010532413535157395,1,1.0,81.42741972362512,1,0,66.0265366551498,0,0,59.81856049482609,0,0,98.23586917164197,94.18833093793091,4.047538233711052,0.05667982260191429,0.10959104506866346,0.10407028529583195,-1.7641308283580464,903.6949447698532,775.0958023004594,839.3953735351563,0.15320449280985676,0.9853785297220625,0,17.165171519112498,0.019034035188053598,0,0.16087558492550114,0.19989739324117944,0.2502418932642748,0.6428803060389415,890.1412272171785,821.4805411407285,1.170015909836562,2420345.25,1.1329334110495186,0,92842477.0,81035197.5,1,839.6470660432661,0.07404012078570066,70.26729536031097,890.243408203125,889.848388671875,884.6837158203125,853.4417114257812,812.7450561523438,1314040.0,1867963.0,3198228.0,1853868.0,2222278.0,0.00044381928890137995,0.005820900530696302,0.008714993283053057,0.011140010627582252,-0.004089100326216552,63.366631809247195,63.275485986476376,62.13161711206572,10.34419584273936,10.06109295719487,8.903143854246059,0.9762951399536239,1.0592283150504311,1.1175192116077795,0.011026349911096023,0.010134209279403035,1.172515365651852,1.763891218173723,901.8146362304688,877.0072021484375,0.02750835158955153,1.0,0.0103991519571953,0.012592352148720107,-0.03657109766185488,-0.45684792099471827,901.8146362304688,803.6011962890625,0.10890646036965264,1.0,0.004950180502283108,0.01576375755207715,0.04871545633815709,-1.191029540595011,901.8146362304688,798.5774536132812,0.11447716467400967,1.0,3,10,4,0,0,0,0,0,0,934.4111328125,0.03550753052638529,1.0,1.0,1.0
2014-10-31,934.4111328125,938.9549459548782,904.5520255409676,904.5520255409676,3781296.0,0.03550753052638529,900.2002563476562,0.03800362888547282,869.9121215820312,0.0741442838078521,844.4598541259766,0.10651930727911729,859.97505859375,0.08655608494096279,781.511357421875,0.19564626148879727,901.6334680589337,0.03635364692498744,880.2414857372574,0.061539529723337205,863.2966221440532,0.08237552290176842,860.067031426405,0.08643989208933722,1,0.10039994995174295,0.04440750135181615,14.417567525953928,1.879113771015969,12.538453754937958,0.015429575932553634,1,1.0,87.76165727688638,1,0,72.15917676691149,1,0,64.73410007580145,0,0,96.7007944254897,95.7615402641726,0.939254161317109,0.06545434350303836,0.14969771361777529,0.12157843635500232,-3.299205574510306,921.3934818454325,767.5262264065207,844.4598541259766,0.18220789856039488,1.0846031270911685,0,17.993687489129822,0.019256713514286067,0,0.21498731547482786,0.22594876268669048,0.2681916680283194,0.8016181749991074,899.2839971223128,827.3092471657936,1.4880480406171317,2480060.65,1.5246788420275126,0,96623773.0,81593514.95,1,847.2116490575712,0.10292526531230828,71.67825177970504,901.8146362304688,890.243408203125,889.848388671875,877.0072021484375,812.7450561523438,2742090.0,1314040.0,1867963.0,3645714.0,2222278.0,0.01291407817651217,0.00044381928890137995,0.005820900530696302,0.027237958276317212,0.0,66.0265366551498,63.366631809247195,63.275485986476376,10.753784348555353,10.34419584273936,10.06109295719487,0.9853785297220625,0.9762951399536239,1.0592283150504311,0.012680264361109639,0.013542927899518631,1.6233881432093469,3.0141492725388184,934.4111328125,884.6837158203125,0.05321792008461211,1.0,0.01394990500983383,0.014233434169326984,-0.16579568137268513,-0.391485607256137,934.4111328125,803.6011962890625,0.13999184291577355,1.0,0.005736850566216058,0.01689448707863156,0.19076958995678614,-1.090769605705313,934.4111328125,798.5774536132812,0.14536821579851114,1.0,4,10,4,1,0,0,0,0,1,935.7377319335938,0.0014187098884043232,1.0,0.0,0.0
2014-11-03,935.7377319335938,945.784889645388,930.5166453791898,937.5440333709578,2578879.0,0.0014187098884043232,910.4110595703125,0.02781894189118783,883.1257751464843,0.05957470415624844,849.7995056152344,0.10112764922844031,861.9359423828125,0.08562328813758135,783.3403189086914,0.194548154035036,913.0015560171537,0.024902669405760358,890.3317123184095,0.050998991709446884,870.1957754573428,0.07531863326020449,863.0345098776673,0.08424138458406705,1,0.10033394372399518,0.04919097721120713,18.213229314255955,5.145936879663966,13.067292434591987,0.01946403216702657,1,1.0,87.95667941752649,1,0,72.37771165242052,1,0,64.91749796974943,0,0,93.04956660917928,95.99541006877034,-2.9458434595910603,0.057708777951159584,0.16443048648349756,0.12883010110128312,-6.950433390820729,936.4140942460452,763.1849169844235,849.7995056152344,0.2038471146628969,0.9960955635583837,0,17.35465679671106,0.018546496742040817,0,0.22923356454969626,0.19267543085511404,0.2657256602090148,0.8626700348373788,904.905089050765,835.4864618639207,1.4441551804221202,2520817.65,1.0230327449508299,0,99202652.0,82368963.3,1,852.3789443348754,0.09779545606181594,78.61015770163934,934.4111328125,901.8146362304688,890.243408203125,884.6837158203125,803.6011962890625,3781296.0,2742090.0,1314040.0,3198228.0,2213427.0,0.03550753052638529,0.01291407817651217,0.00044381928890137995,0.008714993283053057,-0.011314354699568643,72.15917676691149,66.0265366551498,63.366631809247195,12.538453754937958,10.753784348555353,10.34419584273936,1.0846031270911685,0.9853785297220625,0.9762951399536239,0.011221007682179892,0.014440357236842102,1.6575596310917184,2.6792717073405115,935.7377319335938,889.848388671875,0.0490408174167496,1.0,0.015223211468631126,0.012137411280829829,0.43735575592843157,-1.1408162177889578,935.7377319335938,820.0827026367188,0.12359769767741145,1.0,0.006059089383100869,0.016739143187654876,0.1464943665866679,-1.0276213285208682,935.7377319335938,798.5774536132812,0.14657983069346434,1.0,0,11,4,0,0,0,0,1,0,940.3096923828124,0.004874044697412056,1.0,0.0,0.0
2014-11-05,940.3096923828124,945.954216012343,933.9878961978144,936.9794503131832,2419614.0,0.004874044697412056,920.5033203125,0.02151689367463483,895.1484741210937,0.05045109226830835,855.6598602294922,0.09892930133548239,863.6281494140625,0.08878999951631417,785.2512588500977,0.19746346380874114,922.10426813904,0.019743346683031904,899.4186177846645,0.0454638961097622,876.8732913550066,0.07234386273731674,866.0649091915946,0.08572658054061977,1,0.09981122561807543,0.05158211252407896,21.34419503250149,8.385588510231472,12.958606522270017,0.022699112011079842,1,1.0,88.6818596109084,1,0,73.15965316210423,1,0,65.5655129563054,0,0,96.09979404758714,95.28338502741872,0.8164090201684218,0.05670775421221186,0.14660349420801277,0.14239669789799003,-3.900205952412855,950.1695724543181,761.1501480046663,855.6598602294922,0.22090486329340703,0.947836683450848,0,17.058327574953523,0.01814118020173385,0,0.23073245550105884,0.19680967191076312,0.2612412542437894,0.8832159995899428,910.9899465049136,842.7566362050995,1.4296984236741426,2518080.45,0.9608962255356058,0,101622266.0,83389110.25,1,858.0419608914231,0.0958784479559962,84.80357908132612,935.7377319335938,934.4111328125,901.8146362304688,889.848388671875,820.0827026367188,2578879.0,3781296.0,2742090.0,1867963.0,3123661.0,0.0014187098884043232,0.03550753052638529,0.01291407817651217,0.005820900530696302,0.020302070444614642,72.37771165242052,72.15917676691149,66.0265366551498,13.067292434591987,12.538453754937958,10.753784348555353,0.9960955635583837,1.0846031270911685,0.9853785297220625,0.011031636515523042,0.014534778491597112,1.6772878979172188,2.6832423102189837,940.3096923828124,890.243408203125,0.053244462526825416,1.0,0.013680408893910867,0.012397843987811748,0.7893639426987655,-0.8669811179117567,940.3096923828124,843.9871215820312,0.10243707108526427,1.0,0.006656421105177409,0.0164566521647539,0.06281253656050627,-0.9020800781234187,940.3096923828124,798.5774536132812,0.15072931813599777,1.0,2,11,4,0,0,0,0,0,0,933.4798583984376,-0.007289894671193262,0.0,0.0,0.0
2014-11-07,933.4798583984376,955.54966124204,920.0460294143154,943.8657026882164,3786600.0,-0.007289894671193262,929.1506103515625,0.004659360924529787,904.0977478027344,0.03249882069401422,861.500454711914,0.083551208003243,864.9957971191407,0.07917270986446678,787.2019836425782,0.18582000273804633,925.8961315588392,0.00819068854605809,905.6115706235323,0.030772892793007767,882.2643929781905,0.058050019730891744,868.7086326899022,0.07456035691503993,1,0.09882319289465102,0.04945426668910957,23.009162100378944,11.310303228260967,11.698858872117977,0.02464880403510317,1,1.0,80.25920463905935,1,0,69.97298121456976,0,0,63.71937984065285,0,0,85.69860002609833,91.61598689428827,-5.917386868189936,0.04856699841516532,0.10603566633653672,0.14303473886361795,-14.301399973901665,960.2086805021281,762.7922289216999,861.500454711914,0.22915420473741283,0.8646069165476765,0,18.60651923134869,0.01993242710482443,1,0.2580100455824776,0.20265852236898724,0.2608372883080742,0.9891608951161256,919.4774314408878,845.0513545154931,1.1881387214804557,2622584.95,1.4438426484526268,0,97835666.0,84304752.7,1,864.8261936406408,0.07938434943648853,74.87409535999294,940.3096923828124,935.7377319335938,934.4111328125,890.243408203125,843.9871215820312,2419614.0,2578879.0,3781296.0,1314040.0,2714394.0,0.004874044697412056,0.0014187098884043232,0.03550753052638529,0.00044381928890137995,0.028732043643844622,73.15965316210423,72.37771165242052,72.15917676691149,12.958606522270017,13.067292434591987,12.538453754937958,0.947836683450848,0.9960955635583837,1.0846031270911685,0.009484893723504115,0.016253105151611304,1.1955267018736089,1.719069688815279,940.3096923828124,901.8146362304688,0.041238228983739654,0.8225789317634503,0.010078215062407078,0.01276628693467049,0.969079187259481,0.683039056311748,940.3096923828124,853.4417114257812,0.0930582274223567,0.9213768535986451,0.006684338852870089,0.016431204702752854,0.06191033461466055,-0.8926231578561787,940.3096923828124,798.5774536132812,0.1518321338102568,0.9518117116919272,4,11,4,0,0,0,0,0,1,914.06298828125,-0.021019902266381674,0.0,0.0,0.0
2014-11-10,914.06298828125,928.9643282604655,899.4439054926322,911.5794143925384,4498915.0,-0.021019902266381674,931.6002807617188,-0.01882491111545126,910.1598754882813,0.004288381522943752,867.2747314453125,0.05394859914569983,866.1416186523437,0.0553274067391758,789.0999282836914,0.15836151483292604,921.9517504663095,-0.008556588976667667,907.1481920158445,0.007622565228333489,885.2928306261009,0.032497899745558945,870.487234869955,0.05005903781898069,1,0.09763236265427055,0.04140880686256376,22.502486692924663,13.548739921193707,8.953746771730955,0.024618091949261622,1,1.0,61.03295811629218,0,0,61.73951522019994,0,0,58.77891836847537,0,0,73.11632062129179,84.97157156499243,-11.85525094370064,0.013581895390363918,0.07103153741360191,0.14461406861092496,-26.883679378708216,963.97547564937,770.5739872412549,867.2747314453125,0.222999104431201,0.7419229408266247,0,21.037658724620503,0.02301554596820343,1,0.3315772012960057,0.25538516491810864,0.2588336207752827,1.281043785203926,927.3681480753419,843.2175131768599,0.8418887770705115,2697397.8,1.66787227304775,0,93336751.0,85145582.3,1,872.6195280756585,0.04749316153511307,69.9904740851039,933.4798583984376,940.3096923828124,935.7377319335938,901.8146362304688,853.4417114257812,3786600.0,2419614.0,2578879.0,2742090.0,1853868.0,-0.007289894671193262,0.004874044697412056,0.0014187098884043232,0.01291407817651217,0.011140010627582252,69.97298121456976,73.15965316210423,72.37771165242052,11.698858872117977,12.958606522270017,13.067292434591987,0.8646069165476765,0.947836683450848,0.9960955635583837,0.002698097634925346,0.02088740035828654,0.9596090283989493,1.7534047739210585,940.3096923828124,914.06298828125,0.028714327609867606,0.0,0.0068622237730106865,0.016087753212107918,0.24174753212538005,0.5288352446878752,940.3096923828124,877.0072021484375,0.0692539694156145,0.5853764361499044,0.006753376110383439,0.016304985512233316,0.09430998001776932,-0.9411463863248685,940.3096923828124,803.6011962890625,0.14956135173004703,0.8080097078709482,0,11,4,0,0,0,0,1,0,924.1101684570312,0.010931810418045355,1.0,0.0,0.0
2014-11-11,924.1101684570312,925.6342126300584,912.4543207897664,917.7883720423048,1984456.0,0.010931810418045355,929.540087890625,-0.00584151184476156,914.8701721191406,0.010099789696375927,872.6355499267578,0.05898753326585626,867.3128405761719,0.06548655251446278,790.979626159668,0.16831096262710732,922.6712231298834,0.0015595428697414704,910.2321877324239,0.015246638068447504,888.9897199433324,0.039506023214686437,872.5900950106247,0.059042697987282455,1,0.09650465308078005,0.037887393330822805,22.650564644777205,15.369104865910408,7.281459778866797,0.024510675694215563,1,1.0,65.95618283127052,0,0,64.09386317372682,0,0,60.445203779816666,0,0,79.04053281954019,79.28515115564346,-0.24461833610327233,-0.011024017152346688,0.05370875654521856,0.13124884750344967,-20.959467180459818,969.4638539649161,775.8072458885995,872.6355499267578,0.2219215204933728,0.7658035738702407,0,21.152568740750933,0.02288966127931366,1,0.1969456330376821,0.2309026560857607,0.25253086372840894,0.7798873774474258,931.2948574248343,846.6845824618305,0.9150849117208925,2668074.6,0.7437783036501303,0,95321207.0,85957088.7,1,877.2192364587324,0.053454062621328235,75.06511359796568,914.06298828125,933.4798583984376,940.3096923828124,934.4111328125,877.0072021484375,4498915.0,3786600.0,2419614.0,3781296.0,3645714.0,-0.021019902266381674,-0.007289894671193262,0.004874044697412056,0.03550753052638529,0.027237958276317212,61.73951522019994,69.97298121456976,73.15965316210423,8.953746771730955,11.698858872117977,12.958606522270017,0.7419229408266247,0.8646069165476765,0.947836683450848,-0.0022170463867426417,0.01240640873375936,-0.8946725492963696,0.34982723531033955,940.3096923828124,914.06298828125,0.02840213753451712,0.38279778432001954,0.0052316089871835,0.01454550012064756,0.3706891648849899,2.2193505251613095,940.3096923828124,884.6837158203125,0.060194096398027405,0.7087777163322287,0.006166109862499935,0.01590794913794551,0.16706877468486833,-0.7248332175453861,940.3096923828124,803.6011962890625,0.14793527953708094,0.8815031663089025,1,11,4,0,0,0,0,0,0,910.73291015625,-0.014581623336358002,0.0,0.0,1.0
