Date,Close,High,Low,Open,Volume,LogReturn,SMA_5,Price_SMA5_ratio,SMA_10,Price_SMA10_ratio,SMA_20,Price_SMA20_ratio,SMA_50,Price_SMA50_ratio,SMA_200,Price_SMA200_ratio,EMA_5,Price_EMA5_ratio,EMA_10,Price_EMA10_ratio,EMA_20,Price_EMA20_ratio,EMA_50,Price_EMA50_ratio,GoldenCross,SMA50_SMA200_ratio,EMA5_EMA20_spread,MACD,MACD_Signal,MACD_Hist,MACD_norm,MACD_Cross,MACD_Hist_sign,RSI_7,RSI_7_overbought,RSI_7_oversold,RSI_14,RSI_14_overbought,RSI_14_oversold,RSI_21,RSI_21_overbought,RSI_21_oversold,Stoch_K,Stoch_D,Stoch_KD_diff,ROC_5,ROC_10,ROC_20,Williams_R,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_PctB,BB_Squeeze,ATR,ATR_pct,ATR_expanding,Vol_5d,Vol_10d,Vol_20d,Vol_ratio_5_20,KC_Upper,KC_Lower,KC_PctPos,Volume_SMA20,Volume_ratio,Volume_surge,OBV,OBV_SMA20,OBV_trend,VWAP_20,Price_VWAP_ratio,MFI,Close_lag1,Close_lag2,Close_lag3,Close_lag5,Close_lag10,Volume_lag1,Volume_lag2,Volume_lag3,Volume_lag5,Volume_lag10,LogReturn_lag1,LogReturn_lag2,LogReturn_lag3,LogReturn_lag5,LogReturn_lag10,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,MACD_Hist_lag1,MACD_Hist_lag2,MACD_Hist_lag3,BB_PctB_lag1,BB_PctB_lag2,BB_PctB_lag3,Return_mean_5,Return_std_5,Return_skew_5,Return_kurt_5,Price_max_5,Price_min_5,Price_range_5,Close_rank_5,Return_mean_10,Return_std_10,Return_skew_10,Return_kurt_10,Price_max_10,Price_min_10,Price_range_10,Close_rank_10,Return_mean_20,Return_std_20,Return_skew_20,Return_kurt_20,Price_max_20,Price_min_20,Price_range_20,Close_rank_20,DayOfWeek,Month,Quarter,IsMonthEnd,IsMonthStart,IsQtrEnd,IsBudgetMonth,IsMonday,IsFriday,Target_Price,Target_Return,Target_Dir,Target_Dir_3d,Target_Dir_5d
2014-10-27,32.18830108642578,32.995690202926596,32.08469936202713,32.902805109101685,39244685.0,-0.014653598517085425,32.31048240661621,-0.0037814761987400303,32.28154621124268,-0.0028884962388951996,32.683453464508055,-0.015149940584460397,35.4639368057251,-0.09236525931239858,32.05245568275452,0.004238221402310671,32.33243309181148,-0.004457815005026733,32.432488463565576,-0.007529097787674077,33.04096433339482,-0.025806245797349248,34.60166698356784,-0.06974709912930355,1,0.10643431369928047,-0.02144402428555081,-0.9310440450892727,-1.0842305141951063,0.15318646910583356,-0.028924920348837733,1,1.0,43.613423400215865,0,0,41.0735548866399,0,0,41.05653751057709,0,0,44.017716995106575,48.89398228764289,-4.876265292536317,0.02596211343596888,-0.03646674593748478,-0.10061891026344771,-55.982283004893425,34.32041870638694,31.046488222629176,32.683453464508055,0.10017088577597903,0.34875904343761505,0,1.1199824325047438,0.03479470474373855,0,0.2008720408288778,0.3492337803806685,0.37317401717492793,0.5382798147351122,35.28092919840431,30.80099946838533,0.3096703970029845,55474073.1,0.7074419238921903,0,1120860407.0,1099151065.35,1,32.586430662801085,-0.01221764913423884,53.385199757718084,32.663448333740234,32.55984878540039,32.163291931152344,31.37377166748047,33.40652847290039,42216619.0,55778373.0,45769573.0,86765068.0,52206851.0,0.0031767678127815474,0.012254096824994835,0.005792584881567346,-0.03787533640608361,0.024684747773133914,43.649461882603156,42.92475796476612,40.19078933066339,0.1513447635213514,0.10369751884825407,0.04643195197222516,0.45296268697094516,0.4073052325008637,0.3210526223353816,0.005126163918222973,0.012653749175695795,-0.9619806950667772,1.4280277306043239,32.663448333740234,31.977521896362305,0.021309805557497834,0.30729124666664814,-0.0037148277906474507,0.021999660293099927,-0.8736306536140482,-0.2335804656640371,32.70631790161133,31.37377166748047,0.04139846432257996,0.6112579046659358,-0.005302421514367267,0.02350775345704299,0.20283214962628107,-1.127462448563967,34.69620895385742,31.37377166748047,0.10321878366479141,0.24516020882776074,0,10,4,0,0,0,0,1,0,32.23831558227539,0.0015526038299911523,1.0,1.0,1.0
2014-10-28,32.23831558227539,32.4133691327548,31.909644602475936,32.15972028578379,42040809.0,0.0015526038299911523,32.362641143798825,-0.0038416382943224914,32.30405254364014,-0.002034944726391319,32.560558795928955,-0.00989673474811048,35.340327949523925,-0.08777542674983363,32.06452565193176,0.005420006278282763,32.30106058863279,-0.0019425060729887367,32.397184303330995,-0.004903781747454872,32.96452159519297,-0.02202992726044828,34.50898653645833,-0.06579941001118661,1,0.10216281797372573,-0.020126517069094407,-0.8849966922376922,-1.0443837498036235,0.1593870575659313,-0.027451703857761814,1,1.0,44.5177639482462,0,0,41.46513288545252,0,0,41.30657269292611,0,0,46.08563660509377,49.26700552160879,-3.1813689165150194,0.008155531462328725,0.007030317387270557,-0.07084040146434412,-53.91436339490623,33.90402354663157,31.21709404522634,32.560558795928955,0.08252098860604253,0.38007008986092294,1,1.0868096876514843,0.03371173921533952,0,0.1582984672310598,0.2737547888359074,0.36111710295488286,0.43835771259728246,35.13814097049594,30.79090221989,0.33295005069221073,55484437.45,0.7577045191795487,0,1162901216.0,1092727631.3,1,32.49370691818608,-0.007859716853904075,53.92063738532049,32.18830108642578,32.663448333740234,32.55984878540039,31.977521896362305,32.01325225830078,39244685.0,42216619.0,55778373.0,70420803.0,51809994.0,-0.014653598517085425,0.0031767678127815474,0.012254096824994835,0.019060968588856548,-0.04260139400049781,41.0735548866399,43.649461882603156,42.92475796476612,0.15318646910583356,0.1513447635213514,0.10369751884825407,0.34875904343761505,0.45296268697094516,0.4073052325008637,0.001624490966449894,0.009971866124192657,-1.2757920204490423,2.5287894654906595,32.663448333740234,32.163291931152344,0.015514346626189005,0.15000038135043817,0.0007005719924014457,0.017244930749352672,-1.200805727943077,2.044527887832794,32.70631790161133,31.37377166748047,0.041334238779630675,0.6487909332157713,-0.0036737379433973614,0.022748239252160192,0.07086133757381127,-0.9736269130642308,33.885250091552734,31.37377166748047,0.077903525004671,0.34423704639799263,1,10,4,0,0,0,0,0,0,33.70304489135742,0.04443251606980514,1.0,1.0,1.0
2014-10-29,33.70304489135742,33.78878651803541,32.42051654152736,32.44552296636445,72083918.0,0.04443251606980514,32.67059173583984,0.031601911709024044,32.40372524261475,0.04009784797934013,32.55877237319946,0.03514482994143431,35.250229301452634,-0.04389147080048794,32.08626514434815,0.05038853041124547,32.768388689541,0.028523105321768494,32.63461350115398,0.03273920771777061,33.03485714720863,0.020226748406122486,34.477380981748496,-0.02245924917559683,1,0.09860805372238235,-0.0080662815183431,-0.7219897707065428,-0.9799049539842073,0.2579151832776645,-0.02142209325697112,1,1.0,64.15829431203696,0,0,51.60736355328062,0,0,48.07920623751842,0,0,96.78279106043703,62.29538155354579,34.48740950689125,0.04787299022441549,0.03047505967331743,-0.0010589731352558251,-3.2172089395629695,33.89571975428868,31.221824992110243,32.55877237319946,0.08212517141400066,0.9279422415359824,1,1.1215141681736924,0.03327634555835891,0,0.3472761857261894,0.33910157503642113,0.3870196309407931,0.8973089682350409,35.27788548355602,30.791828810861247,0.6489476823188255,55424583.05,1.3005766400618868,0,1234985134.0,1093572443.45,1,32.49003895999221,0.03733470227163749,63.64986787811617,32.23831558227539,32.18830108642578,32.663448333740234,32.163291931152344,32.70631790161133,42040809.0,39244685.0,42216619.0,45769573.0,39178948.0,0.0015526038299911523,-0.014653598517085425,0.0031767678127815474,0.005792584881567346,0.021418317099098673,41.46513288545252,41.0735548866399,43.649461882603156,0.1593870575659313,0.15318646910583356,0.1513447635213514,0.38007008986092294,0.34875904343761505,0.45296268697094516,0.009352477204097452,0.02187634342110895,1.1402085728158224,2.1062618544786993,33.70304489135742,32.18830108642578,0.044943826583457185,1.0,0.003001991889472092,0.021361391350873307,0.027478325589062838,1.8572715271954998,33.70304489135742,31.37377166748047,0.06911165538263446,1.0,-5.297671217368467e-05,0.024379945142127078,0.06593016950565107,-0.8015775325170413,33.885250091552734,31.37377166748047,0.07451784941592302,0.9274510191093445,2,10,4,0,0,0,0,0,0,33.903106689453125,0.005918466808180113,1.0,1.0,0.0
2014-10-30,33.903106689453125,34.113886173252034,33.4672607875996,33.72448282059897,48444699.0,0.005918466808180113,32.93924331665039,0.029261855335805942,32.5355504989624,0.042032674090894506,32.60914468765259,0.039680954965080506,35.15370014190674,-0.035575016211814914,32.11135086059571,0.0557982078248882,33.14662802284504,0.02282219072439906,32.86524862629928,0.03157919402816689,33.11754757980335,0.02372032855865358,34.454860421266325,-0.016013814163433504,1,0.09474373390639079,0.0008780977206002127,-0.5700906457761405,-0.897942092342594,0.3278514465664535,-0.016815292209002467,1,1.0,66.07214997126638,0,0,52.81007005520612,0,0,48.92444096255137,0,0,92.88293723959916,78.58378830170999,14.299148937889171,0.041255041229031786,0.04045599094536545,0.030625507340492186,-7.117062760400849,34.06973420337139,31.14855517193379,32.60914468765259,0.08958159005451316,0.9429588148740538,1,1.0544022109453477,0.031100459925501762,0,0.3468536917877673,0.3371979267530068,0.37570169941793413,0.9232156583937193,35.226352001694046,31.008743157912654,0.6862569855922116,54619952.0,0.8869414422041235,0,1283429833.0,1100066356.55,1,32.52874086156336,0.042250815478497294,62.743223579039444,33.70304489135742,32.23831558227539,32.18830108642578,32.55984878540039,32.58485412597656,72083918.0,42040809.0,39244685.0,55778373.0,61125412.0,0.04443251606980514,0.0015526038299911523,-0.014653598517085425,0.012254096824994835,-0.0037206841901066367,51.60736355328062,41.46513288545252,41.0735548866399,0.2579151832776645,0.1593870575659313,0.15318646910583356,0.9279422415359824,0.38007008986092294,0.34875904343761505,0.008085351200734506,0.02184972880464473,1.4321569771558982,3.051657831160876,33.903106689453125,32.18830108642578,0.050579600823449034,1.0,0.003965906989300766,0.021241472780834037,-0.13759198866401237,2.011246892055698,33.903106689453125,31.37377166748047,0.07460481557460054,1.0,0.0015082953298242712,0.023666982471528427,-0.07617087310246527,-0.5608841508774832,33.903106689453125,31.37377166748047,0.07460481557460054,1.0,3,10,4,0,0,0,0,0,0,35.01058578491211,0.032143813813626805,1.0,1.0,0.0
2014-10-31,35.01058578491211,35.260661499833624,33.910254355749416,34.1531837424412,61385158.0,0.032143813813626805,33.408670806884764,0.047949078467893536,32.778123664855954,0.06810829512031402,32.66541147232056,0.07179380901351151,35.09010936737061,-0.002266267728776139,32.143444519042966,0.08919832049021825,33.7679472768674,0.03679934992364697,33.25530992786524,0.05278182223693828,33.29783693267085,0.0514372406743564,34.47665357278185,0.015486776029555838,1,0.09167234228994747,0.014118344838649266,-0.3562386896171148,-0.7896014117974982,0.4333627221803834,-0.010175170784221402,1,1.0,74.77214488428001,1,0,58.899584204528075,0,0,53.3395886874789,0,0,93.91303807447565,94.52625545817061,-0.613217383694959,0.071858225965302,0.07444353286215133,0.0332101929399633,-6.086961925524343,34.39493428782339,30.935888656817728,32.66541147232056,0.10589322084421704,1.1779830516169656,0,1.0834924451091283,0.03094756688064505,0,0.3803709043139849,0.3641440111733833,0.3782854324359784,1.0055129584678348,35.46482182288911,31.13085204245259,0.895191692376949,55586866.6,1.104310455952198,0,1344814991.0,1107527184.25,1,32.61447287594005,0.0734677797211829,63.32735065637402,33.903106689453125,33.70304489135742,32.23831558227539,32.663448333740234,32.58485412597656,48444699.0,72083918.0,42040809.0,42216619.0,61125412.0,0.005918466808180113,0.04443251606980514,0.0015526038299911523,0.0031767678127815474,0.0,52.81007005520612,51.60736355328062,41.46513288545252,0.3278514465664535,0.2579151832776645,0.1593870575659313,0.9429588148740538,0.9279422415359824,0.38007008986092294,0.013878760400903559,0.023961114732846414,0.2729266554062381,-1.6571889963272235,35.01058578491211,32.18830108642578,0.08061232439311536,1.0,0.007180288370663447,0.022938916547102325,-0.3803956445786435,0.929607881350981,35.01058578491211,31.37377166748047,0.1038775569130561,1.0,0.0016335323799644929,0.023829742352955367,-0.06408556536909399,-0.5829438807384443,35.01058578491211,31.37377166748047,0.1038775569130561,1.0,4,10,4,1,0,0,0,0,1,34.949851989746094,-0.0017362330012427167,0.0,0.0,0.0
2014-11-03,34.949851989746094,35.360691464609936,34.68548649014166,35.15348514519463,39405748.0,-0.0017362330012427167,33.96098098754883,0.029117857418777593,33.13573169708252,0.05474815855125059,32.746685886383055,0.06727905568847725,35.01501514434815,-0.0018610060379360416,32.1799963092804,0.08607383462212814,34.161915514493636,0.023064762715608422,33.56340848457085,0.0413081855441646,33.45517170001135,0.04467710711926309,34.495210373447115,0.013179847618756346,1,0.08809879304585744,0.021125099007698322,-0.1894760217038609,-0.6695763337787708,0.4801003120749099,-0.00542136835828235,1,1.0,73.56522921938495,1,0,58.45410453416044,0,0,53.075402814020975,0,0,90.2376627781324,92.34454603073573,-2.1068832526033248,0.08579362097755738,0.1139831181334281,0.048777773987491946,-9.762337221867604,34.7393446960013,30.75402707676481,32.746685886383055,0.12170140309965496,1.0528207068688107,0,1.0225046889796496,0.029256338175041238,0,0.32657733880215584,0.2726349652366304,0.3723553738006217,0.8770582131494151,35.500181077970645,31.41016232205205,0.865445827741455,55918612.55,0.7046982427320615,0,1305409243.0,1114656266.0,1,32.67595835154914,0.06958919502017147,69.55598774581736,35.01058578491211,33.903106689453125,33.70304489135742,32.18830108642578,31.37377166748047,61385158.0,48444699.0,72083918.0,39244685.0,86765068.0,0.032143813813626805,0.005918466808180113,0.04443251606980514,-0.014653598517085425,-0.03787533640608361,58.899584204528075,52.81007005520612,51.60736355328062,0.4333627221803834,0.3278514465664535,0.2579151832776645,1.1779830516169656,0.9429588148740538,0.9279422415359824,0.0164622335040721,0.020572438626185446,0.728594228782614,-2.1102106292319065,35.01058578491211,32.23831558227539,0.07932137176003128,0.9780923969430355,0.010794198711147536,0.017174388493258665,0.7798234172286138,0.5492531407056082,35.01058578491211,31.977521896362305,0.08678331139827639,0.9799760910426935,0.0023812730696292604,0.023456183771784298,-0.14578570760191356,-0.40235709226718597,35.01058578491211,31.37377166748047,0.10405806921581935,0.9833002751295669,0,11,4,0,0,0,0,1,0,34.16032791137695,-0.022849265603096035,0.0,0.0,0.0
2014-11-05,34.16032791137695,35.18206396952779,34.08173260991767,35.08203540637401,36021643.0,-0.022849265603096035,34.34538345336914,-0.005388076165853128,33.35401229858398,0.024174471292234934,32.81474237442016,0.04100551884892156,34.91734287261963,-0.021680199550243695,32.21340582847595,0.0604382564596746,34.16138631345474,-3.0982410025082174e-05,33.67193928944469,0.014504321171824097,33.52232943442712,0.019032044840374684,34.48207772787574,-0.009330928925975979,1,0.08393825410889821,0.01906361788722588,-0.11964421666504421,-0.5595899103560255,0.43994569369098124,-0.0035024317382268805,1,1.0,59.097832606233204,0,0,52.857298384964466,0,0,49.714418027003894,0,0,71.47705000990172,85.20925028750325,-13.732200277601535,0.05961888189215081,0.06826063702149976,0.04149887306668343,-28.52294999009828,34.9055123610399,30.723972387800433,32.81474237442016,0.12742870035448056,0.8217918627032412,0,1.000814357175773,0.029297562944132514,0,0.4272062472801983,0.3149459071291268,0.37766946068580126,1.1311643957243573,35.52395814877867,31.520700720075574,0.6593698352685052,55330775.35,0.6510236441138177,0,1269387600.0,1122373184.95,1,32.7189554279941,0.04405313264217536,64.57494722594326,34.949851989746094,35.01058578491211,33.903106689453125,32.23831558227539,31.977521896362305,39405748.0,61385158.0,48444699.0,42040809.0,70420803.0,-0.0017362330012427167,0.032143813813626805,0.005918466808180113,0.0015526038299911523,0.019060968588856548,58.45410453416044,58.899584204528075,52.81007005520612,0.4801003120749099,0.4333627221803834,0.3278514465664535,1.0528207068688107,1.1779830516169656,0.9429588148740538,0.011581859617454662,0.026911464019918292,0.016732706475003602,-1.3717012834218587,35.01058578491211,33.70304489135742,0.038276590814551766,0.349727509306695,0.006603175291952278,0.019839727302412236,0.6238017648509574,0.5020510384488369,35.01058578491211,32.163291931152344,0.08335089350273732,0.7013803572074528,0.002033044984459785,0.023790939779964656,-0.13420840999379022,-0.5204132406019927,35.01058578491211,31.37377166748047,0.10646309153901345,0.7662080474611614,2,11,4,0,0,0,0,0,0,33.681617736816406,-0.014112747367074116,0.0,1.0,0.0
2014-11-07,33.681617736816406,34.78194926307409,33.62445568839431,34.224638601495016,40654886.0,-0.014112747367074116,34.34109802246094,-0.019203820600412924,33.50584487915039,0.0052460356782526585,32.895481204986574,0.023898009788367647,34.813454475402835,-0.03251147453310388,32.24498196601868,0.04455377808279515,34.0014634545753,-0.009406822097119294,33.673699007148635,0.00023516067142170805,33.537499748940384,0.004297219201039981,34.45068713999106,-0.02232377543151831,1,0.07965495257807675,0.013834176939489184,-0.10175692787689883,-0.46802331386020013,0.3662663859833013,-0.0030211413439821585,1,1.0,51.880510265043945,0,0,49.74712094568994,0,0,47.787837339971965,0,0,60.1019742405931,73.93889567620907,-13.83692143561597,-0.0006357631665058205,0.047206791174054574,0.050356585015934874,-39.8980257594069,34.989357355803676,30.80160505416947,32.895481204986574,0.12730478923650435,0.6877227866421457,0,0.975551483619622,0.02896391412201305,0,0.3360417355962354,0.33178199041904893,0.37149471299683856,0.9045666703716861,35.48860271617963,31.58639678170114,0.5369324403416662,54859996.25,0.7410661461720388,0,1228732714.0,1130560883.0,1,32.784384337622974,0.02736770622115281,58.06530877146926,34.16032791137695,34.949851989746094,35.01058578491211,33.70304489135742,32.163291931152344,36021643.0,39405748.0,61385158.0,72083918.0,45769573.0,-0.022849265603096035,-0.0017362330012427167,0.032143813813626805,0.04443251606980514,0.005792584881567346,52.857298384964466,58.45410453416044,58.899584204528075,0.43994569369098124,0.4801003120749099,0.4333627221803834,0.8217918627032412,1.0528207068688107,1.1779830516169656,-0.00012719306992118803,0.021168639583956195,0.8502813436905631,0.6571441793900826,35.01058578491211,33.681617736816406,0.03945677605155665,0.0,0.004612642067088131,0.02090030086044805,0.756686152789446,0.1482273881403285,35.01058578491211,32.18830108642578,0.08379302682368994,0.5291162338057296,0.0024564855646931486,0.0234019672372607,-0.15248937113586572,-0.3757587739507476,35.01058578491211,31.37377166748047,0.10797623041295738,0.6345790559583959,4,11,4,0,0,0,0,0,1,33.64231491088867,-0.001167573813558803,0.0,0.0,1.0
2014-11-10,33.64231491088867,34.01028500743709,33.045705228522316,33.91382674346363,46832438.0,-0.001167573813558803,34.28893966674805,-0.018858114661575498,33.61409149169922,0.0008396305816096294,33.00515737533569,0.019304787076371177,34.70670780181885,-0.030668218288177673,32.278567428588865,0.04224931869473081,33.88174727334643,-0.0070667064636925625,33.66799280782864,-0.0007626797678891295,33.547482145316415,0.0028268221490206358,34.418986268261555,-0.022565201407139246,1,0.0752245395834823,0.009963940857978137,-0.08971831533482089,-0.3923623141551243,0.3026439988203034,-0.0026668294251589284,1,1.0,51.28064196623856,0,0,49.4896487247917,0,0,47.62872121900353,0,0,59.168063397176546,63.582362549223774,-4.414299152047228,-0.007692267878376513,0.03324542852218815,0.06974905241462026,-40.831936602823454,35.007775639786075,31.00253911088531,33.00515737533569,0.12135183854308254,0.6590811256602234,0,1.0444500392563916,0.031045724469999085,0,0.3317482746137381,0.3299627668411321,0.362751581464912,0.9145329519282255,35.6363822238292,31.458582066803633,0.522699210591196,53144976.15,0.8812204161653387,0,1181900276.0,1140463601.15,1,32.9241335959956,0.021813218343289087,50.80301772059584,33.681617736816406,34.16032791137695,34.949851989746094,33.903106689453125,32.55984878540039,40654886.0,36021643.0,39405748.0,48444699.0,55778373.0,-0.014112747367074116,-0.022849265603096035,-0.0017362330012427167,0.005918466808180113,0.012254096824994835,49.74712094568994,52.857298384964466,58.45410453416044,0.3662663859833013,0.43994569369098124,0.4801003120749099,0.6877227866421457,0.8217918627032412,1.0528207068688107,-0.001544401194268971,0.02089817696435032,1.21330841279413,1.9545995928202857,35.01058578491211,33.64231491088867,0.04067112734803463,0.0,0.0032704750032327675,0.020785700546962504,1.0019010750975332,0.6028057316764971,35.01058578491211,32.18830108642578,0.08389091850432882,0.5151903439233894,0.0033712045256810686,0.02285120172027487,-0.24591611814078745,-0.08522922273977905,35.01058578491211,31.37377166748047,0.10810237425886972,0.6237721176165787,0,11,4,0,0,0,0,1,0,34.31752014160156,0.019871368089913095,1.0,1.0,1.0
2014-11-11,34.31752014160156,34.40325891408474,33.69233086417044,33.81022239153978,47991982.0,0.019871368089913095,34.150326538085935,0.004895812733420435,33.77949867248535,0.015927455713084626,33.09143381118774,0.037051471912930456,34.62625499725342,-0.00891620695557016,32.31502125740051,0.06196805096461011,34.02700489609814,0.00853778480916878,33.786088686696445,0.015729297931854846,33.62081909734357,0.02072231025189497,34.41500720447097,-0.0028326904681496012,1,0.07152196254005583,0.012081377243621683,-0.02540139747051029,-0.3189701308182015,0.29356873334769124,-0.0007401874426152761,1,1.0,60.446881682045586,0,0,53.903587069549076,0,0,50.59601216424452,0,0,74.97863583642318,64.74955782473093,10.229078011692252,-0.019795888237015058,0.05063984031816782,0.05294333489977232,-25.02136416357682,35.166473293222175,31.016394329153307,33.09143381118774,0.12541248553170234,0.7954368678353357,0,0.9375299731216116,0.027319280916953168,0,0.2560366643940292,0.3403106004351879,0.348089377919082,0.7355486281271942,35.4958790435868,31.745759151100348,0.6857810054696826,52025150.95,0.922476554582683,0,1229892258.0,1149246494.1,1,33.01087084226189,0.03958239410233455,60.46405712005138,33.64231491088867,33.681617736816406,34.16032791137695,35.01058578491211,32.663448333740234,46832438.0,40654886.0,36021643.0,61385158.0,42216619.0,-0.001167573813558803,-0.014112747367074116,-0.022849265603096035,0.032143813813626805,0.0031767678127815474,49.4896487247917,49.74712094568994,52.857298384964466,0.3026439988203034,0.3662663859833013,0.43994569369098124,0.6590811256602234,0.6877227866421457,0.8217918627032412,-0.003998890339011713,0.016128793821454938,0.5861659547562814,0.5241899865444198,34.949851989746094,33.64231491088867,0.038101152806561754,0.5163947100474672,0.004939935030945922,0.021437552792156582,0.6850649154447449,-0.29983882181450017,35.01058578491211,32.18830108642578,0.08224034507274905,0.7544309956815279,0.002579470934660203,0.021927569714215927,-0.3205094368299131,0.14819702055598116,35.01058578491211,31.37377166748047,0.10597543477574584,0.8094305562693983,1,11,4,0,0,0,0,0,0,33.46369171142578,-0.025194993509353496,0.0,0.0,1.0
