Date,Close,High,Low,Open,Volume,LogReturn,SMA_5,Price_SMA5_ratio,SMA_10,Price_SMA10_ratio,SMA_20,Price_SMA20_ratio,SMA_50,Price_SMA50_ratio,SMA_200,Price_SMA200_ratio,EMA_5,Price_EMA5_ratio,EMA_10,Price_EMA10_ratio,EMA_20,Price_EMA20_ratio,EMA_50,Price_EMA50_ratio,GoldenCross,SMA50_SMA200_ratio,EMA5_EMA20_spread,MACD,MACD_Signal,MACD_Hist,MACD_norm,MACD_Cross,MACD_Hist_sign,RSI_7,RSI_7_overbought,RSI_7_oversold,RSI_14,RSI_14_overbought,RSI_14_oversold,RSI_21,RSI_21_overbought,RSI_21_oversold,Stoch_K,Stoch_D,Stoch_KD_diff,ROC_5,ROC_10,ROC_20,Williams_R,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_PctB,BB_Squeeze,ATR,ATR_pct,ATR_expanding,Vol_5d,Vol_10d,Vol_20d,Vol_ratio_5_20,KC_Upper,KC_Lower,KC_PctPos,Volume_SMA20,Volume_ratio,Volume_surge,OBV,OBV_SMA20,OBV_trend,VWAP_20,Price_VWAP_ratio,MFI,Close_lag1,Close_lag2,Close_lag3,Close_lag5,Close_lag10,Volume_lag1,Volume_lag2,Volume_lag3,Volume_lag5,Volume_lag10,LogReturn_lag1,LogReturn_lag2,LogReturn_lag3,LogReturn_lag5,LogReturn_lag10,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,MACD_Hist_lag1,MACD_Hist_lag2,MACD_Hist_lag3,BB_PctB_lag1,BB_PctB_lag2,BB_PctB_lag3,Return_mean_5,Return_std_5,Return_skew_5,Return_kurt_5,Price_max_5,Price_min_5,Price_range_5,Close_rank_5,Return_mean_10,Return_std_10,Return_skew_10,Return_kurt_10,Price_max_10,Price_min_10,Price_range_10,Close_rank_10,Return_mean_20,Return_std_20,Return_skew_20,Return_kurt_20,Price_max_20,Price_min_20,Price_range_20,Close_rank_20,DayOfWeek,Month,Quarter,IsMonthEnd,IsMonthStart,IsQtrEnd,IsBudgetMonth,IsMonday,IsFriday,Target_Price,Target_Return,Target_Dir,Target_Dir_3d,Target_Dir_5d
2014-10-27,354.1963806152344,358.569055852644,352.25451052925075,358.569055852644,4767752.0,0.0018421605801817085,354.58387451171876,-0.001092813081299826,358.0959014892578,-0.01088959928836386,350.4690368652344,0.010635301147682519,341.95677673339844,0.03579283907971309,317.14834564208985,0.116816106664968,354.63947294365477,-0.0012494162726516267,354.4180207572372,-0.0006253636356561287,351.3322277908996,0.008152263293190964,340.9750389762912,0.038775101188161853,1,0.07822342897952739,0.009413440872049872,4.657819715633366,5.298859820492149,-0.6410401048587833,0.013150387667832166,-1,-1.0,51.39422787945033,0,0,55.240032614142734,0,0,56.587515860087834,0,0,62.986144283817396,59.96365482322836,3.0224894605890356,-0.01610490082258953,0.050891844576066436,0.04979777500496341,-37.01385571618261,370.17888188872786,330.7591918417409,350.4690368652344,0.1124769548818801,0.5945553794450723,0,10.015073677129672,0.028275482826034596,1,0.11599010328292014,0.35123087317555646,0.33276701139224707,0.34856250563310054,371.3623751451589,331.30208043664027,0.5714960497713396,13301960.4,0.358424762713923,0,184053208.0,204805189.2,0,350.807732077089,0.009659560574909909,51.35518612472932,353.54449462890625,351.39306640625,355.0626220703125,359.9940490722656,337.0436096191406,5353320.0,26081384.0,7702720.0,10017392.0,12432832.0,0.006103902022899048,-0.01038872990094961,-0.010255795904417365,-0.00593279879346637,-0.0009181563216638335,54.697375526401316,52.94924921627919,56.395913787418166,-0.4578718328694755,-0.14037197933612067,0.5159089489445741,0.5956925369432702,0.5565539369525142,0.6555476322934692,-0.00324719882795707,0.007306689710269125,0.257413661017365,-2.1535093688573057,358.7228088378906,351.39306640625,0.020694007146286927,0.382457396713312,0.004963917944067605,0.022125465314061652,2.539988596006916,7.020505522330649,364.37738037109375,351.39306640625,0.036658516787467364,0.21590006345923332,0.002429877519361028,0.020962351349287697,0.7353891554240767,4.614386685048914,364.37738037109375,333.3745422363281,0.08753008170471452,0.6716107179735034,0,10,4,0,0,0,0,1,0,352.8179931640625,-0.0038991829548740017,0.0,1.0,1.0
2014-10-28,352.8179931640625,355.06255149314217,350.6526085297156,350.6526085297156,6666368.0,-0.0038991829548740017,353.4029113769531,-0.0016551029831973763,357.4381134033203,-0.012925650807821487,351.4412094116211,0.00391753646291626,342.57568420410155,0.029897944986249314,317.33155853271484,0.11182762532485158,354.032313017124,-0.0034299689842230974,354.1271066493872,-0.003696733350098569,351.4737292550103,0.0038246497452356643,341.4394685522822,0.03332515909782097,1,0.07955126111033861,0.007279587488763228,4.225714560358597,5.084230768465439,-0.8585162081068418,0.01197703813930378,-1,-1.0,48.18497245561891,0,0,53.773292744881104,0,0,55.59945220682892,0,0,59.368847477605804,61.210131398867155,-1.8412839212613505,-0.01646066413495484,-0.018302605385353,0.058323142485040114,-40.631152522394196,369.44509154511934,333.4373272781229,351.4412094116211,0.10245743328530037,0.5382357466637633,0,9.419385726971408,0.026697577531402533,0,0.11607551802112458,0.11951183064797026,0.32934017636254764,0.35244870304965503,370.3125007089531,332.6349578010675,0.5356781203152938,12987163.6,0.5133043831064082,0,177386840.0,204035870.4,0,351.7293168586478,0.003095210587328534,47.32312460275617,354.1963806152344,353.54449462890625,351.39306640625,358.7228088378906,359.3958740234375,4767752.0,5353320.0,26081384.0,8190016.0,45893056.0,0.0018421605801817085,0.006103902022899048,-0.01038872990094961,-0.0035375309374991227,0.0642121667256723,55.240032614142734,54.697375526401316,52.94924921627919,-0.6410401048587833,-0.4578718328694755,-0.14037197933612067,0.5945553794450723,0.5956925369432702,0.5565539369525142,-0.0033195292314320453,0.007312070333021234,0.30603813486118564,-2.1372310628825026,355.0626220703125,351.39306640625,0.010400704428802005,0.38831043544792254,-0.0018472170239870252,0.0075285376815380145,0.9715345524709519,0.7281624758563627,364.37738037109375,351.39306640625,0.03680173408504698,0.10974216748536912,0.002834285724109567,0.02074648103327271,0.7115644539691279,4.871191117845702,364.37738037109375,336.8587951660156,0.07799654705331827,0.5799425326234379,1,10,4,0,0,0,0,0,0,361.4982299804688,0.024304821403192983,1.0,1.0,1.0
2014-10-29,361.4982299804688,362.5459969589023,355.1184932673402,355.1184932673402,8229336.0,0.024304821403192983,354.6900329589844,0.019194779635298476,357.1501983642578,0.012174238278810812,352.6731811523438,0.02502330571122413,343.2002655029297,0.05331570606661695,317.5524514770508,0.13838903872103758,356.52095200490567,0.013960688558619871,355.467310891402,0.016966170739984854,352.4284436098159,0.02573511456043076,342.2260866475052,0.05631406863736266,1,0.08076717375848208,0.011612310156273065,4.531454887758514,4.973675592324054,-0.44222070456553997,0.012535206294103684,-1,-1.0,64.48038193579043,0,0,60.8271860640489,0,0,60.195134689480014,0,0,82.14835906301094,68.16778360814472,13.980575454866226,0.018125275684135245,-0.007901561803020596,0.07314469792100886,-17.85164093698906,369.82762318262155,335.518739122066,352.6731811523438,0.09728237329658246,0.7572234297259196,0,9.297961677942757,0.02572062850334042,0,0.20849025136418178,0.16216289420605512,0.33718267742995733,0.61833025632668,371.0243669657014,333.83252025393034,0.7438649105257359,13120402.4,0.6272167384134498,0,185616176.0,203399790.4,0,352.3510187457188,0.025960507414769962,44.018094109137174,352.8179931640625,354.1963806152344,353.54449462890625,355.0626220703125,364.37738037109375,6666368.0,4767752.0,5353320.0,7702720.0,17726984.0,-0.0038991829548740017,0.0018421605801817085,0.006103902022899048,-0.010255795904417365,0.01376559573035502,53.773292744881104,55.240032614142734,54.697375526401316,-0.8585162081068418,-0.6410401048587833,-0.4578718328694755,0.5382357466637633,0.5945553794450723,0.5956925369432702,0.0035925942300900245,0.01313365133073738,1.0561544839084975,1.4714343850137663,361.4982299804688,351.39306640625,0.027953563077652618,1.0,-0.0007932944567032287,0.010215302141707114,1.8350244603765367,4.024207435429682,362.13616943359375,351.39306640625,0.029718272833380632,0.9406186972701243,0.003529665408214077,0.02124051216377568,0.6116509791009195,4.08208790656402,364.37738037109375,337.0436096191406,0.07561246082292,0.8946669152693024,2,10,4,0,0,0,0,0,0,367.5612182617188,0.016632739816685935,1.0,1.0,1.0
2014-10-30,367.5612182617188,370.792991878816,362.8532486932162,362.8532486932162,15245208.0,0.016632739816685935,357.9236633300781,0.02692628601857172,357.6927032470703,0.027589366305389662,353.9948104858398,0.038323747620084614,343.94000732421875,0.06867828817376642,317.765094909668,0.15670734183754975,360.20104075717677,0.02043352648029617,357.6662031405505,0.027665502175725276,353.8696602433305,0.038690963246110543,343.21962122061166,0.07092134463216215,1,0.08237189305512471,0.017891843311723,5.203011703595962,5.019542814578435,0.18346888901752667,0.01415549694878637,1,1.0,71.7263095109298,1,0,64.86057761615965,0,0,63.003579225651386,0,0,92.03952900779014,77.85224518280229,14.187283824987844,0.04601158474987277,0.014980687614303267,0.07748568786671606,-7.96047099220986,371.4741133083772,336.51550766330246,353.9948104858398,0.09875457099807713,0.8880706202534236,0,8.705594781848614,0.023684747871441297,0,0.1807372495508292,0.18037241543521612,0.3389223360166933,0.5332703995700276,371.2808498070277,336.45847067963325,0.8931827279319146,12633887.2,1.2066917931640233,0,200861384.0,202277195.2,0,354.3779781140688,0.037201070500511024,53.581789154377226,361.4982299804688,352.8179931640625,354.1963806152344,351.39306640625,362.13616943359375,8229336.0,6666368.0,4767752.0,26081384.0,6860512.0,0.024304821403192983,-0.0038991829548740017,0.0018421605801817085,-0.01038872990094961,-0.006169790082099538,60.8271860640489,53.773292744881104,55.240032614142734,-0.44222070456553997,-0.8585162081068418,-0.6410401048587833,0.7572234297259196,0.5382357466637633,0.5945553794450723,0.008996888173617133,0.011385376546602724,0.42268774407942994,-1.404454207329318,367.5612182617188,352.8179931640625,0.040110937621167964,1.0,0.0014869585331753186,0.011362394157562144,1.0854202308800147,0.4738796462234903,367.5612182617188,351.39306640625,0.0439876435602529,1.0,0.003731513009262223,0.021350100353934285,0.5798061906898176,3.9068888338251524,367.5612182617188,337.0436096191406,0.08302728124284424,1.0,3,10,4,0,0,0,0,0,0,377.3124694824219,0.026183790591272377,1.0,1.0,1.0
2014-10-31,377.3124694824219,378.6862081864924,371.3332181112868,371.3332181112868,8670800.0,0.026183790591272377,362.67725830078126,0.04035326408446349,359.2103332519531,0.050394252488755065,355.85413818359376,0.06030091825925954,344.81636291503906,0.09424177638399867,318.04803344726565,0.18633800496358877,365.9048503322585,0.031176463334128268,361.2382515663453,0.04449755209028394,356.10230874229154,0.05956198603441232,344.5565956622513,0.09506674442615881,1,0.08416442377472455,0.027527318271505452,6.447744215620446,5.305183094786838,1.1425611208336077,0.01708860622726075,1,1.0,79.55296800342688,1,0,70.17882635751968,1,0,66.942381432226,0,0,97.16702249279885,90.45163685453332,6.715385638265531,0.06722767633099025,0.04190771684740824,0.1093317276262904,-2.8329775072011576,374.95758848081664,336.7506878863709,355.85413818359376,0.10736674523294118,1.0616349655419988,0,8.918639461594845,0.0236372772779786,0,0.21370045533295182,0.2182447774024341,0.3469881077919404,0.6158725631631445,373.9395876654812,338.26502981910187,1.0945458618286135,12624185.2,0.6868403673292119,0,209532184.0,202031382.0,1,355.66599249719917,0.06086181260468182,59.49094271548655,367.5612182617188,361.4982299804688,352.8179931640625,353.54449462890625,362.13616943359375,15245208.0,8229336.0,6666368.0,5353320.0,6860512.0,0.016632739816685935,0.024304821403192983,-0.0038991829548740017,0.006103902022899048,0.0,64.86057761615965,60.8271860640489,53.773292744881104,0.18346888901752667,-0.44222070456553997,-0.8585162081068418,0.8880706202534236,0.7572234297259196,0.5382357466637633,0.0130128658872918,0.013461863330291838,-0.4199862919619243,-2.5228999744274896,377.3124694824219,352.8179931640625,0.06491827940899927,1.0,0.0041053375923025565,0.01374812871298785,0.6942407881083824,-1.082412031215869,377.3124694824219,351.39306640625,0.06869479588556084,1.0,0.005187889341877139,0.02185819621700828,0.38290935468204157,3.1554560649487056,377.3124694824219,337.0436096191406,0.10672549443838956,1.0,4,10,4,1,0,0,0,0,1,380.5396423339844,0.008516681045887995,1.0,1.0,1.0
2014-11-03,380.5396423339844,382.7842011243412,375.5615895701252,379.70142875488,8578408.0,0.008516681045887995,367.94591064453124,0.034227127751991215,361.264892578125,0.05335350916140058,357.5564300537109,0.06427855954603023,345.7495910644531,0.10062210388282389,318.37480056762695,0.19525679059876722,370.7831143328338,0.026313301830656277,364.7475953422797,0.04329582207906113,358.4296738462623,0.06168565300540796,345.96769553173107,0.09992825124645921,1,0.08598290583306212,0.034465451350632836,7.606921719289915,5.765530819687454,1.8413908996024606,0.01998982726906971,1,1.0,81.52735236601299,1,0,71.70508783625168,1,0,68.121751484399,0,0,93.97498061653926,94.39384403904275,-0.41886342250349173,0.07437473435779363,0.05707203581466547,0.09825814175540781,-6.025019383460752,379.0642055746351,336.04865453278677,357.5564300537109,0.12030423011938748,1.0343000780790625,0,7.221038775446792,0.018975785889631905,0,0.19626186262611667,0.21158842001662864,0.3436760406813826,0.5710664678195254,372.8717513971559,343.9875962953687,1.2654704944564585,12803298.4,0.6700154703884742,0,218110592.0,201964682.0,1,356.6782390235381,0.0668989601826302,49.296762434731036,377.3124694824219,367.5612182617188,361.4982299804688,354.1963806152344,359.9940490722656,8670800.0,15245208.0,8229336.0,4767752.0,10017392.0,0.026183790591272377,0.016632739816685935,0.024304821403192983,0.0018421605801817085,-0.00593279879346637,70.17882635751968,64.86057761615965,60.8271860640489,1.1425611208336077,0.18346888901752667,-0.44222070456553997,1.0616349655419988,0.8880706202534236,0.7572234297259196,0.014347769980433056,0.012363335246548255,-0.797364324194007,-0.4297883831652065,380.5396423339844,352.8179931640625,0.07284825570312513,1.0,0.0055502855762379925,0.013328817611073344,0.4179071446696013,-1.1440055846154227,380.5396423339844,351.39306640625,0.07659274536804656,1.0,0.004686270861806371,0.021649555600339418,0.457800657537789,3.454832773126091,380.5396423339844,337.0436096191406,0.1143009239407153,1.0,0,11,4,0,0,0,0,1,0,384.1624755859375,0.009475219884404388,1.0,1.0,1.0
2014-11-05,384.1624755859375,386.8820304370832,377.8479531736271,380.4557280538,10241080.0,0.009475219884404388,374.2148071289063,0.026582776168994737,363.80885925292966,0.055945906250890465,359.4458740234375,0.06876306934848375,346.8527813720703,0.10756636883890214,318.73292419433596,0.20528017793263253,375.2429014172017,0.023770134318460645,368.27757356839925,0.043132960455948055,360.8804168690885,0.06451460824291466,347.46553004366075,0.10561319719301543,1,0.08822388602875941,0.039798459203518766,8.717421598739065,6.355908975497776,2.361512623241289,0.022692017447677473,1,1.0,83.60124051477209,1,0,73.35381949898839,1,0,69.40821867401624,0,0,93.42336964562598,94.85512425165471,-1.4317546060287327,0.08884037387316468,0.07091733818225987,0.10909861435757096,-6.576630354374017,383.32584516290694,335.5659028839681,359.4458740234375,0.1328710265730431,1.0175174085878134,0,7.230272495659875,0.01882087125930772,0,0.12955576658314213,0.20594756220813812,0.34353662832936216,0.3771235900322451,375.34096186040824,346.41987187776874,1.3050200988560445,12968984.0,0.7896593904349022,0,228351672.0,202756404.4,1,358.0386089583811,0.07296382561522319,46.64503002808821,380.5396423339844,377.3124694824219,367.5612182617188,352.8179931640625,358.7228088378906,8578408.0,8670800.0,15245208.0,6666368.0,8190016.0,0.008516681045887995,0.026183790591272377,0.016632739816685935,-0.0038991829548740017,-0.0035375309374991227,71.70508783625168,70.17882635751968,64.86057761615965,1.8413908996024606,1.1425611208336077,0.18346888901752667,1.0343000780790625,1.0616349655419988,0.8880706202534236,0.017022650548288738,0.008161246173650627,0.08403062330245667,-2.83374222879268,384.1624755859375,361.4982299804688,0.05899651071047589,1.0,0.0068515606584283436,0.012973476969588994,0.12724395037005976,-1.0290251342802066,384.1624755859375,351.39306640625,0.0853009111046218,1.0,0.005177381314414392,0.021640773447645686,0.38406819358298,3.4188460358140245,384.1624755859375,337.0436096191406,0.12265348377644016,1.0,2,11,4,0,0,0,0,0,0,388.0556640625,0.010083216806400166,1.0,1.0,1.0
2014-11-07,388.0556640625,389.58306646383534,383.5572236499093,383.5572236499093,9970400.0,0.010083216806400166,379.5262939453125,0.022473726467069355,367.10816345214846,0.05706084117925636,361.0699493408203,0.0747381906773068,348.0560174560547,0.11492301411365657,319.100166015625,0.21609358248813493,379.51382229896785,0.022507327168714175,371.87359002187213,0.04351498593830261,363.4685356494134,0.06764582350754655,349.05730000518383,0.11172482012763241,1,0.09074220111503117,0.044144912353654364,9.79869526767726,7.044466233933674,2.754229033743586,0.025250746671485483,1,1.0,85.62462836675581,1,0,75.03717966693239,1,0,70.74056339322776,1,0,96.53279417660215,94.64371481292248,1.88907936367967,0.07346490765242764,0.09292175504087252,0.0913494573295317,-3.4672058233978507,388.0571952129701,334.0827034686705,361.0699493408203,0.1494848625393417,0.9999716319613096,0,7.2315888314241805,0.01863544202838762,0,0.11802210245393742,0.1826307800833787,0.33510223798375377,0.35219729705195013,377.93171331226176,349.00535798656506,1.349990541022105,12993960.8,0.7673103031063476,0,238322072.0,203573103.6,1,359.28004155055993,0.08009246043212404,53.11601241532892,384.1624755859375,380.5396423339844,377.3124694824219,361.4982299804688,355.0626220703125,10241080.0,8578408.0,8670800.0,8229336.0,7702720.0,0.009475219884404388,0.008516681045887995,0.026183790591272377,0.024304821403192983,-0.010255795904417365,73.35381949898839,71.70508783625168,70.17882635751968,2.361512623241289,1.8413908996024606,1.1425611208336077,1.0175174085878134,1.0343000780790625,1.0616349655419988,0.01417832962893017,0.007434693626240579,1.4103105357889187,1.2495462320358837,388.0556640625,367.5612182617188,0.052813159808641194,1.0,0.008885461929510096,0.011504657758246384,-0.02842642337609522,-0.3909648029380649,388.0556640625,351.39306640625,0.09447767691994091,1.0,0.00437074823779336,0.021109456797290357,0.4840853913205228,4.154578163666406,388.0556640625,337.0436096191406,0.1314555079787301,1.0,4,11,4,0,0,0,0,0,1,387.9531555175781,-0.0002641942795793832,0.0,0.0,1.0
2014-11-10,387.9531555175781,389.4060680399943,385.5782172230881,388.8425750021759,5594168.0,-0.0002641942795793832,383.60468139648435,0.01133582130766353,370.76417236328126,0.04636096051226546,362.7628341674805,0.06944019336464824,349.2447265625,0.11083468413703024,319.42110534667967,0.2145507889859628,382.326933371838,0.01471573581311958,374.79714738472774,0.03510167626581695,365.80040420828624,0.060559668754980756,350.58262767233657,0.10659549246167721,1,0.09336772278541705,0.04517908939800286,10.526003639841008,7.740773715115141,2.7852299247258667,0.027132151111899063,1,1.0,85.30131378555932,1,0,74.90300187913418,1,0,70.65548844754612,1,0,96.30009962041288,95.41875448088035,0.8813451395325274,0.05547902292928897,0.1040432854445128,0.09561742652762217,-3.6999003795871297,392.0570779590212,333.46859037593975,362.7628341674805,0.1615063122922684,0.9299534326496561,0,7.5050067469174815,0.019345136494391603,0,0.15196468473765268,0.15814295140248485,0.3340680705417474,0.454891377350779,380.8104177021212,350.7903907144513,1.2379324248572685,12270496.4,0.4559039681556811,0,232727904.0,205113267.2,1,360.3575157300465,0.07657850490956397,57.8400762516546,388.0556640625,384.1624755859375,380.5396423339844,367.5612182617188,351.39306640625,9970400.0,10241080.0,8578408.0,15245208.0,26081384.0,0.010083216806400166,0.009475219884404388,0.008516681045887995,0.016632739816685935,-0.01038872990094961,75.03717966693239,73.35381949898839,71.70508783625168,2.754229033743586,2.361512623241289,1.8413908996024606,0.9999716319613096,1.0175174085878134,1.0343000780790625,0.010798942809677107,0.00957287533048004,1.0795334383458208,2.573256519156351,388.0556640625,377.3124694824219,0.027691989167468834,0.990458280899802,0.009897915491647119,0.009962069547827336,0.4719219738533849,-0.6428617318223268,388.0556640625,352.8179931640625,0.09082970559016598,0.9970909386940662,0.0045659032100906286,0.02104431037192015,0.46096304732191284,4.22667361754458,388.0556640625,337.0436096191406,0.13149024236006768,0.9979905034988211,0,11,4,0,0,0,0,1,0,384.1997375488281,-0.00972203190889906,0.0,1.0,1.0
2014-11-11,384.1997375488281,387.9064848074963,382.2066162280956,387.9064848074963,6255088.0,-0.00972203190889906,384.9821350097656,-0.0020322955009786092,373.82969665527344,0.027740013664878438,365.10516052246095,0.05229884178860433,350.36871826171875,0.09655833276142611,319.67142517089843,0.20185824348683168,382.9512014308347,0.0032603008250879917,376.50670923274595,0.020432646025775325,367.55272166929024,0.04529150485931166,351.9009457067088,0.09178375970901387,1,0.09602764173998146,0.041894614986416556,10.676459721495405,8.327910916391193,2.348548805104212,0.027788826170498174,1,1.0,73.45315899259323,1,0,69.96940300130115,0,0,67.53296888623692,0,0,87.77983500152874,93.53757626618126,-5.757741264652523,0.018253486495831472,0.08670830230887572,0.13886492153795915,-12.220164998471262,393.3163468471664,336.8939741977555,365.10516052246095,0.15453731897043366,0.838422085597397,0,7.356997829768659,0.019148888223364947,0,0.1358942743292298,0.1862343762552631,0.27578288803861867,0.49275818124799725,382.26671732882755,352.8387260097529,1.065686447948203,11566866.8,0.5407763492184418,0,226472816.0,207357060.4,1,363.0235763090573,0.05833274371618957,59.30140982874519,387.9531555175781,388.0556640625,384.1624755859375,377.3124694824219,353.54449462890625,5594168.0,9970400.0,10241080.0,8670800.0,5353320.0,-0.0002641942795793832,0.010083216806400166,0.009475219884404388,0.026183790591272377,0.006103902022899048,74.90300187913418,75.03717966693239,73.35381949898839,2.7852299247258667,2.754229033743586,2.361512623241289,0.9299534326496561,0.9999716319613096,1.0175174085878134,0.0036177783096428204,0.008560534630303115,-1.2244315674690864,0.23827210401226867,388.0556640625,380.5396423339844,0.019562797664744398,0.48697241001279007,0.008315322098467309,0.011731662979587108,0.1532870850054313,-0.7976226918025647,388.0556640625,352.8179931640625,0.09171706134744334,0.8905737406769738,0.0065016041761751815,0.017372688990413204,2.07444359964547,5.711709492274406,388.0556640625,337.0436096191406,0.13277482896998655,0.9244114640010577,1,11,4,0,0,0,0,0,0,382.41162109375,-0.004664996618419905,0.0,1.0,1.0
