Date,Close,High,Low,Open,Volume,LogReturn,SMA_5,Price_SMA5_ratio,SMA_10,Price_SMA10_ratio,SMA_20,Price_SMA20_ratio,SMA_50,Price_SMA50_ratio,SMA_200,Price_SMA200_ratio,EMA_5,Price_EMA5_ratio,EMA_10,Price_EMA10_ratio,EMA_20,Price_EMA20_ratio,EMA_50,Price_EMA50_ratio,GoldenCross,SMA50_SMA200_ratio,EMA5_EMA20_spread,MACD,MACD_Signal,MACD_Hist,MACD_norm,MACD_Cross,MACD_Hist_sign,RSI_7,RSI_7_overbought,RSI_7_oversold,RSI_14,RSI_14_overbought,RSI_14_oversold,RSI_21,RSI_21_overbought,RSI_21_oversold,Stoch_K,Stoch_D,Stoch_KD_diff,ROC_5,ROC_10,ROC_20,Williams_R,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_PctB,BB_Squeeze,ATR,ATR_pct,ATR_expanding,Vol_5d,Vol_10d,Vol_20d,Vol_ratio_5_20,KC_Upper,KC_Lower,KC_PctPos,Volume_SMA20,Volume_ratio,Volume_surge,OBV,OBV_SMA20,OBV_trend,VWAP_20,Price_VWAP_ratio,MFI,Close_lag1,Close_lag2,Close_lag3,Close_lag5,Close_lag10,Volume_lag1,Volume_lag2,Volume_lag3,Volume_lag5,Volume_lag10,LogReturn_lag1,LogReturn_lag2,LogReturn_lag3,LogReturn_lag5,LogReturn_lag10,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,MACD_Hist_lag1,MACD_Hist_lag2,MACD_Hist_lag3,BB_PctB_lag1,BB_PctB_lag2,BB_PctB_lag3,Return_mean_5,Return_std_5,Return_skew_5,Return_kurt_5,Price_max_5,Price_min_5,Price_range_5,Close_rank_5,Return_mean_10,Return_std_10,Return_skew_10,Return_kurt_10,Price_max_10,Price_min_10,Price_range_10,Close_rank_10,Return_mean_20,Return_std_20,Return_skew_20,Return_kurt_20,Price_max_20,Price_min_20,Price_range_20,Close_rank_20,DayOfWeek,Month,Quarter,IsMonthEnd,IsMonthStart,IsQtrEnd,IsBudgetMonth,IsMonday,IsFriday,Target_Price,Target_Return,Target_Dir,Target_Dir_3d,Target_Dir_5d
2014-10-27,81.53450012207031,83.0159308979908,81.11522774379763,83.0159308979908,3982344.0,-0.004788044398696259,80.99224853515625,0.006695104738062563,79.69250564575195,0.023113772887332296,78.83299827575684,0.03426866801213957,78.30180770874023,0.04128502914459853,75.29561849594116,0.08285849496628361,81.01928617791927,0.006359151856998979,80.16528790100367,0.017079864077298446,79.29781299775377,0.028206164076427953,78.96435601379675,0.032548155117284816,1,0.0399251546484225,0.021708961635729773,0.8507868661146603,0.41677326316027685,0.4340136029543834,0.010434685499278158,1,1.0,65.51363617403378,0,0,60.870320182632554,0,0,57.314124643638245,0,0,74.12265049811803,83.08187930685865,-8.959228808740619,0.054972563224721105,0.020643824969672542,0.0688895236746414,-25.877349501881962,82.29319914301777,75.3727974084959,78.83299827575684,0.08778559595455696,0.890367777760249,0,1.7409788198420597,0.021352664421018505,1,0.24677297869001646,0.23675049736921128,0.1991877384146289,1.2388964333554218,82.77977063743789,75.81585535806964,0.8211824145740402,7463289.4,0.5335909927330434,0,126124364.0,130132798.15,0,78.53399532029471,0.03820644536850937,71.01103984040728,81.92582702636719,82.48487854003906,80.22077178955078,77.28589630126953,79.88536071777344,7053908.0,9211314.0,4201047.0,9212728.0,6538282.0,-0.006800696662635077,0.027832504909620488,0.017929572471845172,-0.01756610172849206,-0.0034930737320023665,62.86890227405239,65.7318932810193,58.6505778573713,0.4465693353437964,0.3849238811727008,0.19459608196656789,0.9943559542963194,1.1810158041595635,0.9464071737482679,0.010702952033558342,0.015545236473914889,-0.33628855590628204,-2.7376095649491696,82.48487854003906,78.7952651977539,0.045252173457385636,0.742417882362672,0.0020433629123306042,0.014913879495471061,0.6056921190225643,-0.8385342123840577,82.48487854003906,77.28589630126953,0.06376420081052579,0.817199141231596,0.0033310140607812093,0.012547648096630835,0.3936538918567405,-0.7493976951383483,82.48487854003906,76.27963256835938,0.07610577071533439,0.8468427484895504,0,10,4,0,0,0,0,1,0,82.5966567993164,0.012942960067474607,1.0,1.0,1.0
2014-10-28,82.5966567993164,82.84822022104021,80.9195673211577,81.11522605425257,4233316.0,0.012942960067474607,81.75252685546874,0.010325429394249852,80.05587387084961,0.031737620309606696,79.13627128601074,0.043726921386014084,78.43072601318359,0.053116055376467575,75.33905954360962,0.09633246419150954,81.54507638505166,0.012895694760272747,80.60735497342417,0.024678912073818893,79.6119885979026,0.03749018525951553,79.10679918185633,0.044115773278063486,1,0.04103670112558766,0.02428136542239301,1.0009944111130835,0.5336174927508383,0.46737691836224526,0.012119066919926086,1,1.0,71.06866747878288,1,0,64.19719687356397,0,0,59.73350744483015,0,0,90.78935626037223,81.725039016622,9.064317243750224,0.04824390897120634,0.04601754520724244,0.07925474153026335,-9.210643739627784,82.80402685453144,75.46851571749004,79.13627128601074,0.09269467739426002,0.9717306604351126,0,1.8028712823750388,0.02182741229775731,1,0.23663453785956184,0.2290555707312046,0.20208748391216616,1.1709509826071711,83.21773116265267,76.00624603315252,0.9138770513724527,7050388.35,0.6004372794585139,0,130357680.0,130121617.65,1,78.83338424453792,0.04773704174750337,70.52577520087598,81.53450012207031,81.92582702636719,82.48487854003906,78.7952651977539,78.96297454833984,3982344.0,7053908.0,9211314.0,5521873.0,7176824.0,-0.004788044398696259,-0.006800696662635077,0.027832504909620488,0.019341423847657406,-0.011613549931965488,60.870320182632554,62.86890227405239,65.7318932810193,0.4340136029543834,0.4465693353437964,0.3849238811727008,0.890367777760249,0.9943559542963194,1.1810158041595635,0.009423259277521783,0.014906574732978553,-0.030511170339381135,-2.1693278489695977,82.5966567993164,80.22077178955078,0.028764905285915743,1.0,0.004499013912274614,0.01442914468020792,0.20138906799045106,-1.0065845010811219,82.5966567993164,77.28589630126953,0.06429752369941961,1.0,0.00381353744002704,0.01273031489310376,0.2757138037355037,-0.9461022504541422,82.5966567993164,76.27963256835938,0.0764803864435505,1.0,1,10,4,0,0,0,0,0,0,81.75811767578125,-0.010204101489387538,0.0,1.0,0.0
2014-10-29,81.75811767578125,82.93208039112581,81.33884527744391,82.90413060392707,6073100.0,-0.010204101489387538,82.05999603271485,-0.00367875178562338,80.39129180908203,0.017002163243566626,79.36687049865722,0.030129034471183758,78.56605834960938,0.04062898652707769,75.38713205337524,0.08451025326040074,81.61609014862819,0.0017401902847149486,80.8165845556709,0.011650246360779715,79.81638184341485,0.024327535118990218,79.2107724561279,0.03215907559876707,1,0.04216802270689124,0.022548106837817272,1.040379031543651,0.6349698005094009,0.4054092310342501,0.012725085424169894,1,1.0,61.88702740470064,0,0,59.869512663214316,0,0,57.052965155393764,0,0,77.63151887019131,80.8478418762272,-3.2163230060358927,0.019163937867158642,0.04278075126494163,0.05978244207847183,-22.368481129808682,83.08733896559941,75.64640203171503,79.36687049865722,0.0937536895071386,0.8213637205060583,0,1.7789128531192426,0.021758241306064217,1,0.25638670477504066,0.23392823290823977,0.20734719388621445,1.2365091611306664,83.37420754965333,76.25855613717636,0.7728823715228176,6706143.65,0.9056024321817203,0,124284580.0,129158882.45,0,79.1288266529718,0.03322797941059452,63.294830829568404,82.5966567993164,81.53450012207031,81.92582702636719,80.22077178955078,78.40393829345703,4233316.0,3982344.0,7053908.0,4201047.0,6121364.0,0.012942960067474607,-0.004788044398696259,-0.006800696662635077,0.017929572471845172,-0.007104906570899312,64.19719687356397,60.870320182632554,62.86890227405239,0.46737691836224526,0.4340136029543834,0.4465693353437964,0.9717306604351126,0.890367777760249,0.9943559542963194,0.0037965244852752405,0.016150844292811762,0.9973575254132901,-0.7024777730291719,82.5966567993164,81.53450012207031,0.012991452193874695,0.2105316084729814,0.0041890944204257905,0.014736093545523769,0.19780298514940772,-1.122380577447651,82.5966567993164,77.28589630126953,0.06495698101939121,0.8421056412083461,0.002903182186824323,0.013061645477857518,0.41376598944369086,-1.0018562423366504,82.5966567993164,76.27963256835938,0.07726479535656296,0.8672572570759132,2,10,4,0,0,0,0,0,0,82.23329162597656,0.00579512405009489,1.0,1.0,0.0
2014-10-30,82.23329162597656,82.59665931796762,81.1990830041949,81.67426007685326,7233876.0,0.00579512405009489,82.00967864990234,0.0027266656784354915,80.74907073974609,0.018380655933665224,79.66455345153808,0.03224443071787397,78.67059707641602,0.04528622740844268,75.44600343704224,0.08996219653434845,81.82182397441099,0.0050288252153147806,81.07416765936283,0.01429708130318219,80.04656372746834,0.0273181982671149,79.32930261965137,0.03660676333244117,1,0.04274041688721941,0.02217784454791616,1.0972853708533563,0.727432914578192,0.3698524562751643,0.01334356620241061,1,1.0,64.88616530564562,0,0,61.455206008404545,0,0,58.16986067961031,0,0,85.0876546583001,84.50284326295456,0.5848113953455396,-0.0030500974059187724,0.045486828017638814,0.07805044226296842,-14.912345341699913,83.29663233708102,76.03247456599514,79.66455345153808,0.09118431543716421,0.853618169564411,0,1.7449714309745588,0.02121976873929904,1,0.15319843890191606,0.2339842494868732,0.2005896216559397,0.7637406045098828,83.53650658941746,76.55662086551922,0.8132899283753525,6365465.0,1.1364253829060407,0,131518456.0,129260213.5,1,79.61960952001886,0.032827115351533376,55.01814025087113,81.75811767578125,82.5966567993164,81.53450012207031,82.48487854003906,78.65550231933594,6073100.0,4233316.0,3982344.0,9211314.0,5801583.0,-0.010204101489387538,0.012942960067474607,-0.004788044398696259,0.027832504909620488,0.0032034271868711544,59.869512663214316,64.19719687356397,60.870320182632554,0.4054092310342501,0.46737691836224526,0.4340136029543834,0.8213637205060583,0.9717306604351126,0.890367777760249,-0.000610951686629879,0.0096505945375665,0.7231820150840446,-1.4178550130619918,82.5966567993164,81.53450012207031,0.012916382845005446,0.657898706354736,0.0044482641067481645,0.014739622258294264,0.13193761593445205,-1.143659741527964,82.5966567993164,77.28589630126953,0.06458163589269807,0.9315794463950168,0.0037577131921903047,0.012635958440051252,0.31489471131660834,-0.9001547936092835,82.5966567993164,77.28589630126953,0.06458163589269807,0.9315794463950168,3,10,4,0,0,0,0,0,0,83.9103775024414,0.02018906708481368,1.0,0.0,0.0
2014-10-31,83.9103775024414,84.35759965142869,81.7581109941779,82.23328804615058,6155059.0,0.02018906708481368,82.40658874511719,0.018248404408237606,81.27455825805664,0.032431049775942355,79.96503143310547,0.04933839202747525,78.78408004760742,0.0650676818430358,75.51219060897827,0.11121630594656073,82.51800848375447,0.01687351699673001,81.58984217628621,0.028441473402306183,80.4145459917515,0.04347262634609028,79.50895261505491,0.05535760115840205,1,0.043329287791051385,0.026157736340620907,1.2631500613598377,0.8345763439345211,0.4285737174253166,0.015053561894928739,1,1.0,73.4793962929768,1,0,66.48823500669677,0,0,61.8469223916186,0,0,94.07407939325093,85.59775097391412,8.47632841933681,0.024223746626756748,0.06680874227680911,0.07714372962414795,-5.925920606749087,83.95904021526114,75.97102265094979,79.96503143310547,0.09989388387840133,0.9939080363271673,0,1.8447983084296442,0.021985341543433873,1,0.19782310002504683,0.24493051361536397,0.19964867184171795,0.9908560783308469,84.10414260861079,76.7249493748922,0.9737416950563123,6463767.15,0.9522402118089912,0,137673515.0,129459846.7,1,79.87959703987511,0.05046070100421485,54.948126257620025,82.23329162597656,81.75811767578125,82.5966567993164,81.92582702636719,78.65550231933594,7233876.0,6073100.0,4233316.0,7053908.0,5801583.0,0.00579512405009489,-0.010204101489387538,0.012942960067474607,-0.006800696662635077,0.0,61.455206008404545,59.869512663214316,64.19719687356397,0.3698524562751643,0.4054092310342501,0.46737691836224526,0.853618169564411,0.8213637205060583,0.9717306604351126,0.004787001062859872,0.012461683958336411,-0.01067103308521927,-1.8002267650604389,83.9103775024414,81.53450012207031,0.028314464206789756,1.0,0.006467170815229533,0.015429172083751733,-0.22796816037392584,-1.4577694034399,83.9103775024414,77.28589630126953,0.07894710282979162,1.0,0.0037156421480058393,0.01257668417327451,0.3094402948174043,-0.8915660440450665,83.9103775024414,77.28589630126953,0.07894710282979162,1.0,4,10,4,1,0,0,0,0,1,82.56871795654297,-0.016118403206474285,0.0,0.0,0.0
2014-11-03,82.56871795654297,83.85448502083862,82.00968635038018,83.65882626181387,4335784.0,-0.016118403206474285,82.61343231201172,-0.0005412480055286828,81.80284042358399,0.009362480923561955,80.20820922851563,0.02942976474268577,78.84725051879883,0.04719844272638096,75.5778196144104,0.09249933879806727,82.53491164135065,0.00040960018639424334,81.76781959087835,0.009794786869356198,80.61970522649355,0.024175388939637665,79.62894341276032,0.03691841707033827,1,0.043259132389220856,0.023756058267349278,1.2716791848888533,0.9219969121253875,0.34968227276346586,0.015401464578366776,1,1.0,59.81674932287207,0,0,59.76494374807798,0,0,57.59420322379129,0,0,76.2964090155986,85.15271435571653,-8.856305340117927,0.012684419882678766,0.0683542781813693,0.0625898689353166,-23.703590984401416,84.21509722674584,76.20132123028542,80.20820922851563,0.09991216701558481,0.7945563650730874,0,1.8288259722645037,0.02214913853000648,1,0.24346202483582927,0.24102980559563553,0.2108070341794978,1.1549046538386685,84.27735717102256,76.96205328196454,0.7664294962461758,6300760.15,0.6881366528449745,0,133337731.0,129822486.9,1,80.1031914135095,0.030779379691701525,56.60152014577771,83.9103775024414,82.23329162597656,81.75811767578125,81.53450012207031,77.28589630126953,6155059.0,7233876.0,6073100.0,3982344.0,9212728.0,0.02018906708481368,0.00579512405009489,-0.010204101489387538,-0.004788044398696259,-0.01756610172849206,66.48823500669677,61.455206008404545,59.869512663214316,0.4285737174253166,0.3698524562751643,0.4054092310342501,0.9939080363271673,0.853618169564411,0.8213637205060583,0.0025209293013042666,0.0153366659858056,-0.21412243716995444,-2.209638038588404,83.9103775024414,81.75811767578125,0.026066286118102494,0.3766275199308049,0.00661194066743131,0.015183450575245144,-0.18131175106965888,-1.5583263403666145,83.9103775024414,78.7952651977539,0.061949760530127795,0.7377067274419493,0.00303546003834457,0.013279594930048672,0.24494572842388268,-1.0128234539918344,83.9103775024414,77.28589630126953,0.08022991473185316,0.797469491548848,0,11,4,0,0,0,0,1,0,81.19906616210938,-0.016727144927445838,0.0,0.0,0.0
2014-11-05,81.19906616210938,83.23952807824337,80.94750278489313,82.54073750726269,4020102.0,-0.016727144927445838,82.33391418457032,-0.013783481979454115,82.04322052001953,-0.010289142144342955,80.3801097869873,0.010188545117596481,78.87687850952149,0.02944066368330689,75.63740255355835,0.07353060021611468,82.0896298149369,-0.01084867424588476,81.66440987655672,-0.005698243765561384,80.67488245845696,0.006497483326639353,79.69051685391126,0.01893009818173952,1,0.0428290217087941,0.01753640431033099,1.1546095039395112,0.9685194304882123,0.1860900734512989,0.014219492397047994,1,1.0,48.971750056928315,0,0,53.78557339977631,0,0,53.64054657521334,0,0,58.14782712830982,76.17277184571978,-18.02494471740996,-0.016920668358317847,0.030506921428877787,0.044212506758780634,-41.85217287169018,84.2371391009875,76.5230804729871,80.3801097869873,0.09596974485905997,0.6061641367553822,0,1.8747463645012448,0.02308827494097554,1,0.2543217921770424,0.25527941444240126,0.2221410799705255,1.1448661013567898,84.42437518745945,76.92538972945448,0.5699006161017234,6132670.9,0.6555222130051035,0,129317629.0,129615027.65,0,80.28007123487555,0.01144736063505869,57.869973508632356,82.56871795654297,83.9103775024414,82.23329162597656,82.5966567993164,78.7952651977539,4335784.0,6155059.0,7233876.0,4233316.0,5521873.0,-0.016118403206474285,0.02018906708481368,0.00579512405009489,0.012942960067474607,0.019341423847657406,59.76494374807798,66.48823500669677,61.455206008404545,0.34968227276346586,0.4285737174253166,0.3698524562751643,0.7945563650730874,0.9939080363271673,0.853618169564411,-0.0034130916976798224,0.01602076702582634,0.9326831878354915,-0.8443268598616218,83.9103775024414,81.19906616210938,0.03339091775906696,0.0,0.0030050837899209854,0.016081091558304384,0.21067072057264705,-1.5479229843178115,83.9103775024414,80.22077178955078,0.045439016571009995,0.26514875807478844,0.0021631509641039082,0.013993572704126713,0.2529483688274444,-1.1570908595575198,83.9103775024414,77.28589630126953,0.08158321904769779,0.5907134071340714,2,11,4,0,0,0,0,0,0,80.75186920166016,-0.005522636791837855,0.0,1.0,0.0
2014-11-07,80.75186920166016,82.00968647894457,80.52825553523017,81.05933735324244,3223794.0,-0.005522636791837855,82.13266448974609,-0.01681176784735039,82.09633026123046,-0.016376627984371894,80.53104820251465,0.002742060411162095,78.88302795410156,0.023691297051198212,75.68378622055053,0.06696391967416515,81.64370961051132,-0.010923565490908893,81.49849339021189,-0.00916120234243989,80.68221452923822,0.000863321276298068,79.7321385146073,0.012789456122088483,1,0.04227116392179564,0.011917063591811328,1.0140564692688372,0.9776268382443374,0.03642963102449981,0.012557684166250723,1,1.0,45.80812711324334,0,0,51.957756517159886,0,0,52.40718897853199,0,0,52.222240282482645,62.22215880879702,-9.999918526314374,-0.012307627703850299,0.006620447550699682,0.0388350429346116,-47.777759717517355,84.18272720278846,76.87936920224085,80.53104820251465,0.09068996571585107,0.5302355435854226,0,1.8627671594555701,0.023067789982715026,1,0.24855254989412978,0.2437766368403355,0.22366950308875616,1.1112491710391987,84.40774884814937,76.95668021032708,0.5093482795297791,5994556.9,0.5377868712865166,0,126093835.0,129545682.4,0,80.41992587874505,0.004127625327777551,52.596129666358834,81.19906616210938,82.56871795654297,83.9103775024414,81.75811767578125,80.22077178955078,4020102.0,4335784.0,6155059.0,6073100.0,4201047.0,-0.016727144927445838,-0.016118403206474285,0.02018906708481368,-0.010204101489387538,0.017929572471845172,53.78557339977631,59.76494374807798,66.48823500669677,0.1860900734512989,0.34968227276346586,0.4285737174253166,0.6061641367553822,0.7945563650730874,0.9939080363271673,-0.002476798758169886,0.01565733892263907,0.7326862046079262,-0.8334120420056467,83.9103775024414,80.75186920166016,0.03911374847427451,0.0,0.0006598628635526826,0.015356484679219861,0.6682852243052434,-0.7911010391533376,83.9103775024414,80.75186920166016,0.03911374847427451,0.0,0.001904996714540895,0.014089854310529573,0.2997225690977566,-1.190847034405689,83.9103775024414,77.28589630126953,0.08203501995264878,0.5232066927410847,4,11,4,0,0,0,0,0,1,81.70220947265625,0.011699935386214496,1.0,0.0,0.0
2014-11-10,81.70220947265625,82.06558228098238,80.55620171182441,81.11522814020593,3246072.0,0.011699935386214496,82.02644805908203,-0.003952854159822161,82.01806335449218,-0.00385102828471795,80.68478088378906,0.012609919463406616,78.89253128051757,0.03561399471577764,75.74093809127808,0.07870606743996267,81.66320956455964,0.00047757011149296424,81.53553267792904,0.0020442227977537364,80.77935690480184,0.011424361411319195,79.80939619923667,0.023716672015590134,1,0.04161016840643561,0.010941565934962982,0.9681909911388686,0.9757396688232437,-0.00754867768437506,0.011850242452291314,-1,-1.0,53.28949089205857,0,0,55.42454718188867,0,0,54.729806808118326,0,0,64.8147315266483,58.394932979146915,6.419798547501387,-0.006458237811224232,-0.009488636962748265,0.03910402138742075,-35.1852684733517,84.25706508751563,77.11249668006249,80.68478088378906,0.0885491455661696,0.6424058852604476,0,1.9705800572525678,0.024119054673938448,1,0.26398867156222167,0.20356124765279107,0.2238177358162316,1.179480574224792,84.72051701930698,76.8381967902967,0.6170787967301706,5814385.25,0.5582829242351975,0,129339907.0,129296165.5,1,80.56129277874012,0.014162095152192133,51.15492027530764,80.75186920166016,81.19906616210938,82.56871795654297,82.23329162597656,82.48487854003906,3223794.0,4020102.0,4335784.0,7233876.0,9211314.0,-0.005522636791837855,-0.016727144927445838,-0.016118403206474285,0.00579512405009489,0.027832504909620488,51.957756517159886,53.78557339977631,59.76494374807798,0.03642963102449981,0.1860900734512989,0.34968227276346586,0.5302355435854226,0.6061641367553822,0.7945563650730874,-0.0012958364909459647,0.01662972318790351,0.4625703299739569,-2.3302120754346825,83.9103775024414,80.75186920166016,0.03865878684515045,0.30088262575122227,-0.0009533940887879167,0.012823153282364661,0.3894095005886809,-1.2012634741903088,83.9103775024414,80.75186920166016,0.03865878684515045,0.30088262575122227,0.0019179411968373074,0.014099192094650069,0.2975811327297118,-1.1967092908191952,83.9103775024414,77.28589630126953,0.0810808085109244,0.6666655149697565,0,11,4,0,0,0,0,1,0,81.50656127929688,-0.002397521728461489,0.0,0.0,0.0
2014-11-11,81.50656127929688,82.4289606353383,81.28294760817202,82.23330187189887,2340984.0,-0.002397521728461489,81.54568481445312,-0.00047977443865077074,81.97613677978515,-0.005728197484466846,80.75186424255371,0.00934587756978944,78.92942764282226,0.03265111268938714,75.79350175857545,0.07537664032094993,81.61099346947205,-0.001279633854895268,81.53026515090501,-0.0002907370847410329,80.84861446427756,0.008138009777644672,79.87595169257237,0.020414274286213452,1,0.04137460087588596,0.009429710208965103,0.9056157208700455,0.9617148792326041,-0.05609915836255863,0.011110954831805388,-1,-1.0,51.57922008933272,0,0,54.55178741864498,0,0,54.15847443986944,0,0,58.19684822788952,58.411273345673486,-0.21442511778396778,-0.028647424724964288,-0.00511762605625421,0.01673634313733796,-41.80315177211048,84.33341949917515,77.17030898593227,80.75186424255371,0.08870520303688728,0.605358843109835,0,1.8607707092538905,0.02282970450535418,1,0.1850882870262075,0.20120621981028747,0.21445455165925972,0.8630653236042694,84.57015588278534,77.12707304576978,0.5883970834970755,5574246.85,0.41996417865850344,0,126998923.0,128572411.8,0,80.6065422303405,0.011165583140689606,59.10965117708495,81.70220947265625,80.75186920166016,81.19906616210938,83.9103775024414,81.92582702636719,3246072.0,3223794.0,4020102.0,6155059.0,7053908.0,0.011699935386214496,-0.005522636791837855,-0.016727144927445838,0.02018906708481368,-0.006800696662635077,55.42454718188867,51.957756517159886,53.78557339977631,-0.00754867768437506,0.03642963102449981,0.1860900734512989,0.6424058852604476,0.5302355435854226,0.6061641367553822,-0.005813154253600998,0.011659466144340184,0.7930641344352796,0.0944995310376034,82.56871795654297,80.75186920166016,0.022290828202861532,0.4153851968186514,-0.0005130765953705575,0.012674800472795672,0.28634334610770346,-1.1383500734917888,83.9103775024414,80.75186920166016,0.03875158332294321,0.23893939979516512,0.0008298916918147176,0.013509366933720365,0.47952160537658245,-0.8228212641637792,83.9103775024414,77.28589630126953,0.0812754347281552,0.6371313994038816,1,11,4,0,0,0,0,0,0,79.4940414428711,-0.025001455053556183,0.0,0.0,1.0
