Date,Close,High,Low,Open,Volume
2014-03-03,15.21023941040039,15.258580505460582,14.981457028062477,15.11451485834996,15068400.0
2014-03-04,15.173386573791504,15.220291671804475,15.04798709970907,15.04798709970907,881900.0
2014-03-05,14.910141944885254,15.28538453090694,14.837390663592247,15.172428882448546,1832600.0
2014-03-06,15.473004341125488,15.76640309424492,14.942687395752694,14.953217762650334,5313300.0
2014-03-07,15.667325973510742,15.746777973175035,15.187742887431588,15.507943611650855,4682400.0
2014-03-10,16.00619888305664,16.03395852677543,15.53331543373264,15.667331851030895,6902500.0
2014-03-11,16.2225341796875,16.398190026546015,15.977955774563352,15.993272507226216,3036400.0
2014-03-12,16.18471908569336,16.35750290397089,16.12967818088331,16.23497453931562,944800.0
2014-03-13,15.766400337219238,16.512576436379756,15.60318743854458,16.512576436379756,1025600.0
2014-03-14,15.850166320800781,15.986096184607858,15.655843343529751,15.794645209321656,1189300.0
2014-03-18,15.988005638122559,16.081815825717726,15.70896688821657,15.794641260398658,1363000.0
2014-03-19,15.978433609008789,16.09091089685874,15.754437584314037,15.797992316176588,3110500.0
2014-03-20,15.813310623168945,16.012897394620694,15.794643525163906,15.986094480035996,7044100.0
2014-03-21,16.017681121826172,16.089475678624076,15.823360012014849,15.823838374607826,1993000.0
2014-03-24,15.861169815063477,16.233062018981084,15.794640902294066,16.120106376042607,1076900.0
2014-03-25,15.894190788269043,16.12775946359223,15.801337353062468,15.823833168210735,7825700.0
2014-03-26,15.889884948730469,16.12776073047052,15.842499676722952,16.12728236799736,5335600.0
2014-03-27,16.253164291381836,16.319214841951123,15.794640989561088,15.890844814197486,3692300.0
2014-03-28,17.2085018157959,17.467916768381876,16.09952763323696,16.09952763323696,8717000.0
2014-03-31,17.144363403320312,17.374103399290107,16.89547795123357,17.230516130035383,2686500.0
2014-04-01,17.014659881591797,17.219033929943546,16.563315600032254,17.134794633891758,4765300.0
2014-04-02,16.766250610351562,17.2305179276621,16.66621805654942,17.2305179276621,2669800.0
2014-04-03,16.71120834350586,16.799752884924594,15.905680512674648,16.4460494301695,4806800.0
2014-04-04,16.832304000854492,16.97158421953154,16.532206288848908,16.67531523463211,1402100.0
2014-04-07,16.923240661621094,17.132878491911704,16.847617382435534,16.88494974655604,918400.0
2014-04-09,16.811723709106445,17.16112016780684,16.723657506880567,16.89548282149837,4270800.0
2014-04-10,17.09745979309082,17.383677631299953,16.694935946335228,16.694935946335228,16494400.0
2014-04-11,16.870590209960938,17.27837783291305,16.847616027931235,17.134790564585778,1397600.0
2014-04-15,16.826078414916992,17.03380279652948,16.7136011333175,16.90505205848404,1833200.0
2014-04-16,16.969186782836914,17.13479151734584,16.819377141691273,16.88638441558245,9339800.0
2014-04-17,16.916542053222656,17.120435906633286,16.84761949295833,17.03906861483272,8537600.0
2014-04-21,16.93328857421875,17.229557444545115,16.81889603887541,16.876330574879997,7016100.0
2014-04-22,16.89691734313965,17.115647729730213,16.794012783680632,17.00077862780149,16532900.0
2014-04-23,17.4865779876709,17.71871158647756,16.905048084509694,16.905526446967514,5004800.0
2014-04-24,17.4865779876709,17.4865779876709,17.4865779876709,17.4865779876709,5004800.0
2014-04-25,17.354961395263672,17.693350004904566,17.10224716684817,17.693350004904566,2266400.0
2014-04-28,17.774234771728516,17.804866404948644,17.249660977815708,17.606714775329873,1900500.0
2014-04-29,17.925004959106445,17.985789876033174,17.48371179358803,17.625864000639698,2954900.0
2014-04-30,17.899633407592773,18.09108431147994,17.49854652092397,17.891019230662643,4711000.0
2014-05-02,17.975255966186523,18.168620312474715,17.90059124863408,18.168620312474715,855800.0
2014-05-05,17.978607177734375,18.0130675373366,17.793856999318027,17.948453906629638,642400.0
2014-05-06,17.98770523071289,18.091088156525206,17.71871754822875,17.71871754822875,8320400.0
2014-05-07,18.033172607421875,18.05183970358717,17.807741494703496,17.807741494703496,8936300.0
2014-05-08,18.082469940185547,18.09252103138496,17.86469629753165,17.86469629753165,955700.0
2014-05-09,18.204038619995117,18.23562697612826,18.01354628079859,18.078638268805218,2512600.0
2014-05-12,18.188724517822266,18.39788397889695,17.737860509875816,18.157614519679406,9285600.0
2014-05-13,17.994882583618164,18.36007406573869,17.528223461771987,18.36007406573869,5057700.0
2014-05-14,17.286998748779297,18.187772077594733,17.0869336064816,17.995842752210216,4048400.0
2014-05-15,16.61452865600586,17.326244586879138,16.321129876320267,17.326244586879138,9318100.0
2014-05-16,16.95626449584961,17.230517795083976,16.75189230077609,16.94334322882379,5966800.0
2014-05-19,17.22956085205078,17.42148831443755,16.972059375341,16.972059375341,14438200.0
2014-05-20,17.041461944580078,17.40521837342113,16.94334465938463,17.329595086134237,6544100.0
2014-05-21,17.622514724731445,17.699094741795417,17.113735882611678,17.36405648246118,3973600.0
2014-05-22,19.561899185180664,19.815093542245798,17.622509832845445,17.709140918866908,14796500.0
2014-05-23,19.4116153717041,19.815097806315876,19.19767043024602,19.815097806315876,2847800.0
2014-05-26,19.201019287109375,20.006545353627683,18.57066886663319,19.786378063816592,4504100.0
2014-05-27,18.937297821044922,19.384333141470442,18.666394876971534,18.666394876971534,5453000.0
2014-05-28,18.625713348388672,19.286695468187613,18.331357837598233,19.286695468187613,3062400.0
2014-05-29,19.04402732849121,19.09523950293826,18.475898829727786,18.475898829727786,862200.0
2014-05-30,19.344608306884766,19.526008160166956,18.857846952068794,19.22160155806516,3352200.0
2014-06-02,19.94671630859375,20.102269953155425,19.228299733422805,19.487714653274583,4104200.0
2014-06-03,20.2338924407959,21.34669519603916,20.005109159781536,20.028083342974575,3762100.0
2014-06-04,20.231977462768555,20.62923748444595,19.721283436923617,20.571322750152326,1099200.0
2014-06-05,20.902057647705078,21.059524771422588,19.71937356022166,20.226715488468308,2348000.0
2014-06-06,20.54978370666504,21.05951913758969,20.2611722626568,21.05951913758969,6723500.0
2014-06-09,20.572280883789062,21.04994966762523,20.24585866640584,21.04994966762523,6161500.0
2014-06-10,20.217620849609375,20.607221623096223,19.904119896817196,20.607221623096223,3010700.0
2014-06-11,19.537017822265625,20.538780453455267,19.258457381934164,20.253999472642125,2823900.0
2014-06-12,19.724157333374023,20.301380326669825,18.708515012238653,19.145020889656664,10122300.0
2014-06-13,19.387203216552734,20.09173995520515,19.097156668528022,20.09173995520515,3729200.0
2014-06-16,19.087106704711914,19.804564751885888,18.908578870969276,19.804564751885888,3938000.0
2014-06-17,18.835350036621094,19.097158614663822,18.241853599765804,19.07753479343961,8111600.0
2014-06-18,20.236286163330078,20.569410938161706,18.83535017376326,19.001433285675834,3612400.0
2014-06-19,20.09413719177246,20.532556543034982,19.81557677238981,20.31286759186699,2175800.0
2014-06-20,19.839982986450195,20.150131723931466,19.644703340268084,19.893588805831307,2877000.0
2014-06-23,19.721763610839844,20.044357079350863,19.63561087911298,19.738515429463884,665700.0
2014-06-24,19.4599552154541,19.853384688051104,19.43219375449292,19.528397578202597,4513300.0
2014-06-25,19.259408950805664,19.695916593313637,19.078010954777405,19.575781866859543,2916100.0
2014-06-26,19.1938419342041,19.73851803127786,19.106730640065305,19.73851803127786,3136500.0
2014-06-27,19.138317108154297,19.353698923962348,18.96313965452226,19.33598855551969,3055600.0
2014-06-30,19.207717895507812,19.422621347428564,19.097155900222553,19.240743167916694,1653900.0
2014-07-01,19.237390518188477,19.374755405096785,19.145015438926976,19.374755405096785,4688200.0
2014-07-02,20.101314544677734,20.28319092253508,19.240745723453887,19.240745723453887,6191800.0
2014-07-03,20.985851287841797,21.119930713222153,20.06369187199649,20.121569233042862,5565900.0
2014-07-04,21.906082153320312,22.523427884515655,20.565287699324816,20.565287699324816,4165500.0
2014-07-07,21.43198013305664,22.841262139700483,21.31767518908415,22.349315576895105,3222100.0
2014-07-08,20.678625106811523,21.799973658412124,20.594222923321073,21.799973658412124,1923500.0
2014-07-09,21.029739379882812,21.992891992277016,20.59518635739267,20.88360171824994,2307900.0
2014-07-10,21.20288848876953,21.76476698854108,19.891995041501787,21.075561228006688,3997900.0
2014-07-11,20.514646530151367,21.578119748082404,20.30532907839468,21.085691105687875,1122900.0
2014-07-14,20.663192749023438,21.365904697773754,20.545993751664284,20.804024360016257,1315000.0
2014-07-15,21.187936782836914,21.346612907893945,20.748561497855242,20.748561497855242,3106900.0
2014-07-16,21.115589141845703,21.578116805045116,20.94244461006516,21.505771022190398,4487000.0
2014-07-17,21.216392517089844,21.50094978794294,21.134400503540764,21.365904443243828,2646100.0
2014-07-18,21.0649471282959,21.394359423191126,20.742288847947627,21.394359423191126,2881100.0
2014-07-21,20.982473373413086,21.37410131787731,20.88360093677365,21.10545861531111,2885700.0
2014-07-22,21.522653579711914,21.654803039479827,20.88360523430912,20.895663479249304,1377700.0
2014-07-23,21.6268310546875,21.766216570399262,21.317677071753096,21.674578321104498,1324800.0
2014-07-24,22.048843383789062,22.174242509498786,21.607056071046305,21.678919826588157,4084000.0
2014-07-25,22.1187744140625,22.383557179638462,21.245328160473072,22.184850056570994,7371400.0
2014-07-28,21.474903106689453,21.954309343017094,21.31815514503445,21.607052546714264,1733900.0
2014-07-30,21.351913452148438,21.799970778233458,21.231338394569523,21.41413096194681,3537300.0
2014-07-31,21.147899627685547,21.607049270600093,21.0765197698706,21.35094871003807,4863200.0
2014-08-01,21.204814910888672,21.75174290939899,20.94292619984739,21.462363463796514,1756000.0
2014-08-04,21.165267944335938,21.703033642320452,21.076525592787018,21.703033642320452,1218500.0
2014-08-05,21.285842895507812,21.404489840197076,21.030224301236817,21.07652545819703,2146900.0
2014-08-06,21.096298217773438,21.317673881482463,21.04758504793181,21.125235058626597,809000.0
2014-08-07,21.129093170166016,21.317673870129674,20.84501979153999,20.951124607661164,7479600.0
2014-08-08,21.259313583374023,21.703512837898945,20.739394302675485,21.124752127589055,1957600.0
2014-08-11,21.697242736816406,22.070060283971234,21.22121258990024,21.22121258990024,2361400.0
2014-08-12,21.96202278137207,22.13758113832635,21.574252987038417,21.9735989876784,8284800.0
2014-08-13,21.738239288330078,22.262982638562537,21.69917418416061,21.742099251055436,1333600.0
2014-08-14,21.797080993652344,22.22246986534665,21.52988620162938,21.52988620162938,4424700.0
2014-08-18,21.957202911376953,22.11829102748905,21.655283202502318,22.107680730472076,1212100.0
2014-08-19,21.921512603759766,22.18050725584353,21.704477105446465,21.772482726810043,2477200.0
2014-08-20,22.04064178466797,22.152052666949142,21.925852975215324,22.152052666949142,10504900.0
2014-08-21,22.497377395629883,22.764572145993785,21.997714675640772,21.997714675640772,2000800.0
2014-08-22,22.905405044555664,23.005723590525605,22.378733598128253,22.378733598128253,1459200.0
2014-08-25,23.134017944335938,23.439795815666347,22.625190937850455,22.625190937850455,1993500.0
2014-08-26,23.294620513916016,23.343333679889422,23.005723124717523,23.19864212779467,1280000.0
2014-08-27,23.879169464111328,24.018553108985962,23.343333834013542,23.343333834013542,4764800.0
2014-08-28,23.839139938354492,23.881581128447543,23.640430978114765,23.640430978114765,14013300.0
2014-09-01,23.50876235961914,23.90280233259424,23.155235433190327,23.84492497481708,2690200.0
2014-09-02,23.432559967041016,23.727245483967323,23.343335587763637,23.507317765687873,881800.0
2014-09-03,23.98045539855957,24.06196353739357,23.343337065005688,23.41085881786578,2871900.0
2014-09-04,23.57773780822754,24.018559234667507,23.199614108281512,23.777409037853918,2702600.0
2014-09-05,23.507320404052734,23.815992340711915,23.160063555396224,23.439796808057405,1156600.0
2014-09-08,24.848108291625977,25.06610783562205,23.34333207577974,23.728689859950503,3115100.0
2014-09-09,25.20067596435547,25.54262674458559,24.597318476083508,24.983158397938453,3046600.0
2014-09-10,24.774320602416992,25.513687442847917,24.5712714776805,25.29086382853913,1008400.0
2014-09-11,25.07093620300293,25.42687520296995,24.578025551249553,24.93107049888125,1719800.0
2014-09-12,25.29279327392578,25.407580246225052,25.079133855860157,25.407580246225052,1182400.0
2014-09-15,24.844738006591797,25.464975914207315,24.64554699188206,25.272538914747052,2813500.0
2014-09-16,24.805191040039062,25.243602282351212,24.6455489940553,25.243602282351212,2176100.0
2014-09-17,23.92788314819336,25.021741020391335,23.71663574131463,24.805187544643882,1647000.0
2014-09-18,24.605031967163086,25.272536889042584,23.692520608168504,24.558730813759578,1458900.0
2014-09-19,25.924604415893555,26.16768453986925,24.549085267473203,24.828818476347163,3817000.0
2014-09-22,25.873964309692383,26.236171576002025,25.51802718288385,25.668022976049016,1687700.0
2014-09-23,25.517065048217773,26.101130058925058,25.27253878826971,25.873966272850677,756800.0
2014-09-24,25.196813583374023,25.768822113779244,24.886693752183675,25.768340078433923,794700.0
2014-09-25,24.360023498535156,25.465455708069413,24.105368996649354,25.27542890239306,2525100.0
2014-09-26,24.66435432434082,24.790235464498952,24.037846355145426,24.115014327399923,3711200.0
2014-09-29,25.59712791442871,25.819467673983613,24.31758327787794,24.31758327787794,580800.0
2014-09-30,26.249675750732422,26.526516758531955,25.59037095455262,25.597124969210807,5372500.0
2014-10-01,26.719921112060547,27.105278973547154,25.79679757191677,26.24678313317583,6349700.0
2014-10-07,25.887950897216797,26.98325486090235,25.600501427470927,26.950941932228947,4899100.0
2014-10-08,26.057722091674805,26.306588501895018,25.76014250930933,26.051933987298593,1341200.0
2014-10-09,26.726192474365234,26.961554546254774,26.09244836793709,26.52651942167831,4362200.0
2014-10-10,26.349990844726562,26.815892686588523,26.092926199605557,26.815892686588523,2749600.0
2014-10-13,25.921714782714844,26.893067693840297,25.803069672346695,26.044219856200403,853000.0
2014-10-14,26.31140899658203,26.883417506702322,26.04421423838494,26.246779466009777,6291400.0
2014-10-15,26.31140899658203,26.31140899658203,26.31140899658203,26.31140899658203,6291400.0
2014-10-16,25.46738624572754,26.28488513247726,25.3207665378437,26.120420916402317,4973800.0
2014-10-17,24.748760223388672,25.754839905559894,24.491211640350087,25.715772958299535,2294300.0
2014-10-20,24.962900161743164,25.320285250308103,24.481081867885468,25.118202030534533,1109900.0
2014-10-21,25.50162696838379,25.65837492528066,24.887177258736678,25.06996800270205,1464200.0
2014-10-22,26.02733612060547,26.159969440859175,25.50452276484773,25.50452276484773,748400.0
2014-10-27,27.41298484802246,27.817633295368246,26.304658605080206,26.35288789878444,4833900.0
2014-10-28,27.16942596435547,27.66281865309093,27.008819857959697,27.16894392893636,1326300.0
2014-10-29,26.481664657592773,27.385011856072616,26.219292059229012,27.12312313292795,9653800.0
2014-10-30,26.961071014404297,27.105278708953104,26.246782876962172,26.246782876962172,1237800.0
2014-10-31,27.090808868408203,27.375366138964196,26.81589782530849,27.10383118348269,3217900.0
2014-11-03,26.909465789794922,27.394660204374002,26.349033372395404,27.394660204374002,2915000.0
2014-11-05,27.53211212158203,27.684037893228894,26.719919330777106,27.307842408996805,2914500.0
2014-11-07,27.810882568359375,28.92837306081877,27.3464285951521,27.68355531292933,6039800.0
2014-11-10,27.891429901123047,28.1181098127305,27.540314940032548,28.1181098127305,2291700.0
2014-11-11,27.946889877319336,28.323083511010914,27.645452199084527,27.645452199084527,1278300.0
2014-11-12,28.815034866333008,28.928375746774066,27.954128786173566,27.954128786173566,1664100.0
2014-11-13,28.799598693847656,29.130939135596346,28.552178402074166,28.895575247540815,1227800.0
2014-11-14,28.714231491088867,29.11164758736715,28.50684220646068,28.648639722079448,1976500.0
2014-11-17,31.620084762573242,32.65172495205414,28.716156885873065,29.111642937617475,5881300.0
2014-11-18,30.55613899230957,31.54244418216398,30.48717113022262,31.359167690949832,2036200.0
2014-11-19,29.17820167541504,30.944386464872828,28.98624490602667,30.84792420502434,3999300.0
2014-11-20,30.061294555664062,30.143768598325018,28.636098133046662,29.275628430659182,1360700.0
2014-11-21,29.86017608642578,30.94245772812187,29.7675756194343,30.19199856609534,1552200.0
2014-11-24,29.41646385192871,30.85757682791741,29.23029514750358,29.868861457374024,1606800.0
2014-11-25,28.992036819458008,29.6137226431312,28.504914302101504,29.6137226431312,2524800.0
2014-11-26,28.94911003112793,29.420317993343236,28.706513777562986,29.24524348670175,1102600.0
2014-11-27,29.37691307067871,29.535107152314996,28.74558285031928,29.02531608542652,1193700.0
2014-11-28,29.824003219604492,29.999077720440113,29.376909918998518,29.43671541852733,1929900.0
2014-12-01,29.778667449951172,30.28845848457773,29.247653980468943,29.92094515539187,4525200.0
2014-12-02,29.85535430908203,29.999079964875776,29.288169771469523,29.481088793596854,1658900.0
2014-12-03,29.955184936523438,30.336200712221494,29.420313432998995,29.978335508998647,5016000.0
2014-12-04,30.201644897460938,30.45244127944393,29.566456581391876,30.085893853363974,3114000.0
2014-12-05,30.865291595458984,31.06062448308452,29.903584973420685,29.903584973420685,1812400.0
2014-12-08,31.39485740661621,31.63889977521434,30.568676367548516,31.060140871874193,1994700.0
2014-12-09,31.363508224487305,31.60996446154112,31.108371670565113,31.5327946415481,1324700.0
2014-12-10,30.82477569580078,31.60031355068076,30.74133758327973,31.363505402264856,846600.0
2014-12-11,31.855932235717773,32.15929802609662,30.50114993803245,30.824772250123438,2765200.0
2014-12-12,31.868473052978516,32.176180881488975,31.64034521594414,32.04403327738852,840300.0
2014-12-15,32.24998092651367,32.50704934889328,31.337469347556926,31.831828018626734,1129100.0
2014-12-16,30.463533401489258,32.23695073126002,30.288458890603486,32.23695073126002,1629000.0
2014-12-17,30.87445068359375,31.253058151895242,29.90309799461152,30.655005023184483,1595300.0
2014-12-18,32.068626403808594,32.5552686782539,31.084733397751165,31.2038623609061,3191400.0
2014-12-19,32.0893669128418,32.2755355963381,31.94660717031094,32.09226280472446,2694800.0
2014-12-22,32.113487243652344,32.285187527263986,31.494215225078243,31.908993832280494,1402400.0
2014-12-23,33.60282897949219,33.90571648781649,31.944200292971928,32.235989947649145,3296600.0
2014-12-24,33.035648345947266,33.73209022206593,32.79642629441068,33.73209022206593,886900.0
2014-12-26,33.3693962097168,33.56810149803782,32.757836814169416,32.989342586557285,698300.0
2014-12-29,33.44318771362305,33.94429476658532,33.2015518416425,33.58642949385784,1577400.0
2014-12-30,33.36697769165039,33.558452422462075,33.011040606053015,33.41424291029279,1138500.0
2014-12-31,33.606204986572266,34.10779776954601,32.84513365555201,33.36553685782343,1585300.0
2015-01-01,33.75813293457031,33.953946026742514,33.42341636750554,33.606207143917196,756600.0
2015-01-02,33.21843338012695,33.953942078377416,32.95268470615769,33.66456263241343,1404300.0
2015-01-05,33.131614685058594,33.95393747354067,32.90252280805905,33.42340794794729,1446200.0
2015-01-06,33.04576873779297,33.61632934346613,32.7211823147317,33.27872060628061,1378100.0
2015-01-07,33.71858215332031,33.93416972534579,32.83259373241717,32.83259373241717,1094700.0
2015-01-08,33.66117858886719,33.94235970282989,33.428226760525234,33.428226760525234,968600.0
2015-01-09,33.279205322265625,33.87725671044951,33.1919090789289,33.57775082078534,1731600.0
2015-01-12,33.1649055480957,33.85748749827753,32.78195963861062,33.279210510402635,1177400.0
2015-01-13,33.597042083740234,33.855070841719346,33.018761526876354,33.18322758461254,1419200.0
2015-01-14,36.40353775024414,39.915168597709204,33.545911057158875,33.759570444584334,41759300.0
2015-01-15,37.235511779785156,38.436438440701416,36.89597123630202,37.02137033878223,12232000.0
2015-01-16,37.98404312133789,38.38146106516744,36.67652763590571,37.21429515209875,5086200.0
2015-01-19,37.63630676269531,38.39110425180595,37.468948494891805,38.02310887678961,3989900.0
2015-01-20,37.665245056152344,38.00719581527862,37.571196638499174,37.95703469671186,1867600.0
2015-01-21,36.82267379760742,37.94739877725701,36.655797521509506,37.91556603565213,5657400.0
2015-01-22,37.046939849853516,37.522970077254,36.712705312367675,37.08407497642984,1217100.0
2015-01-23,37.331485748291016,37.58855039493475,36.85738378393085,37.58855039493475,4241800.0
2015-01-27,40.219505310058594,41.71897755993129,37.23406516035978,37.469912930451265,11599500.0
2015-01-28,41.69582748413086,43.33371742957523,40.32995267241903,40.64826895906209,13940500.0
2015-01-29,39.822574615478516,41.91141799359532,39.64750009354878,41.783608698639405,4071600.0
2015-01-30,39.071632385253906,41.09440006560311,38.68145233497124,40.40712063076719,5898700.0
2015-02-02,40.12834930419922,40.802120641900096,38.76681288526349,39.53897830713439,3765600.0
2015-02-03,40.24602508544922,41.04374935206877,39.934461016945114,40.50839579567867,2104900.0
2015-02-04,39.61806869506836,40.60967784909957,39.1077956999142,40.511773169187926,2867700.0
2015-02-05,39.84283447265625,40.70615258978894,39.1155239433381,40.01598086745666,3847300.0
2015-02-06,38.993988037109375,39.88624307396802,38.304298292576654,39.84283780260968,3343100.0
2015-02-09,38.65155792236328,39.06633660538589,38.24642730898888,38.99399080166606,980600.0
2015-02-10,38.62068176269531,39.066329030659254,38.26474459862747,38.88305621914353,1728700.0
2015-02-11,39.667755126953125,39.95375665504368,38.637560880320635,39.047033380107266,2503400.0
2015-02-12,39.80183410644531,40.14860888552343,39.201850926854654,39.74154656725944,1900700.0
2015-02-13,40.36275100708008,40.5614562962148,39.413582855892095,39.413582855892095,1042000.0
2015-02-16,41.53812026977539,42.43133930864146,40.36275594988135,42.43133930864146,3374400.0
2015-02-18,41.661102294921875,42.32667912310438,40.57640855880695,42.32667912310438,2920100.0
2015-02-19,41.5689811706543,41.756113918822926,40.52286877932686,41.69052031396108,2802200.0
2015-02-20,40.42833709716797,41.39149154239998,39.83800203079778,41.38184715593746,5721400.0
2015-02-23,40.1519889831543,40.99553261927945,39.90891064948321,40.127390456654275,1133200.0
2015-02-24,39.74492645263672,40.41677347510433,39.54911335126632,40.34683785911925,1707400.0
2015-02-25,39.37017059326172,40.41676499903857,39.16278132535119,40.094588764742255,5669600.0
2015-02-26,39.51823806762695,40.116775125768186,39.259245249205385,39.51968785338327,1905200.0
2015-02-27,39.61711120605469,40.12642021523207,39.1729137689765,39.64556601176495,2808100.0
2015-03-02,42.166072845458984,42.86685297410976,41.12430234288822,42.35079175653802,4168400.0
2015-03-03,41.7662353515625,43.18516328399881,41.42959073108001,42.683570600356475,2753700.0
2015-03-04,41.60274124145508,42.43278034901444,41.091982476681125,41.768167676824895,2221400.0
2015-03-05,41.881507873535156,42.17233708734215,41.23426320268198,41.35049627334174,1266200.0
2015-03-09,40.65694808959961,42.30738194544697,40.03092399231902,42.30738194544697,2486700.0
2015-03-10,40.344417572021484,41.46817806336545,40.001020757590176,40.9955221884952,1462900.0
2015-03-11,39.864051818847656,40.58461011353391,39.4521691258116,40.532520852778845,1320800.0
2015-03-12,39.929649353027344,40.754382570588945,39.65522031595675,39.93447338718663,1240500.0
2015-03-13,39.6219367980957,40.57544328186014,39.35522403934351,40.32030673186082,2544500.0
2015-03-16,38.633216857910156,40.0695092813863,38.516501747017045,40.0695092813863,7726900.0
2015-03-17,38.91101837158203,39.741539420936896,38.700733235482275,38.87339754090583,3119500.0
2015-03-18,39.04751968383789,39.64508907896101,38.595123907514214,38.97083557323083,4020200.0
2015-03-19,38.92646026611328,39.60795162262508,38.82517763557962,39.12420517310253,1964100.0
2015-03-20,38.78177261352539,40.02128435637174,37.63052118643482,39.30747822477347,3521000.0
2015-03-23,38.51649856567383,38.998798819509304,38.209272803547016,38.998798819509304,4545900.0
2015-03-24,38.27583312988281,38.96986468573446,37.92857633428107,38.58402298403048,2209100.0
2015-03-25,38.0843620300293,38.29464721265082,37.82199126680989,38.11378458760334,2225600.0
2015-03-26,38.16490173339844,38.8734016959179,37.985970950062416,38.101721986552455,2005500.0
2015-03-27,38.2140998840332,38.58354134862664,38.0245532786793,38.39110253113172,1488400.0
2015-03-30,38.58064270019531,39.25924172401726,38.2140971535922,38.57437624100418,2434500.0
2015-03-31,39.63013458251953,40.50358270382642,38.48659945809549,38.883053325804596,3770100.0
2015-04-01,39.9349479675293,40.10809433289124,39.18400679025376,40.10809433289124,1292300.0
2015-04-06,40.907264709472656,41.22703077602523,40.07915372060344,40.10809424042987,1274900.0
2015-04-07,41.875244140625,42.1048217846968,40.61258365669841,41.23667968782608,1844900.0
2015-04-08,43.302852630615234,43.696410625632595,41.338926298132975,41.87476201214749,1882400.0
2015-04-09,43.451881408691406,45.32658314770654,42.443389847707586,43.8121568426501,5351800.0
2015-04-10,43.62019729614258,44.352327943462775,43.2025229197552,43.696399347615205,3245100.0
