Date,Close,High,Low,Open,Volume
2014-02-20,453.3669128417969,457.3355910811628,452.58953875831486,456.68092873061465,651988.0
2014-02-21,454.43060302734375,456.1081126449816,451.56663043255327,456.1081126449816,669715.0
2014-02-24,454.06243896484375,456.3536071580506,452.6713565084865,454.3488162600993,540669.0
2014-02-25,453.6942138671875,455.6990048091327,452.5077008653243,454.5533957155292,541460.0
2014-02-26,453.9396667480469,457.8264867878003,452.6713459869765,453.32595832071735,1012749.0
2014-02-28,449.4391784667969,454.96255480662546,443.7930404530379,453.32599885408365,1797780.0
2014-03-03,444.48858642578125,450.8302404526351,443.5066429102982,450.0528664218893,608894.0
2014-03-04,454.06243896484375,454.9625247016933,445.1431896361891,445.1431896361891,734703.0
2014-03-05,451.0347900390625,457.4173476925401,449.84827709118764,454.63518284536593,621406.0
2014-03-06,449.2755126953125,453.7760415629244,447.92538400126335,452.18038952111715,1020063.0
2014-03-07,450.38018798828125,453.6942035817386,447.7616886506371,450.46199580294603,1001114.0
2014-03-10,455.9444580078125,458.07196058030587,449.02999973162935,451.68940291910593,1663986.0
2014-03-11,458.52203369140625,462.24523835450185,452.2213333711094,457.2537128455175,1920661.0
2014-03-12,458.4401550292969,462.81792144968085,456.5990299086973,461.5086968969628,971639.0
2014-03-13,459.7494201660156,464.12723691656305,457.62191759411644,459.0539039254346,1055369.0
2014-03-14,453.03948974609375,459.8720888827938,451.3210765295942,459.7493272445761,1243425.0
2014-03-18,455.0034484863281,458.23565640866957,450.5438236271777,453.3259886614338,1464949.0
2014-03-19,459.5449523925781,459.9540914349304,453.85795965886615,456.6809790961122,1164209.0
2014-03-20,468.5050354003906,469.9370218285296,459.5039778520883,459.5448817612905,1434348.0
2014-03-21,467.8094482421875,475.17394875693475,466.50017374000316,472.71911525201904,2669144.0
2014-03-24,476.5242004394531,477.8743791937762,469.8143604126054,470.509876774694,944114.0
2014-03-25,485.0342712402344,486.3844498808137,472.55553208137553,477.056060958341,1319832.0
2014-03-26,484.0522155761719,490.475726179175,481.4337166654317,485.2387283576946,1208051.0
2014-03-27,490.80316162109375,493.4216613550069,482.82495067878637,484.42060285599354,2475382.0
2014-03-28,490.80316162109375,494.2399394003718,483.0295201901276,491.0486350459575,949077.0
2014-03-31,495.5081787109375,498.20848582682385,486.8753567439691,490.96674629643945,1090563.0
2014-04-01,492.39886474609375,497.47219914103204,487.16186473640255,495.05826866869415,716986.0
2014-04-02,486.54815673828125,495.7947395740086,481.1475410509175,494.23999114754105,2765610.0
2014-04-03,496.121826171875,500.7860196772194,483.0702851147472,483.0702851147472,736770.0
2014-04-04,495.3037109375,502.0136011700842,493.01254230639887,499.9679059737921,877772.0
2014-04-07,494.8945007324219,498.37218206602796,487.7345685749976,495.3036397128461,1601644.0
2014-04-09,498.4130859375,500.3769730208766,490.59854140073463,494.2398883149787,774135.0
2014-04-10,505.6138916015625,507.1685895137695,494.6080447891524,497.43111329400335,1164071.0
2014-04-11,498.6585998535156,506.9231871237259,496.08100434827895,501.604380479167,713696.0
2014-04-15,500.9088439941406,502.9954426817708,486.17984157267574,498.3312485928962,938013.0
2014-04-16,497.144775390625,506.67773380885154,495.87645451386413,499.14956642484674,1340297.0
2014-04-17,498.699462890625,502.2998555887116,492.23504767493137,496.81743375938447,1052882.0
2014-04-21,490.23028564453125,499.8860051293693,488.1027830137452,496.1628006099121,1190995.0
2014-04-22,488.0618896484375,494.23987813639803,485.6888636335388,490.1484884167259,871928.0
2014-04-23,487.284423828125,490.2302038939333,485.23872935361567,488.0617977171811,1408755.0
2014-04-24,487.284423828125,487.284423828125,487.284423828125,487.284423828125,1408755.0
2014-04-25,475.3376159667969,490.1075209506946,472.6372591470202,484.7068572548569,973004.0
2014-04-28,475.4195861816406,484.42064547251505,464.3728315973856,475.33777834739846,2948014.0
2014-04-29,460.240478515625,476.31961150885786,458.7266342249608,475.41952567182346,1464745.0
2014-04-30,464.3726806640625,468.1776926505146,454.9624853730727,458.4810701453082,1680382.0
2014-05-02,459.99493408203125,471.0007317054715,459.21756010076,466.2138260447635,665237.0
2014-05-05,455.9036560058594,460.15866210193366,455.3717552719846,458.52210592844943,683052.0
2014-05-06,453.0804748535156,459.7085057436544,452.34400477962527,457.4173376547002,550299.0
2014-05-07,452.6304626464844,456.96732574125383,451.23938015925444,452.50770097795277,1299628.0
2014-05-08,451.9349060058594,457.33557049239806,450.8711546496954,451.68943260731737,885656.0
2014-05-09,455.2079772949219,458.23561545722225,450.2574060809581,451.6893923792619,1133925.0
2014-05-12,467.64581298828125,468.8732298202715,454.5942706860413,454.5942706860413,852578.0
2014-05-13,472.6373291015625,474.5194083620843,465.6001586322376,469.691548426897,1328341.0
2014-05-14,472.5555725097656,476.15601589685525,470.50987739067574,474.19212860503757,660415.0
2014-05-15,481.9248352050781,482.9476826989578,472.5555421723956,472.5555421723956,1239775.0
2014-05-16,475.17413330078125,497.51311688258454,469.7734675262754,490.8441299600362,2603086.0
2014-05-19,454.7987976074219,486.0570199930224,451.3211169088186,486.0570199930224,2026178.0
2014-05-20,460.36309814453125,466.3774703044988,454.1851103696392,454.9624843153962,1281049.0
2014-05-21,459.3402099609375,462.65427491145465,456.35352604228854,462.65427491145465,923443.0
2014-05-22,460.6086730957031,463.1453147360265,458.2356470886481,463.1453147360265,963817.0
2014-05-23,459.46307373046875,466.70481368622023,457.4173788340731,461.5087686268644,1759792.0
2014-05-26,458.1127624511719,462.2041510590905,454.96241320055793,459.95388732473526,1826156.0
2014-05-27,458.3583679199219,460.4858704000807,456.06714993363687,456.06714993363687,1168048.0
2014-05-28,459.7903747558594,461.91787733118116,456.5990709491569,458.64476571147395,1122941.0
2014-05-29,455.3308410644531,461.9179695250907,454.1443278767499,459.0539962862283,2153741.0
2014-05-30,493.7078857421875,503.2408419948598,452.79399614910943,454.5942172799475,10941938.0
2014-06-02,491.7851867675781,500.7862467583325,481.433947800716,500.7862467583325,1608573.0
2014-06-03,485.6070556640625,495.4263909881906,482.8657945865101,493.3806961289972,909772.0
2014-06-04,495.0174560546875,498.7406122443008,483.6842718971644,486.83467324510093,1968687.0
2014-06-05,515.5969848632812,521.9795936767919,495.8355997098478,495.8765036240412,3424990.0
2014-06-06,523.6569213867188,528.5665884988179,507.49593380939234,521.2429917345266,2497145.0
2014-06-09,517.724365234375,526.9708942282082,514.9831046848176,521.2429497257277,962350.0
2014-06-10,523.9025268554688,526.8892617459202,513.0603425823958,516.3334548157763,1302795.0
2014-06-11,518.1893310546875,530.6504240303404,512.8074811174049,529.905224593975,1343543.0
2014-06-12,521.708251953125,523.364205840341,512.5177280933569,519.803915089967,786932.0
2014-06-13,525.7239379882812,530.6089713325028,516.3263699371965,523.0744018252005,992552.0
2014-06-16,525.5584106445312,530.7332669919567,522.494885579714,529.9052899763686,1144913.0
2014-06-17,521.915283203125,525.2686304911176,518.6862032154695,523.4056822358798,742699.0
2014-06-18,512.3934936523438,523.7367874954016,511.1101395411865,522.0394449267292,804157.0
2014-06-19,518.1065673828125,521.0458753966614,512.5177230682556,515.0016538747253,848937.0
2014-06-20,516.906005859375,521.5840958961949,513.3871037804744,515.0016689591106,1093696.0
2014-06-23,511.4000244140625,518.3136122869946,505.7283515300732,517.527024014242,796813.0
2014-06-24,510.24090576171875,516.6577285116633,507.92257990759117,511.0274941414353,634721.0
2014-06-25,517.734130859375,519.0589246951929,507.0118160576586,510.03395303914186,584342.0
2014-06-26,512.2280883789062,520.7976317393455,507.1360086492037,519.1416774253889,1605621.0
2014-06-27,510.3650207519531,514.753288553394,506.7219018965852,510.94456419810876,805135.0
2014-06-30,513.635498046875,516.574856747103,510.94457286859057,511.6897723630126,732790.0
2014-07-01,520.6731567382812,525.2684681091673,510.48905286511166,515.001536239947,650958.0
2014-07-02,522.5775756835938,524.7716838744074,518.3548636971323,524.7716838744074,777572.0
2014-07-03,516.740478515625,523.033134682825,514.2565472607143,522.5777573932336,607875.0
2014-07-04,517.6097412109375,521.5426311969155,511.97945827613876,516.74032510127,687234.0
2014-07-07,519.6383666992188,521.6255317965363,512.0210184094863,518.3136236581455,1083261.0
2014-07-08,519.4312133789062,524.5232907966549,515.001557814553,519.1414417198148,1082625.0
2014-07-09,521.5012817382812,525.5170004211709,517.4856135910961,521.5841097578785,942571.0
2014-07-10,523.1571655273438,528.2492434963287,509.2471642069937,520.0108635258845,1090386.0
2014-07-11,531.4368896484375,535.5767736545348,517.4855007621668,519.1414543646058,1918406.0
2014-07-14,515.7881469726562,533.7138139995649,513.6768162835717,533.2170481441423,672948.0
2014-07-15,512.43505859375,520.6320017413104,510.365115798551,516.0367388431112,649427.0
2014-07-16,514.4220581054688,519.8452969067343,511.275755868801,516.4092229579438,878909.0
2014-07-17,519.0172729492188,519.8866890782176,513.5112571678416,515.7881935261404,418199.0
2014-07-18,515.4158325195312,517.899764242517,514.1738666580384,517.899764242517,352617.0
2014-07-21,519.5969848632812,521.6255387321592,513.3871570212318,516.1609104454388,385658.0
2014-07-22,524.6062622070312,527.3800157704266,518.4378733362963,518.4378733362963,636191.0
2014-07-23,525.0200805664062,527.7524444968957,522.5361501101028,527.3384560875118,494833.0
2014-07-24,532.3065795898438,533.838317245901,522.536407880149,525.7655392805693,731990.0
2014-07-25,549.5697631835938,552.260688577713,529.9053083804143,532.3064620232964,1747468.0
2014-07-28,568.6546020507812,572.7117096261206,541.7867378892944,549.7353475303397,3856792.0
2014-07-30,575.1544189453125,580.6604373557036,556.2764971504831,571.2215269940099,3684780.0
2014-07-31,568.4891357421875,577.5554963557737,563.0245063361535,571.345667241772,2494692.0
2014-08-01,574.24365234375,581.2400707094343,561.3686153005648,561.3686153005648,1905650.0
2014-08-04,579.2940673828125,584.4689230889561,573.9949949254415,577.0999083491275,1290311.0
2014-08-05,583.5996704101562,587.5325618487121,577.7624416453373,578.7560243264311,863275.0
2014-08-06,586.0834350585938,606.0790976333172,582.109156000925,582.109156000925,2052184.0
2014-08-07,581.1984252929688,586.3732811871371,579.0042661795605,585.3796987483163,634909.0
2014-08-08,581.2811889648438,582.4817656109119,576.2305499463927,578.797258194648,747151.0
2014-08-11,577.8865356445312,584.5517401381155,574.8643994932752,581.3226097446009,872217.0
2014-08-12,580.3291015625,581.9850555683445,573.3740745236706,581.9850555683445,811743.0
2014-08-13,595.0670166015625,597.5509473368948,579.5838382441849,580.3704264175135,1673439.0
2014-08-14,591.630859375,601.0698158597938,587.3253695655204,597.7992971326075,845235.0
2014-08-18,600.1177368164062,610.05346110322,592.9143266013249,596.9714342327234,959536.0
2014-08-19,595.7708740234375,605.2512213181202,592.0863660573825,595.3982742451698,735686.0
2014-08-20,589.395263671875,596.9712715908067,587.4495384100935,595.7293063933224,765917.0
2014-08-21,588.1534423828125,594.9842526403278,587.0770823887693,587.6980651394525,553719.0
2014-08-22,583.0614013671875,590.1819832046473,580.701636644897,589.4782229835826,455143.0
2014-08-25,593.4111328125,597.3440236076032,583.0614201938074,586.373328231789,641018.0
2014-08-26,602.22900390625,605.1269231809072,594.1976680593331,595.2740279684939,1238950.0
2014-08-27,608.4390258789062,612.3305288303554,598.9587273569912,601.939425066002,1153834.0
2014-08-28,614.7315673828125,616.7601212509151,607.7765399880919,609.3911053335494,1937220.0
2014-09-01,613.0343017578125,618.7059250180987,609.3911820854073,615.9322217813165,515912.0
2014-09-02,606.6588134765625,612.8272527977106,604.4232652650156,612.7030360220706,598031.0
2014-09-03,606.7415771484375,611.7922675166137,604.630245760626,607.3211711953703,814185.0
2014-09-04,610.3019409179688,615.0628095606367,604.8373119076273,606.9072547957438,1005897.0
2014-09-05,607.528076171875,614.5244913810969,606.7828767159526,609.7222352643232,692424.0
2014-09-08,617.5053100585938,620.1134581335945,607.5281961271237,609.3911445990638,978707.0
2014-09-09,622.5558471679688,626.0333096961929,616.056198224942,617.5051577902685,726165.0
2014-09-10,620.2374877929688,623.466617980855,617.6707795666903,620.4859212964219,437341.0
2014-09-11,625.6195068359375,632.9471348471416,619.3269007855571,619.3269007855571,1149885.0
2014-09-12,627.1925659179688,631.6636618496856,623.3838920025837,623.3838920025837,479493.0
2014-09-15,624.998291015625,627.1924498332802,619.7406583501125,627.1924498332802,473333.0
2014-09-16,625.9506225585938,629.0969251045248,619.9477892073375,621.4795264688927,563960.0
2014-09-17,624.8328857421875,629.966302898294,623.2597091713114,628.4345656074731,1071944.0
2014-09-18,620.6930541992188,624.6259454303645,612.2476776588791,623.4667572742684,1837614.0
2014-09-19,610.4259643554688,622.1418576055298,604.4645206188147,621.6450411483175,1576310.0
2014-09-22,614.1105346679688,617.7122143078594,597.6751613338289,610.2190327643659,1225660.0
2014-09-23,614.400146484375,625.1224556655111,609.5151139072115,613.5307809909189,934119.0
2014-09-24,632.6572265625,634.8927746441177,615.1869314947647,615.1869314947647,1117480.0
2014-09-25,628.7244262695312,639.115579891455,626.0749398280848,635.8450600541335,1192497.0
2014-09-26,622.1832275390625,629.179642180502,617.0497608505431,627.7306826615642,759343.0
2014-09-29,618.0848388671875,623.4666894400431,608.9770917438934,620.9827584064175,733781.0
2014-09-30,617.6708984375,622.4731553691481,612.7030359835791,617.6708984375,1063690.0
2014-10-01,609.5153198242188,619.9478103415597,607.3625491930936,616.8428964333382,478021.0
2014-10-07,609.2255249023438,616.5531523763033,600.2833825521571,607.2384102332525,801424.0
2014-10-08,608.3562622070312,616.0150514896649,603.0986270759433,606.1207136065782,951087.0
2014-10-09,611.957763671875,615.9734823329645,604.0092049045478,608.5630782794279,622940.0
2014-10-10,596.4332275390625,610.053459657091,595.0257070303327,608.0249058462005,503359.0
2014-10-13,596.4746704101562,600.1177390071965,591.3412027360876,594.4875053312563,495344.0
2014-10-14,605.458251953125,609.3911431623932,593.3283672723608,596.5988869114208,553144.0
2014-10-15,605.458251953125,605.458251953125,605.458251953125,605.458251953125,553144.0
2014-10-16,604.9200439453125,617.3397003405958,600.2833924386912,601.1527582792188,1241581.0
2014-10-17,601.3596801757812,613.4895633428994,598.627366204809,606.079159145118,680260.0
2014-10-20,609.8464965820312,612.2062615366307,602.8086915357235,606.0792110467378,453075.0
2014-10-21,620.7756958007812,624.2945977109557,605.126911797725,611.4609554503194,554039.0
2014-10-22,627.10986328125,629.2625834841483,619.3682472288015,624.2119434888888,436776.0
2014-10-27,596.51611328125,634.2718489205836,592.4176165189451,633.4024830705703,2949098.0
2014-10-28,593.7009887695312,595.5639373051598,585.5040455341932,592.8316228933805,1254748.0
2014-10-29,599.4140625,601.8979939278314,590.1820971456074,597.7994969647667,962919.0
2014-10-30,605.7479858398438,608.4389112357921,594.1977464919546,597.7994264230176,1249596.0
2014-10-31,616.391845703125,619.4389715375371,602.8259652617705,608.3358303516363,1083674.0
2014-11-03,617.6441040039062,620.2738182311361,608.377584166811,613.6369616676915,733227.0
2014-11-05,624.2393188476562,626.117671863246,616.1832510882479,616.9346126759184,746808.0
2014-11-07,635.7181396484375,637.3460557778474,623.8219039426066,626.1176687279424,881926.0
2014-11-10,643.6489868164062,646.1534575822288,634.4241963530106,634.4659273417234,768076.0
2014-11-11,644.7342529296875,648.4492281221997,638.4730759603711,645.3186396375414,713634.0
2014-11-12,642.8142700195312,645.2352792101343,637.3879157920936,644.4839174741275,750579.0
2014-11-13,638.0972900390625,646.0281128937687,635.5093576994851,641.1444160436185,1157538.0
2014-11-14,631.2518310546875,637.7634443821236,629.0812593098191,636.9703518398368,409119.0
2014-11-17,632.12841796875,638.8904685104558,626.1176780685743,631.2518634101714,586703.0
2014-11-18,627.6619873046875,633.5892643416506,626.1175843114843,630.4586764200932,448206.0
2014-11-19,634.6328735351562,640.14268858923,627.9542851284797,629.7909071310329,941820.0
2014-11-20,635.5094604492188,638.6400489243381,630.3752749685877,635.634704369659,853211.0
2014-11-21,628.6221313476562,636.7199299501559,627.6620638864746,633.6310726332949,687247.0
2014-11-24,626.2012329101562,631.5441249367964,622.7784761438865,630.7093012422336,540115.0
2014-11-25,639.2244262695312,646.9048134067357,623.6966770881767,626.2011478315962,1503248.0
2014-11-26,642.6055908203125,644.2752383443666,636.5531185456165,638.6401779506841,685238.0
2014-11-27,659.5524291992188,661.7647323024879,640.1427789039006,643.6490485028058,1180496.0
2014-11-28,656.2547607421875,666.8987608176565,653.7502901361948,662.8498870527357,811909.0
2014-12-01,675.0802001953125,680.2560663326359,654.4600447731551,656.1714231542762,1200960.0
2014-12-02,672.7008056640625,682.176083518358,671.4068393536938,677.4593100845789,573874.0
2014-12-03,683.7205200195312,686.4754276750461,669.8206868684681,674.0365867596643,937567.0
2014-12-04,688.4373168945312,692.6948969644586,679.8385928671412,681.6334840270931,1121315.0
2014-12-05,685.0978393554688,690.8163592286804,678.4609831757891,684.5551837673933,688493.0
2014-12-08,684.5553588867188,691.6096285684034,679.7551231384277,684.5553588867188,1016796.0
2014-12-09,678.669921875,684.1380067965662,676.2489128178944,683.7205949559337,945417.0
2014-12-10,666.0222778320312,680.7152042041358,663.7682438538208,677.1672037978979,1152293.0
2014-12-11,664.561279296875,670.3633131820069,659.8027748531847,667.3161868315633,1573622.0
2014-12-12,665.9805908203125,671.4486757344174,662.850002019841,666.5232465938317,767757.0
2014-12-15,659.5941162109375,675.2470589537637,655.0443682832278,663.684772295832,704516.0
2014-12-16,640.0174560546875,661.5141611594762,636.9703299011193,661.5141611594762,1179886.0
2014-12-17,639.7670288085938,645.36035697357,634.6746253627185,634.6746253627185,1984735.0
2014-12-18,639.43310546875,642.8141306404926,628.6638613402217,640.4766349016079,1165188.0
2014-12-19,630.4169921875,643.6489244024067,626.1176307416408,643.6489244024067,1147950.0
2014-12-22,641.0192260742188,642.7306550707701,628.0377303947978,633.4640833308682,958306.0
2014-12-23,639.5582275390625,643.4819079624195,635.425892205847,641.9792359363794,1277960.0
2014-12-24,631.96142578125,640.3931232338853,627.7873080416116,637.1373419691187,2527523.0
2014-12-26,626.4099731445312,631.126747658604,621.5262746452787,628.2883265601819,625243.0
2014-12-29,633.5057983398438,637.1790421545954,627.9125216019756,628.956050986441,616322.0
2014-12-30,634.0485229492188,640.5184058364557,632.796287551689,636.0521199667019,397534.0
2014-12-31,634.5493774414062,637.3043359951132,628.872587335853,635.2172770626607,1044950.0
2015-01-01,633.1719360351562,636.0520874931466,629.5822049362287,633.8815156760934,372132.0
2015-01-02,631.0848388671875,639.4748049026744,628.329931491091,631.9613933568205,1207322.0
2015-01-05,634.71630859375,636.0520567905946,630.3752161227765,634.257165850978,849252.0
2015-01-06,646.73779296875,651.0788854757774,630.6257091777758,640.3096416558042,2738679.0
2015-01-07,669.445068359375,673.5356734463959,650.3275874483287,650.3275874483287,3744143.0
2015-01-08,682.0924682617188,688.729324672001,670.4884532424222,671.1145708103058,3076833.0
2015-01-09,721.7885131835938,724.9608838418494,682.0926584992055,683.3031629921093,3825060.0
2015-01-12,748.5028686523438,751.1743145389222,721.4963437959457,724.2095206745535,4338065.0
2015-01-13,738.4430541992188,758.5623294175672,731.6392738225467,751.2993553919157,3371700.0
2015-01-14,771.4185791015625,780.1424941222164,739.6535578301591,741.9910532398096,4578199.0
2015-01-15,769.3316650390625,782.5636494416011,759.4390259321651,780.5183214663759,3534537.0
2015-01-16,785.6107788085938,790.5779896736077,772.211869533355,774.7163404615712,2021113.0
2015-01-19,745.1217651367188,790.9118683957903,739.6954119468377,789.9935318991967,7705398.0
2015-01-20,747.5427856445312,753.8456934890768,732.7663980731307,742.9095249616448,4355821.0
2015-01-21,786.3621215820312,791.7467441390893,741.7407887586197,748.8367895514708,4103989.0
2015-01-22,788.6160888671875,802.5158704374038,777.4711638745788,788.0734331768919,3585572.0
2015-01-23,805.855224609375,808.8188382491142,788.6161475480243,790.5779626599896,2450001.0
2015-01-27,786.3621215820312,808.0258047815126,781.8957846284943,803.1837870070478,3274894.0
2015-01-28,779.5999755859375,785.4020096262809,774.8415219685386,783.0645138056383,2246526.0
2015-01-29,786.0697631835938,791.4126538016619,773.3804871344489,777.2206547355984,3421454.0
2015-01-30,778.5148315429688,785.5691020013942,774.5494189664473,785.5691020013942,1562161.0
2015-02-02,758.0197143554688,776.3440997996018,755.3482690480812,773.3387047211979,1822825.0
2015-02-03,760.39892578125,777.0953949290281,758.0196993091237,759.8563211060953,1544881.0
2015-02-04,751.2576293945312,767.8705851757129,747.2504361444331,760.4406871777784,1181845.0
2015-02-05,758.8963012695312,767.8706539984215,752.3429571001005,757.4353601276189,1711139.0
2015-02-06,756.141357421875,764.5730540815257,750.8402487725274,756.3500632892285,717674.0
2015-02-09,751.4664306640625,763.5295900662601,747.9184306155138,756.1414221113045,860239.0
2015-02-10,741.1143798828125,757.6021399534242,739.1525655216615,747.1668487694927,1058750.0
2015-02-11,751.591796875,753.8041001496123,738.4850540718938,743.2852905382138,897359.0
2015-02-12,741.1563110351562,760.3572519995571,739.0692522346778,755.5152857731641,1121008.0
2015-02-13,745.3305053710938,750.3394470079338,738.9858663458652,744.9966065007912,1344229.0
2015-02-16,757.1848754882812,768.0375804291276,739.9457507200432,739.9457507200432,1635273.0
2015-02-18,762.1104125976562,770.8342776280407,753.0108158385724,753.0108158385724,2178775.0
2015-02-19,758.1449584960938,770.3750918212966,747.1670094286427,767.9958653011965,1034454.0
2015-02-20,751.5498657226562,759.4389580917446,750.5063363339827,755.932689155085,623253.0
2015-02-23,739.7789306640625,762.9035029066982,737.1909470118716,753.8456875079983,1054383.0
2015-02-24,762.7783203125,764.3644545529021,740.4885203874586,742.1581675585691,2100402.0
2015-02-25,752.92724609375,765.9504707739804,746.3321208413498,765.1156473725919,1141174.0
2015-02-26,739.9876098632812,756.0996940735114,737.8170380764946,756.0996940735114,1194401.0
2015-02-27,740.6138916015625,745.4975900350229,734.9788314305251,742.8261439113674,1906598.0
2015-03-02,781.1026611328125,784.6923921436462,756.433584903474,763.0287112133383,2792110.0
2015-03-03,776.1354370117188,784.6506471094747,770.7508151150802,784.6506471094747,1510436.0
2015-03-04,764.7816772460938,789.1585301076129,762.1937451521987,777.3040279331507,1202376.0
2015-03-05,784.4837036132812,790.0352496733101,762.569585328358,762.569585328358,2301603.0
2015-03-09,814.7877197265625,818.9618371431944,777.2206629768747,781.3947803935066,3529726.0
2015-03-10,799.0513916015625,817.0000981587717,793.958937308528,816.7078793403397,1323330.0
2015-03-11,808.8606567382812,817.2088932576006,792.6233265174869,799.0514788280811,1742798.0
2015-03-12,801.8898315429688,812.1164210606801,797.757444363461,808.1092778077236,1358419.0
2015-03-13,786.1534423828125,805.5213612778492,783.85767734243,804.519562705873,1466001.0
2015-03-16,777.8468017578125,799.1348011619706,753.4282142059842,784.2749529450788,1244490.0
2015-03-17,777.8885498046875,790.4109026700353,769.2064157235303,780.5182642878442,1239535.0
2015-03-18,769.7908325195312,782.438430627298,760.941722610597,778.3895564890834,1436285.0
2015-03-19,770.25,785.4020174743188,765.2410584970343,777.2207565435256,1249067.0
2015-03-20,747.7932739257812,769.7073944287695,744.6626852824971,769.7073944287695,1854369.0
2015-03-23,753.3448486328125,759.6894877091676,744.9548305606253,751.0908146873531,989354.0
2015-03-24,740.6554565429688,752.301255142854,739.1110024183473,748.1688684198514,1288989.0
2015-03-25,739.9876098632812,749.3375927942268,737.1491894319392,742.7842483545503,2848966.0
2015-03-26,722.8736572265625,738.8187649935793,716.4455063686706,738.6935210926566,2570353.0
2015-03-27,710.6851196289062,727.0476881365197,708.7233051048079,726.7137384094681,2023538.0
2015-03-30,719.6597290039062,727.1314109837227,711.2697613755818,716.2369723646392,1415143.0
2015-03-31,729.2601928710938,737.9841102474295,716.2786952401522,720.4110825187945,1503993.0
2015-04-01,737.566650390625,739.4867344793622,727.5487671934688,729.2184143929949,865861.0
2015-04-06,757.97802734375,760.3572540011248,736.7317585082349,737.6918259404157,1482378.0
2015-04-07,762.569580078125,767.2445715652872,749.3375962707495,760.8164200552499,1212932.0
2015-04-08,761.8182373046875,769.4151623507953,759.188573635855,763.7801032629711,1296825.0
2015-04-09,773.4223022460938,778.0555628426907,762.6947888600698,762.9452766925237,1237632.0
2015-04-10,779.5581665039062,781.2278134876173,764.9904863803122,776.3023854578194,1161659.0
2015-04-13,792.3728637695312,793.875536103281,774.716323725599,777.5129624869223,1374251.0
2015-04-15,780.3096313476562,792.2058676817595,778.89042103287,787.1551950779984,924855.0
2015-04-16,778.9737548828125,782.8974353593951,766.4514029066431,778.472881185198,1071747.0
2015-04-17,782.7723999023438,788.2404845080442,775.4259111687102,781.9793072602366,764984.0
2015-04-20,762.569580078125,785.3602527468158,756.0161846544588,783.3984377905355,879556.0
