Date,Close,High,Low,Open,Volume,LogReturn,SMA_5,Price_SMA5_ratio,SMA_10,Price_SMA10_ratio,SMA_20,Price_SMA20_ratio,SMA_50,Price_SMA50_ratio,SMA_200,Price_SMA200_ratio,EMA_5,Price_EMA5_ratio,EMA_10,Price_EMA10_ratio,EMA_20,Price_EMA20_ratio,EMA_50,Price_EMA50_ratio,GoldenCross,SMA50_SMA200_ratio,EMA5_EMA20_spread,MACD,MACD_Signal,MACD_Hist,MACD_norm,MACD_Cross,MACD_Hist_sign,RSI_7,RSI_7_overbought,RSI_7_oversold,RSI_14,RSI_14_overbought,RSI_14_oversold,RSI_21,RSI_21_overbought,RSI_21_oversold,Stoch_K,Stoch_D,Stoch_KD_diff,ROC_5,ROC_10,ROC_20,Williams_R,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_PctB,BB_Squeeze,ATR,ATR_pct,ATR_expanding,Vol_5d,Vol_10d,Vol_20d,Vol_ratio_5_20,KC_Upper,KC_Lower,KC_PctPos,Volume_SMA20,Volume_ratio,Volume_surge,OBV,OBV_SMA20,OBV_trend,VWAP_20,Price_VWAP_ratio,MFI,Close_lag1,Close_lag2,Close_lag3,Close_lag5,Close_lag10,Volume_lag1,Volume_lag2,Volume_lag3,Volume_lag5,Volume_lag10,LogReturn_lag1,LogReturn_lag2,LogReturn_lag3,LogReturn_lag5,LogReturn_lag10,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,MACD_Hist_lag1,MACD_Hist_lag2,MACD_Hist_lag3,BB_PctB_lag1,BB_PctB_lag2,BB_PctB_lag3,Return_mean_5,Return_std_5,Return_skew_5,Return_kurt_5,Price_max_5,Price_min_5,Price_range_5,Close_rank_5,Return_mean_10,Return_std_10,Return_skew_10,Return_kurt_10,Price_max_10,Price_min_10,Price_range_10,Close_rank_10,Return_mean_20,Return_std_20,Return_skew_20,Return_kurt_20,Price_max_20,Price_min_20,Price_range_20,Close_rank_20,DayOfWeek,Month,Quarter,IsMonthEnd,IsMonthStart,IsQtrEnd,IsBudgetMonth,IsMonday,IsFriday,Target_Price,Target_Return,Target_Dir,Target_Dir_3d,Target_Dir_5d
2018-07-19,624.0302124023438,646.8744073456032,621.3223889954697,640.0309870793269,190097,-0.02408613592131769,642.9356689453125,-0.02940489609789687,648.4793151855469,-0.03770220916947453,656.4132385253906,-0.04933329223492533,665.3672607421875,-0.06212666414294876,672.3025408935547,-0.07180149643202649,639.8210553892291,-0.024680092744492566,646.3499001857169,-0.03453189638763776,653.7554114060454,-0.045468379282354254,665.131596949523,-0.06179436480792899,0,-0.010315713134371851,-0.021314326082360724,-8.764769813505268,-6.659844387721518,-2.10492542578375,-0.014045425428623604,-1,-1.0,21.752260609127163,0,1,30.970101734838508,0,0,35.97364556408931,0,0,5.203419772223379,19.532902389867875,-14.329482617644496,-0.04656221053419818,-0.04713561301301883,-0.06173649911846035,-94.79658022777662,681.1814528276122,631.645024223169,656.4132385253906,0.0754653101081951,-0.15372145379374869,0,11.43615073046087,0.01832627732307199,0,0.2402238354400562,0.18518076348345888,0.172082998006066,1.3959765823674704,676.6277128669672,630.8831099451236,-0.149807782887268,166255.0,1.143406213346967,0,-370877.0,75642.9,0,655.6980540966645,-0.048296378945257845,22.555999373157874,639.2431640625,654.3577270507812,646.1358642578125,654.5054321289062,654.8992919921875,273188.0,56942.0,55711.0,138269.0,134614.0,-0.02336926474434668,0.012644387316643205,-0.007363701371159762,0.003919109482578653,0.001580017863727096,36.91695265547043,44.864756959411714,38.137487530501005,-0.8745908133964599,-0.29823915691017433,-0.8066541113387853,0.013798088671705042,0.34728492756307816,0.10110610936152535,-0.009536220093782253,0.015132679227726027,0.6325573943215738,-0.28255763426017444,654.3577270507812,624.0302124023438,0.04859943324167744,0.0,-0.00482826866216173,0.011665291613578647,-0.5708708313033657,-0.05594596006926946,657.8040161132812,624.0302124023438,0.054122064989317896,0.0,-0.0031862225820883847,0.010840209942535105,-0.27417592164561405,-0.28843457646373005,679.1713256835938,624.0302124023438,0.08836289042636568,0.0,3,7,3,0,0,0,0,0,0,623.3409423828125,-0.0011051563715283946,0.0,1.0,1.0
2018-07-20,623.3409423828125,628.2150365830107,618.3684059155654,622.3070581825435,295830,-0.0011051563715283946,637.42158203125,-0.0220899951388015,645.0330078125,-0.03362938821263095,653.8457336425781,-0.04665441661571035,664.0822790527344,-0.06134983262621685,671.9459414672851,-0.07233468659448561,634.3276843870902,-0.017320294028934757,642.1664533124615,-0.02931562499495588,650.8587953085946,-0.04227929794316587,663.4927477508285,-0.0605158164940407,0,-0.011702820017603477,-0.025398920688574855,-10.096097798468236,-7.347095069870862,-2.7490027285973735,-0.01619675062554758,-1,-1.0,21.418163062676825,0,1,30.728575549356066,0,0,35.794761906907,0,0,10.883594056526407,12.177164078097691,-1.2935700215712842,-0.04235666412740846,-0.05239109656717844,-0.07610905526961942,-89.1164059434736,681.1522326036509,626.5392346815054,653.8457336425781,0.08352581520704615,-0.058562840722500856,0,10.521821032215305,0.016879720738371677,0,0.24681682444977887,0.1794342560478305,0.15950497663654298,1.5473926246965295,671.9024373730252,629.815153244164,-0.15382819289382005,173089.05,1.7091202476413154,0,-666707.0,23666.85,0,652.0597768405192,-0.04404325412749821,21.07326179181716,624.0302124023438,639.2431640625,654.3577270507812,650.911376953125,657.8040161132812,190097.0,273188.0,56942.0,98347.0,166887.0,-0.02408613592131769,-0.02336926474434668,0.012644387316643205,-0.005506385748730331,0.00442556797726666,30.970101734838508,36.91695265547043,44.864756959411714,-2.10492542578375,-0.8745908133964599,-0.29823915691017433,-0.15372145379374869,0.013798088671705042,0.34728492756307816,-0.008655974218341866,0.015547998497161935,0.3589394342713993,-1.3123358548160966,654.3577270507812,623.3409423828125,0.04975894018673396,0.0,-0.005381341097041236,0.011303295671153499,-0.5150905111981379,0.2375601315122067,654.6531372070312,623.3409423828125,0.05023285443841259,0.0,-0.003958061974477186,0.010047869072796678,-0.3970853237257474,-0.0019177869970997824,679.1713256835938,623.3409423828125,0.0895663665013907,0.0,4,7,3,0,0,0,0,0,1,642.7386474609375,0.0306445554037987,1.0,1.0,1.0
2018-07-23,642.7386474609375,647.1204089732039,620.3375685950067,623.7838884205345,128365,0.0306445554037987,636.742138671875,0.009417483820954864,643.8415588378906,-0.0017130167535998053,652.0240997314453,-0.014240964826809699,663.3260559082031,-0.03103663464429729,671.7054748535156,-0.04312429848646859,637.1313387450393,0.008800867850799587,642.2704886121844,0.000728912283926908,650.0854478945321,-0.011301284250230581,662.6788614649504,-0.030090312462860314,0,-0.012474840922116814,-0.019926779151030027,-9.476710512096133,-7.773018158315917,-1.703692353780216,-0.014744267439857165,-1,-1.0,47.76136098969391,0,0,43.971310862085765,0,0,44.02034499727583,0,0,56.24979436650196,24.112269398417244,32.13752496808472,-0.00525774374214194,-0.018199698541009002,-0.053642839214371074,-43.75020563349804,676.9763824253445,627.0718170375461,652.0240997314453,0.07653791540581548,0.31393581532366016,0,11.819466663528885,0.018389226647907795,1,0.3740541696483742,0.25496956581578817,0.1986350314128145,1.8831228660315902,673.7243812215899,626.4465145674743,0.3446038082186807,170846.95,0.7513449903554028,0,-538342.0,-30551.3,0,650.3353044945767,-0.01168113891578304,25.92825491363402,623.3409423828125,624.0302124023438,639.2431640625,646.1358642578125,654.6531372070312,295830.0,190097.0,273188.0,55711.0,134065.0,-0.0011051563715283946,-0.02408613592131769,-0.02336926474434668,-0.007363701371159762,-0.0048015052556326645,30.728575549356066,30.970101734838508,36.91695265547043,-2.7490027285973735,-2.10492542578375,-0.8745908133964599,-0.058562840722500856,-0.15372145379374869,0.013798088671705042,-0.0010543228633501725,0.02356319785134197,0.35328755155925656,-1.6167643049312397,654.3577270507812,623.3409423828125,0.04825722677560602,0.6253938080873078,-0.0018367350310980989,0.016061572929492642,0.5452379273698136,0.9720052372411703,654.5054321289062,623.3409423828125,0.04848703258969311,0.6224297344883166,-0.0027567616392268424,0.012512830828185955,0.6747218557069492,1.723199075610616,674.19873046875,623.3409423828125,0.07912669992203696,0.38141071029962054,0,7,3,0,0,0,0,1,0,644.6094970703125,0.002906519008672921,1.0,1.0,1.0
2018-07-24,644.6094970703125,648.055816715325,637.470692091358,642.4924481059011,98615,0.002906519008672921,634.7924926757812,0.015464903110543382,643.1818237304688,0.0022197041134701667,650.5446380615234,-0.00912334164938522,662.8484912109375,-0.027516083060406094,671.5190341186524,-0.040072634848925426,639.6240581867971,0.007794326713801425,642.6957628772986,0.0029776673560850675,649.563928768416,-0.0076273196196364745,661.9702589396704,-0.026225894041170372,0,-0.012911834910375508,-0.015302374626104953,-8.734197307357704,-7.9652539881242745,-0.7689433192334292,-0.013549594517384217,-1,-1.0,49.66022095596933,0,0,45.06216905558108,0,0,44.737323236242204,0,0,62.70558868256538,43.27965903519791,19.425929647367468,-0.014897401799478183,-0.010130960835280534,-0.04388799928155451,-37.29441131743462,673.3800394923284,627.7092366307185,650.5446380615234,0.07020394941336941,0.37004517942906817,1,11.830018264024213,0.018352224591462733,1,0.35761408042920567,0.25518667989667326,0.19882625475856222,1.7986260459588799,673.2239652964644,625.9038922403676,0.39529957630813245,168725.8,0.584469002369525,0,-439727.0,-72786.8,0,649.1706040244384,-0.007026052821631157,30.44009156430522,642.7386474609375,623.3409423828125,624.0302124023438,654.3577270507812,651.2068481445312,128365.0,295830.0,190097.0,56942.0,330679.0,0.0306445554037987,-0.0011051563715283946,-0.02408613592131769,0.012644387316643205,-0.005278203026549455,43.971310862085765,30.728575549356066,30.970101734838508,-1.703692353780216,-2.7490027285973735,-2.10492542578375,0.31393581532366016,-0.058562840722500856,-0.15372145379374869,-0.003001896524944229,0.022527569575017354,0.7464725145929225,0.02060376339785937,644.6094970703125,623.3409423828125,0.03299447926870999,1.0,-0.0010182628275758612,0.01607524983102008,0.3576634370148919,0.8101157415368575,654.5054321289062,623.3409423828125,0.04834630871517302,0.68246118774224,-0.002244010861484272,0.012524876766703054,0.5445223686935405,1.5807434712268833,667.3553466796875,623.3409423828125,0.06828072576795127,0.4832180516188437,1,7,3,0,0,0,0,0,0,649.63134765625,0.007760341993395063,1.0,1.0,1.0
2018-07-25,649.63134765625,654.6038832767031,641.1139895397409,645.6434749348591,309730,0.007760341993395063,636.8701293945312,0.020037394867067793,642.9504211425781,0.010391044618649259,649.6584381103515,-4.169953395871673e-05,662.6929150390625,-0.019709834051934383,671.3469030761719,-0.03234625097757848,642.9598213432814,0.010376272500247863,643.9567782916533,0.008812034527613255,649.5703496148764,9.390521197549795e-05,661.4863800658107,-0.017921808773116887,0,-0.012890486270892176,-0.01017677034598985,-7.652317714939613,-7.902666733487342,0.2503490185477286,-0.011779477302854554,1,1.0,54.80496221210921,0,0,47.989414711552456,0,0,46.66272253553909,0,0,75.59511552327594,64.85016619078108,10.744949332494855,0.016250754294705905,-0.0035494168266867465,-0.026558563007879177,-24.404884476724067,671.0787485457352,628.2381276749679,649.6584381103515,0.06594329936724423,0.49936764562345487,1,12.266084103126275,0.018881607464572087,1,0.31119210102082895,0.2588927018177119,0.1995128398748211,1.5597597689255387,674.1025178211289,625.0381814086238,0.5012432256468486,173363.55,1.7865923949988336,0,-129997.0,-88687.05,0,648.0737966469529,0.0024033543978412286,35.158877839331055,644.6094970703125,642.7386474609375,623.3409423828125,639.2431640625,651.9453735351562,98615.0,128365.0,295830.0,273188.0,294280.0,0.002906519008672921,0.0306445554037987,-0.0011051563715283946,-0.02336926474434668,0.0011334446696307542,45.06216905558108,43.971310862085765,30.728575549356066,-0.7689433192334292,-1.703692353780216,-2.7490027285973735,0.37004517942906817,0.31393581532366016,-0.058562840722500856,0.0032240248226041183,0.0196032597444953,0.014388136978294492,1.5003817060022087,649.63134765625,623.3409423828125,0.04046973005272672,1.0,-0.0003555730951994303,0.016308707268077746,0.2113938046602098,0.4663318430635507,654.5054321289062,623.3409423828125,0.047972576844589596,0.8436013388197,-0.0013458806576180321,0.012568127563643516,0.34463308576802193,1.3642359678264326,664.0073852539062,623.3409423828125,0.06259926190109324,0.6464889333147225,2,7,3,0,0,0,0,0,0,662.8750610351562,0.02018148299057474,1.0,1.0,1.0
2018-07-26,662.8750610351562,671.5400823358078,648.1543389993336,652.8314876666284,349706,0.02018148299057474,644.6390991210938,0.02828863768723555,643.7873840332031,0.029649038603976052,649.9932220458984,0.019818420488618926,662.7618408203125,0.00017083091975189646,671.2316632080078,-0.012449654315937697,649.5982345739064,0.020438519926025522,647.3964660631992,0.023908988978704082,650.8374649882364,0.018495548726804367,661.54083814304,0.0020168413122634288,0,-0.012618329634832226,-0.001904055130496185,-5.661006793617503,-7.454334745513375,1.793327951895872,-0.008540081119928067,1,1.0,65.61664432932207,0,0,54.82555759910932,0,0,51.355775559916566,0,0,83.70368985140216,74.00146468574782,9.70222516565434,0.06224834609092178,0.012787714960632357,0.010204037022957246,-16.296310148597847,672.0427160053861,627.9437280864107,649.9932220458984,0.06784530426359026,0.7921118963756293,1,13.532079235458784,0.020414222876822177,1,0.2080313617229254,0.27853701183035257,0.20453992692630196,1.017069698073577,677.901623459154,623.7733065173188,0.7223899933902448,178077.75,1.9637826735793775,0,219709.0,-74330.9,1,648.9458163291654,0.021464418685651188,39.581245810226676,649.63134765625,644.6094970703125,642.7386474609375,624.0302124023438,654.5054321289062,309730.0,98615.0,128365.0,190097.0,138269.0,0.007760341993395063,0.002906519008672921,0.0306445554037987,-0.02408613592131769,0.003919109482578653,47.989414711552456,45.06216905558108,43.971310862085765,0.2503490185477286,-0.7689433192334292,-1.703692353780216,0.49936764562345487,0.37004517942906817,0.31393581532366016,0.012077548604982604,0.01310474400049957,0.7017092880642111,-1.1857369449273563,662.8750610351562,623.3409423828125,0.059640377163392815,1.0,0.0012706642556001785,0.017546182481670683,0.04177815411642372,-0.4694589050019035,662.8750610351562,623.3409423828125,0.059640377163392815,1.0,0.0005076163652462101,0.01288480428167426,0.21223729384474946,0.9877103043081042,664.0073852539062,623.3409423828125,0.06134857873154616,0.9721558086027025,3,7,3,0,0,0,0,0,0,683.4053955078125,0.030501707211154923,1.0,1.0,1.0
2018-07-27,683.4053955078125,686.9994397728916,662.3336417522651,674.297262059746,378854,0.030501707211154923,656.6519897460937,0.040742137661173405,647.0367858886718,0.05620794738770574,650.9631225585938,0.049837343814047586,663.3299938964843,0.030264576901464668,671.212448425293,0.01816555564653921,660.8672882185418,0.03410383248053517,653.9435441440379,0.04505259150824381,653.9391726567675,0.04505957753124368,662.3982717651879,0.03171373573581926,0,-0.011743605988389305,0.01059443424015627,-2.398602532157497,-6.4431883028422,4.044585770684703,-0.003509779916758174,1,1.0,76.00015131080906,1,0,62.954373216762875,0,0,57.44977032180426,0,0,94.76323746987319,84.68734761485042,10.075889855022766,0.0963589089710597,0.04992080290068057,0.029213545940439678,-5.236762530126813,676.9611722762082,624.9650728409794,650.9631225585938,0.07987564522988574,1.1239366664346002,0,14.643341074593495,0.021427019995521965,1,0.20279713405017513,0.3107911650441699,0.2276602982893515,0.8907883173921884,683.2258548059544,624.6524905075805,1.0030652277534116,188900.1,2.005578610069555,1,598563.0,-49152.4,1,651.7539263264039,0.04856352666689934,49.32097907957139,662.8750610351562,649.63134765625,644.6094970703125,623.3409423828125,650.911376953125,349706.0,309730.0,98615.0,295830.0,98347.0,0.02018148299057474,0.007760341993395063,0.002906519008672921,-0.0011051563715283946,-0.005506385748730331,54.82555759910932,47.989414711552456,45.06216905558108,1.793327951895872,0.2503490185477286,-0.7689433192334292,0.7921118963756293,0.49936764562345487,0.37004517942906817,0.018398921321519268,0.012775018649842675,-0.26134771837408816,-2.632501171042661,683.4053955078125,642.7386474609375,0.0595060388960744,1.0,0.004871473551588704,0.019578003151973906,-0.20024097908506655,-0.9309103428479113,683.4053955078125,623.3409423828125,0.08788993110065862,1.0,0.0014397481479971116,0.014341250778009702,0.4429386171504559,0.5871763228248261,683.4053955078125,623.3409423828125,0.08788993110065862,1.0,4,7,3,0,0,0,0,0,1,678.77734375,-0.006795078856958405,0.0,1.0,0.0
2018-07-30,678.77734375,692.75956890191,674.0017527409819,683.4052713839562,111734,-0.006795078856958405,663.8597290039063,0.022471034307920634,650.3009338378906,0.04378958791286025,651.9453216552735,0.041156859637554666,664.0025170898438,0.02225116062046051,671.2196734619141,0.011259607825715445,666.8373067290279,0.017905472445056247,658.458780436031,0.030857760451632243,656.304712760885,0.03424115437870179,663.0405883136119,0.023734226401453284,0,-0.010752301604699421,0.0160483290205784,-0.1844426096179177,-5.1914391641973445,5.006996554579427,-0.00027172770469759464,1,1.0,70.40814474819953,1,0,60.3193875265689,0,0,55.795296631559765,0,0,81.20445414400011,86.5571271550918,-5.352673011091696,0.05607052949348712,0.05051798127578211,0.029802742618671108,-18.7955458559999,680.5923646291985,623.2982786813484,651.9453216552735,0.08788173493197532,0.968320973287704,0,15.3009534376756,0.02254193304853599,1,0.2323923385475029,0.3101768741428762,0.2273755375641459,1.022063943364803,686.9066196362362,625.7028058855337,0.867176971694139,188221.1,0.5936316385357433,0,486829.0,-23294.9,1,652.3103697706866,0.04057420394622513,57.34550568633212,683.4053955078125,662.8750610351562,649.63134765625,642.7386474609375,646.1358642578125,378854.0,349706.0,309730.0,128365.0,55711.0,0.030501707211154923,0.02018148299057474,0.007760341993395063,0.0306445554037987,-0.007363701371159762,62.954373216762875,54.82555759910932,47.989414711552456,4.044585770684703,1.793327951895872,0.2503490185477286,1.1239366664346002,0.7921118963756293,0.49936764562345487,0.010910994469367847,0.014639341295081475,0.2948979083321895,-1.000744978195063,683.4053955078125,644.6094970703125,0.05715555888056996,0.8807077050872203,0.00492833580300884,0.019539306462510266,-0.20780915590264837,-0.9059443907378703,683.4053955078125,623.3409423828125,0.08848918379208941,0.9229485741228498,0.001468363594003401,0.014323312538437025,0.4404272709147648,0.6010722513884172,683.4053955078125,623.3409423828125,0.08848918379208941,0.9229485741228498,0,7,3,0,0,0,0,1,0,675.478759765625,-0.004871442704258698,0.0,1.0,0.0
2018-07-31,675.478759765625,700.7846087037691,672.0816606886837,672.7217156231272,300404,-0.004871442704258698,670.0335815429687,0.00812672435031847,652.413037109375,0.03535447844274642,652.7207397460937,0.03486639635257194,664.5155261230469,0.016498085013213037,671.2212048339844,0.006342998255982613,669.7177910745603,0.008602083993948018,661.5533221323208,0.02104960729154781,658.1308124756221,0.026359421198875355,663.5283597431027,0.01801038319921866,0,-0.009990266491351485,0.017605889861550095,1.2892650757789852,-3.8952983162020787,5.184563391981063,0.0019086685660202392,1,1.0,66.34874292167659,0,0,58.44184284590761,0,0,54.61815894681706,0,0,69.29505596954517,81.75424919447282,-12.459193224927645,0.0478883150738707,0.032277501803237074,0.023498571852005323,-30.70494403045483,683.0713141217243,622.3701653704632,652.7207397460937,0.0929971196791965,0.874919099353263,0,17.0628001232612,0.025260305933500538,1,0.2547543985354727,0.31043935161090475,0.228488930294536,1.1149529135047327,692.2564127221444,624.0052122290997,0.7541779069771939,199015.1,1.5094533027895873,0,186425.0,-16683.8,1,653.8962848108713,0.03300596051099469,68.18132199622951,678.77734375,683.4053955078125,662.8750610351562,644.6094970703125,654.3577270507812,111734.0,378854.0,349706.0,98615.0,56942.0,-0.006795078856958405,0.030501707211154923,0.02018148299057474,0.002906519008672921,0.012644387316643205,60.3193875265689,62.954373216762875,54.82555759910932,5.006996554579427,4.044585770684703,1.793327951895872,0.968320973287704,1.1239366664346002,0.7921118963756293,0.009355402126781523,0.016048018664873764,0.36580646551515034,-1.9182411262679744,683.4053955078125,649.63134765625,0.0500001626450568,0.7653039464791074,0.0031767528009186497,0.019555840988823632,0.10358728890544489,-0.9454391659687655,683.4053955078125,623.3409423828125,0.08892130545428391,0.868031167690957,0.0011613365380565475,0.014393449687869393,0.5001377911227421,0.5726464560774566,683.4053955078125,623.3409423828125,0.08892130545428391,0.868031167690957,1,7,3,1,0,0,0,0,0,684.6853637695312,0.013537696593284671,1.0,1.0,1.0
2018-08-01,684.6853637695312,697.3875399666837,676.4142309822024,680.5005461982522,141857,0.013537696593284671,677.044384765625,0.011285787425223903,656.9572570800781,0.04220686565316889,654.2617401123047,0.04650069198911799,664.8365258789063,0.02985521570792904,671.2589514160156,0.020001837331468986,674.706981972884,0.014789207853563191,665.7591478845409,0.02842802227371366,660.6598173607563,0.03636598711989736,664.3580461755116,0.030596931445381337,0,-0.009567731683221892,0.02126232630318614,3.1636168287432156,-2.4835152872130197,5.647132115956236,0.004620541048702928,1,1.0,71.66783606346489,1,0,61.99736709727851,0,0,57.260680236332824,0,0,80.46592248903981,76.98847753419503,3.4774449548447848,0.0539598592951982,0.07108750200508718,0.04713509749433631,-19.534077510960195,687.817446764532,620.7060334600774,654.2617401123047,0.10257578762428449,0.9533300992963472,0,18.20923470258453,0.02659504009598467,1,0.25577514985714317,0.2753780518618779,0.22900516596696857,1.1168968559164987,697.0782867659253,624.2413479555872,0.8298538736139871,199408.7,0.7113882192702725,0,328282.0,3719.4,1,654.9924732697746,0.045333178183754486,68.30078078437086,675.478759765625,678.77734375,683.4053955078125,649.63134765625,639.2431640625,300404.0,111734.0,378854.0,309730.0,273188.0,-0.004871442704258698,-0.006795078856958405,0.030501707211154923,0.007760341993395063,-0.02336926474434668,58.44184284590761,60.3193875265689,62.954373216762875,5.184563391981063,5.006996554579427,4.044585770684703,0.874919099353263,0.968320973287704,1.1239366664346002,0.010510873046759444,0.016112319954101874,0.009799855316447396,-2.172075132185502,684.6853637695312,662.8750610351562,0.03185448950492896,1.0,0.006867448934681784,0.017347186708380386,-0.13549583285196076,-0.3838382371045002,684.6853637695312,623.3409423828125,0.08959505289990047,1.0,0.0023028978255122657,0.014425969478515982,0.29159620549982945,0.3892600903535931,684.6853637695312,623.3409423828125,0.08959505289990047,1.0,2,8,3,0,1,0,0,0,0,684.5376586914062,-0.00021575021201797852,0.0,0.0,0.0
