Date,Close,High,Low,Open,Volume,LogReturn,SMA_5,Price_SMA5_ratio,SMA_10,Price_SMA10_ratio,SMA_20,Price_SMA20_ratio,SMA_50,Price_SMA50_ratio,SMA_200,Price_SMA200_ratio,EMA_5,Price_EMA5_ratio,EMA_10,Price_EMA10_ratio,EMA_20,Price_EMA20_ratio,EMA_50,Price_EMA50_ratio,GoldenCross,SMA50_SMA200_ratio,EMA5_EMA20_spread,MACD,MACD_Signal,MACD_Hist,MACD_norm,MACD_Cross,MACD_Hist_sign,RSI_7,RSI_7_overbought,RSI_7_oversold,RSI_14,RSI_14_overbought,RSI_14_oversold,RSI_21,RSI_21_overbought,RSI_21_oversold,Stoch_K,Stoch_D,Stoch_KD_diff,ROC_5,ROC_10,ROC_20,Williams_R,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_PctB,BB_Squeeze,ATR,ATR_pct,ATR_expanding,Vol_5d,Vol_10d,Vol_20d,Vol_ratio_5_20,KC_Upper,KC_Lower,KC_PctPos,Volume_SMA20,Volume_ratio,Volume_surge,OBV,OBV_SMA20,OBV_trend,VWAP_20,Price_VWAP_ratio,MFI,Close_lag1,Close_lag2,Close_lag3,Close_lag5,Close_lag10,Volume_lag1,Volume_lag2,Volume_lag3,Volume_lag5,Volume_lag10,LogReturn_lag1,LogReturn_lag2,LogReturn_lag3,LogReturn_lag5,LogReturn_lag10,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,MACD_Hist_lag1,MACD_Hist_lag2,MACD_Hist_lag3,BB_PctB_lag1,BB_PctB_lag2,BB_PctB_lag3,Return_mean_5,Return_std_5,Return_skew_5,Return_kurt_5,Price_max_5,Price_min_5,Price_range_5,Close_rank_5,Return_mean_10,Return_std_10,Return_skew_10,Return_kurt_10,Price_max_10,Price_min_10,Price_range_10,Close_rank_10,Return_mean_20,Return_std_20,Return_skew_20,Return_kurt_20,Price_max_20,Price_min_20,Price_range_20,Close_rank_20,DayOfWeek,Month,Quarter,IsMonthEnd,IsMonthStart,IsQtrEnd,IsBudgetMonth,IsMonday,IsFriday,Target_Price,Target_Return,Target_Dir,Target_Dir_3d,Target_Dir_5d
2014-10-27,109.3575439453125,111.3524724452525,106.62227612491104,108.08079430520232,9645830.0,0.02670343218960088,104.4030258178711,0.04745569478114997,102.41385955810547,0.0678002412678087,104.03773040771485,0.051133502401001785,109.59613342285157,-0.002176988093352872,98.71342025756836,0.10782853699092709,105.42051197323428,0.03734597658829242,104.26653877282986,0.04882683584207803,105.20684782730869,0.03945271818063545,107.35719434885233,0.01863265530170355,1,0.11024552828670564,0.002030895805150479,-1.6381622077868485,-2.449433893798657,0.8112716860118083,-0.014979873803731916,1,1.0,66.99914962386566,0,0,55.32471332426097,0,0,52.48124938419533,0,0,87.48957425036883,72.24067146509726,15.248902785271568,0.12819581225827403,0.01648268225200744,-0.011817545616801595,-12.510425749631164,110.71697153153677,97.35848928389292,104.03773040771485,0.12840036201571406,0.8982348772096437,0,4.044639931371242,0.03698546790145437,0,0.1293756172329458,0.4936548558011758,0.4707134909250635,0.2748500302778492,113.29612769005118,97.1175679645662,0.7565553540260757,5760207.5,1.6745629389219052,0,146792420.0,127267776.0,1,103.5278323338638,0.056310573495334415,59.740507961099134,106.47596740722656,104.26824951171875,101.58174896240234,96.93135070800781,107.58426666259766,4001280.0,6091310.0,3515780.0,10148490.0,4369230.0,0.0209524009099309,0.02610301781577056,0.012382990636714945,-0.044632709045806865,0.032541278257865694,51.11568796170441,47.603782069310384,42.97464509847227,0.36832000657530095,-0.03721911770243391,-0.4164221094395253,0.6714533799791693,0.4883224234003771,0.32319082950297773,0.024123946087598595,0.008149897831282308,-0.396784470913378,0.6859824189766475,109.3575439453125,100.33161926269531,0.08253591253961291,1.0,0.0016348317297762073,0.031097332903556242,-1.1748844515028751,0.49360116106140045,109.3575439453125,96.93135070800781,0.11362904459082197,1.0,-0.000594396392770786,0.02965216275597088,-0.6144352356323847,-0.9133824421902729,109.3575439453125,96.93135070800781,0.11362904459082197,1.0,0,10,4,0,0,0,0,1,0,107.2872314453125,-0.01911308981632663,0.0,1.0,1.0
2014-10-28,107.2872314453125,108.3467596610537,104.62289655718558,105.06621391547874,7957880.0,-0.01911308981632663,105.79414825439453,0.014113098082964681,103.00657348632812,0.04155713382265391,104.05634880065918,0.031049356256413807,109.69410629272461,-0.02194169704057969,98.80360843658447,0.0858634936817424,106.04275179726037,0.011735640833155703,104.81575562237215,0.023579239669315744,105.40497960045191,0.017857333230322237,107.35445070557626,-0.0006261432089863517,1,0.1102236854348293,0.0060506837459293195,-1.278701982460646,-2.215287511531055,0.9365855290704088,-0.011918491746265617,1,1.0,58.71242943474778,0,0,51.86920416906282,0,0,50.2162776292642,0,0,74.50640677817009,77.92314128266946,-3.4167345044993738,0.06932622271754152,0.05847606445236786,0.0034828446335313235,-25.493593221829908,110.77133868155329,97.34135891976507,104.05634880065918,0.12906449165841902,0.7405724135077271,0,4.147870863720102,0.038661365456469955,0,0.30260845744983217,0.3823419604279101,0.4590597852843742,0.6591918245732961,113.70072132789211,97.10923787301171,0.6134468686889432,5930515.5,1.3418529974333597,0,138834540.0,127975164.5,1,103.65008164851531,0.03509066021897622,57.48308430120952,109.3575439453125,106.47596740722656,104.26824951171875,100.33161926269531,101.36009216308594,9645830.0,4001280.0,6091310.0,7722900.0,6544620.0,0.02670343218960088,0.0209524009099309,0.02610301781577056,0.034477888885975694,-0.059594971151252785,55.32471332426097,51.11568796170441,47.603782069310384,0.8112716860118083,0.36832000657530095,-0.03721911770243391,0.8982348772096437,0.6714533799791693,0.4883224234003771,0.013405750347138135,0.019062541024693496,-1.7781180078410017,3.1586485258942263,109.3575439453125,101.58174896240234,0.07247642499633063,0.7337490887362403,0.005683019863268822,0.024085279597074974,-0.9725166802918482,0.78811747575619,109.3575439453125,96.93135070800781,0.11582173451496591,0.8333912518127665,0.00017383967880093746,0.028918048304122913,-0.6722887677741792,-0.6779918575863384,109.3575439453125,96.93135070800781,0.11582173451496591,0.8333912518127665,1,10,4,0,0,0,0,0,0,110.6431655883789,0.030800654645813417,1.0,1.0,1.0
2014-10-29,110.6431655883789,111.26824479152994,107.00352649205816,107.7350043141989,5067480.0,0.030800654645813417,107.60643157958984,0.02822074818588316,103.95881958007813,0.06429801757369824,104.1660701751709,0.06218047203197541,109.84731689453125,0.007245044452126148,98.91334510803223,0.11858683444115115,107.57622306096656,0.0285094832310131,105.87528470710065,0.04503299230286273,105.90385445644496,0.0447510730960512,107.48341991666656,0.029397517069722268,1,0.1105409161378279,0.015791385621468423,-0.7147916522600752,-1.915188339676859,1.2003966874167837,-0.00646033262388103,1,1.0,66.53907462951554,0,0,56.60108654990329,0,0,53.622936857060495,0,0,95.55185523346412,85.84927875400099,9.702576479463133,0.08920319563832657,0.09416925020821876,0.020234698242855176,-4.448144766535873,111.24509730549343,97.08704304484837,104.1660701751709,0.13591809921249945,0.9574848558966393,0,4.11145569826449,0.03715959929744025,0,0.3260285840283088,0.3986944597422988,0.4694347689181294,0.6945130732000999,114.12676585297395,97.68094305991598,0.7881771980380623,5860152.0,0.8647352491880756,0,143902020.0,128612189.5,1,103.68734358435199,0.06708458104501624,62.75969431931655,107.2872314453125,109.3575439453125,106.47596740722656,101.58174896240234,101.1207046508789,7957880.0,9645830.0,4001280.0,3515780.0,6146300.0,-0.01911308981632663,0.02670343218960088,0.0209524009099309,0.012382990636714945,-0.002364546441045344,51.86920416906282,55.32471332426097,51.11568796170441,0.9365855290704088,0.8112716860118083,0.36832000657530095,0.7405724135077271,0.8982348772096437,0.6714533799791693,0.01708928314895783,0.020537870324700714,-2.077371967754592,4.424321666254177,110.6431655883789,104.26824951171875,0.057616898818463734,1.0,0.008999539971954698,0.02511539022803275,-1.2125891314211945,1.0136131577906524,110.6431655883789,96.93135070800781,0.12392825898874386,1.0,0.001001634857230328,0.02957161084105819,-0.6633615218541018,-0.7579600126492768,110.6431655883789,96.93135070800781,0.12392825898874386,1.0,2,10,4,0,0,0,0,0,0,110.53677368164062,-0.0009620394624853079,0.0,1.0,0.0
2014-10-30,110.53677368164062,111.71599974689038,109.64127728425932,109.75653738846518,7350690.0,-0.0009620394624853079,108.86013641357422,0.015401756081736107,104.87693099975586,0.05396651702077304,104.44669036865234,0.05830805448686682,109.98173095703125,0.0050466811149409985,99.02916397094727,0.11620424983158917,108.56307326785793,0.018180218691055128,106.722828157017,0.03573692330390932,106.34508485884454,0.0394159149749127,107.60315927999888,0.027263273878493255,1,0.11059940876908936,0.02085652018574624,-0.2733228943525745,-1.5868152506120021,1.3134923562594276,-0.0024726874618195183,1,1.0,66.07579768827861,0,0,56.4117387643378,0,0,53.5010692593562,0,0,92.76976707705104,87.60934302956174,5.1604240474893,0.060119204065254284,0.09058314299803327,0.05348999359905049,-7.230232922948965,112.07587064123007,96.81751009607461,104.44669036865234,0.14608754467278895,0.8991309089181204,0,3.994292889781289,0.03613542133304287,0,0.3353727745828118,0.4005704323257065,0.452073065639528,0.7418552443693468,114.33367063840713,98.35649907928196,0.7623548734695816,6016114.5,1.2218334607827028,0,136551330.0,129093252.0,1,104.06228354818637,0.06221745201714923,68.26796066295823,110.6431655883789,107.2872314453125,109.3575439453125,104.26824951171875,101.35565948486328,5067480.0,7957880.0,9645830.0,6091310.0,8308940.0,0.030800654645813417,-0.01911308981632663,0.02670343218960088,0.02610301781577056,0.0023208134978740798,56.60108654990329,51.86920416906282,55.32471332426097,1.2003966874167837,0.9365855290704088,0.8112716860118083,0.9574848558966393,0.7405724135077271,0.8982348772096437,0.011676271693306654,0.021126499001139134,-0.8846646120921968,-0.9951162630352037,110.6431655883789,106.47596740722656,0.03769965453446635,0.9744691991805244,0.00867125467591876,0.025233565392843993,-1.1528120272859066,0.8220018522986011,110.6431655883789,96.93135070800781,0.12404754023183986,0.9922408588748828,0.002605422798607382,0.02847792633601833,-0.8308459319527581,-0.2478482128366036,110.6431655883789,96.93135070800781,0.12404754023183986,0.9922408588748828,3,10,4,0,0,0,0,0,0,111.9598159790039,0.012791761920938734,1.0,0.0,0.0
2014-10-31,111.9598159790039,112.6026248862841,110.3993367636888,111.0244159505108,6549280.0,0.012791761920938734,109.95690612792968,0.018215407486492197,105.93734664916992,0.05684935030304694,104.62024955749511,0.07015435780886059,110.13467559814453,0.016571895916948964,99.13440895080566,0.12937391934784936,109.69532083823994,0.02064349804038823,107.67500776101463,0.03979389746132589,106.87982115600258,0.04752997121492686,107.77400856231282,0.0388387466749085,1,0.11096315359884401,0.026342668352034693,0.1891910211122223,-1.2316139962671573,1.4208050173793796,0.001689811826304732,1,1.0,69.40037224794537,0,0,58.41556547905924,0,0,54.939317768939105,0,0,96.26193053484631,94.86118428178717,1.4007462530591397,0.051503157992487614,0.10462323019785869,0.0319958294836602,-3.7380694651536928,112.77633436462878,96.46416475036145,104.62024955749511,0.1559179000553121,0.9499442192588096,0,3.8777633580633974,0.03463531378785585,0,0.3260264497207606,0.3979554892114584,0.4391837495178812,0.7423463415453321,114.63534787212937,99.12429443987578,0.8275080474184957,6164553.0,1.0624095534582962,0,143100610.0,129722753.0,1,104.35325813774304,0.0728923847420313,69.09690124089605,110.53677368164062,110.6431655883789,107.2872314453125,106.47596740722656,101.35565948486328,7350690.0,5067480.0,7957880.0,4001280.0,8308940.0,-0.0009620394624853079,0.030800654645813417,-0.01911308981632663,0.0209524009099309,0.0,56.4117387643378,56.60108654990329,51.86920416906282,1.3134923562594276,1.2003966874167837,0.9365855290704088,0.8991309089181204,0.9574848558966393,0.7405724135077271,0.01004414389550822,0.020537735875962766,-0.602879911122186,-0.9733134849508407,111.9598159790039,107.2872314453125,0.041734478507607295,1.0,0.009950430868012634,0.025068839460156346,-1.3608562472793415,1.3618152611751608,111.9598159790039,96.93135070800781,0.13423088578329226,1.0,0.0015747312926600616,0.027665975740123736,-0.8596945184910816,-0.12344792723729665,111.9598159790039,96.93135070800781,0.13423088578329226,1.0,4,10,4,1,0,0,0,0,1,111.10419464111328,-0.007671569535846983,0.0,0.0,0.0
2014-11-03,111.10419464111328,113.04149610490575,110.21312918238704,112.24795424208963,3385250.0,-0.007671569535846983,110.30623626708984,0.007234027748814764,107.35463104248046,0.0349268919488821,104.81442184448242,0.06000865802573685,110.09761413574219,0.009142618695896942,99.23834228515625,0.11956923183844737,110.16494543919774,0.008525844570348662,108.29849628466891,0.025907085072256475,107.28214244029883,0.035626173320889576,107.9046040948148,0.029652029893803444,1,0.10942617138225041,0.02687122883012094,0.48114875674592383,-0.8890614456645412,1.370210202410465,0.004330608383419921,1,1.0,64.93636400791175,0,0,56.72695843470588,0,0,53.88704476140265,0,0,89.01454603735323,92.68208121641685,-3.66753517906362,0.015971926881187537,0.14621527327932515,0.03621916261113323,-10.98545396264678,113.40453925719281,96.22430443177204,104.81442184448242,0.16391098212526334,0.866105170304435,0,3.5598415598159554,0.03204056850702073,0,0.30609213212785363,0.28251983939075653,0.4377766426865258,0.6991970385844315,114.40182555993074,100.16245932066691,0.7684144881585722,6211298.5,0.5450148628342367,0,139715360.0,130305508.5,1,104.48066531741969,0.063394785088426,71.17100515781846,111.9598159790039,110.53677368164062,110.6431655883789,109.3575439453125,96.93135070800781,6549280.0,7350690.0,5067480.0,9645830.0,10148490.0,0.012791761920938734,-0.0009620394624853079,0.030800654645813417,0.02670343218960088,-0.044632709045806865,58.41556547905924,56.4117387643378,56.60108654990329,1.4208050173793796,1.3134923562594276,1.2003966874167837,0.9499442192588096,0.8991309089181204,0.9574848558966393,0.0031691435504186474,0.019281991901995824,0.5568034675168024,-0.29446421204037065,111.9598159790039,107.2872314453125,0.04205587870723246,0.8168847814905829,0.013646544819008618,0.01779707703499647,-0.7226536943015022,-0.5653392726422041,111.9598159790039,100.33161926269531,0.10466028536429052,0.9264183984185086,0.0017789334193169643,0.027577336341460246,-0.8882929764045534,-0.05030145453169022,111.9598159790039,96.93135070800781,0.13526460742135582,0.9430666190817292,0,11,4,0,0,0,0,1,0,109.26887512207031,-0.016656862429686198,0.0,0.0,0.0
2014-11-05,109.26887512207031,111.73371887994091,108.63493446228492,111.18400961176044,3667350.0,-0.016656862429686198,110.7025650024414,-0.012950828016852878,108.24835662841797,0.009427565696497942,105.15289459228515,0.03914281718771773,110.02056549072266,-0.006832271451247318,99.3336484527588,0.10001874313552994,109.86625533348861,-0.00543734024250675,108.47492880056006,0.007319168865000947,107.47135507665801,0.01672557347146264,107.95810491941306,0.012141471023742856,1,0.1075860718339201,0.022284079838039927,0.5580001406179491,-0.5996491284080432,1.1576492690259923,0.005106670495093651,1,1.0,55.93294002717912,0,0,53.17611612629664,0,0,51.65857391516854,0,0,78.60737995607398,87.9612855094245,-9.353905553350515,0.018470452169025542,0.08907716156733048,0.06604383659039614,-21.392620043926016,113.89113121724523,96.41465796732507,105.15289459228515,0.16620059122178815,0.735515511105993,0,3.611772527771535,0.033053992033290576,0,0.2951278536665329,0.2933563847920935,0.4081156909429034,0.7231475295269207,114.69490013220108,100.24781002111494,0.624420906327216,6086269.0,0.6025612735815653,0,136048010.0,131013293.5,1,104.72531637085027,0.043385486037879506,72.7762039379642,111.10419464111328,111.9598159790039,110.53677368164062,107.2872314453125,100.33161926269531,3385250.0,6549280.0,7350690.0,7957880.0,7722900.0,-0.007671569535846983,0.012791761920938734,-0.0009620394624853079,-0.01911308981632663,0.034477888885975694,56.72695843470588,58.41556547905924,56.4117387643378,1.370210202410465,1.4208050173793796,1.3134923562594276,0.866105170304435,0.9499442192588096,0.8991309089181204,0.003660389027746734,0.018591307280235905,0.7010781755917926,-0.28992142401332543,111.9598159790039,109.26887512207031,0.024626782822898055,0.0,0.008533069687442432,0.018479715230305952,-0.38978715488332166,-1.4602481488545138,111.9598159790039,101.58174896240234,0.094977339201192,0.7407088571861258,0.003197722370160372,0.025708872009005186,-0.9490721233901668,0.5387362798959848,111.9598159790039,96.93135070800781,0.13753656065560263,0.8209437352111446,2,11,4,0,0,0,0,0,0,107.34930419921875,-0.017723546354478426,0.0,1.0,0.0
2014-11-07,107.34930419921875,109.76538940693574,106.89268782477924,109.76538940693574,5692610.0,-0.017723546354478426,110.04379272460938,-0.024485602128724637,108.8251121520996,-0.013561281249296453,105.30517387390137,0.019411489959317185,109.88703811645507,-0.023094024197348073,99.41966438293457,0.07975926961231328,109.02727162206533,-0.015390345900456182,108.27026978213436,-0.00850617242174434,107.45973118356856,-0.001027612698576097,107.93423038136623,-0.0054192833921246075,1,0.10528474219348927,0.014587235806676313,0.4587241980609491,-0.38797446311424477,0.8466986611751939,0.0042731920945630825,1,1.0,47.839301036673824,0,0,49.67386711501427,0,0,49.414393156143475,0,0,67.72246689781377,78.44813096374698,-10.725664065933202,-0.02977012969254844,0.05677747524263532,0.029199204727978545,-32.277533102186226,114.08714149166833,96.5232062561344,105.30517387390137,0.16679080988523912,0.6163822513522974,0,3.5101264482809986,0.03269817605679967,0,0.19958775179889612,0.32001328465206386,0.41091263449119175,0.4857182161021492,114.47998408013056,100.43947828700657,0.4921351135082403,6131867.0,0.928364884626493,0,130355400.0,131197415.5,0,104.86355200848827,0.02370463467162809,65.59340608817428,109.26887512207031,111.10419464111328,111.9598159790039,110.6431655883789,101.58174896240234,3667350.0,3385250.0,6549280.0,5067480.0,3515780.0,-0.016656862429686198,-0.007671569535846983,0.012791761920938734,0.030800654645813417,0.012382990636714945,53.17611612629664,56.72695843470588,58.41556547905924,1.1576492690259923,1.370210202410465,1.4208050173793796,0.735515511105993,0.866105170304435,0.9499442192588096,-0.006044451172311635,0.012572846571294368,0.8431717788252202,-0.10383042455983944,111.9598159790039,107.34930419921875,0.04294868806256045,0.0,0.005522415988323095,0.020158942081578188,-0.043451380463149815,-1.983102896880033,111.9598159790039,104.26824951171875,0.07164989586715116,0.40057570855101776,0.0014390514358116173,0.02588506289138275,-0.7436221155744783,0.16533616271499915,111.9598159790039,96.93135070800781,0.13999592622516008,0.6932147297380307,4,11,4,0,0,0,0,0,1,109.19795989990234,0.01707433820669203,1.0,1.0,1.0
2014-11-10,109.19795989990234,109.76540570705356,106.49815142982204,107.71727444376978,5981520.0,0.01707433820669203,109.77602996826172,-0.005265904301025581,109.31808319091797,-0.0010988419071147337,105.66049346923828,0.03347955621363785,109.79225723266602,-0.005412925717560135,99.51593433380127,0.09729120900000954,109.08416771467768,0.0010431594942568179,108.43894071263762,0.00699950757796608,107.62527677560035,0.014612581462448038,107.98378840170099,0.011244016497037768,1,0.10326309015393864,0.013555281647443573,0.523187385023121,-0.20574209348677164,0.7289294785098926,0.004791182779446678,1,1.0,55.133780691893215,0,0,52.89170630156918,0,0,51.54308292279495,0,0,78.20525570079569,74.84503418489447,3.360221515901216,-0.01211193105377062,0.047279113356837765,0.06960802000037969,-21.794744299204307,114.47000408804439,96.85098285043216,105.66049346923828,0.16675126775497964,0.7007754223663943,0,3.7435017537975352,0.03428179205205905,0,0.2603481254739912,0.30668722697319833,0.40517561211787717,0.642556258786495,115.11228028319543,100.13827326800528,0.6050275402373329,6209453.5,0.9632925023111937,0,136336920.0,131902103.0,1,105.17119304776729,0.03828773579002909,64.87241865906493,107.34930419921875,109.26887512207031,111.10419464111328,110.53677368164062,104.26824951171875,5692610.0,3667350.0,3385250.0,7350690.0,6091310.0,-0.017723546354478426,-0.016656862429686198,-0.007671569535846983,-0.0009620394624853079,0.02610301781577056,49.67386711501427,53.17611612629664,56.72695843470588,0.8466986611751939,1.1576492690259923,1.370210202410465,0.6163822513522974,0.735515511105993,0.866105170304435,-0.0024371756384761667,0.016400390340619544,0.41270120333423443,-2.9037272758175323,111.9598159790039,107.34930419921875,0.04222159263791594,0.40096540015124715,0.004619548027415242,0.019319479353597693,-0.012182094788037277,-1.8286085359712372,111.9598159790039,106.47596740722656,0.05021933172381775,0.49636536404096393,0.0033646122453991198,0.02552366445172075,-0.9720895331664594,0.6586598625037265,111.9598159790039,96.93135070800781,0.13762587950152294,0.8162250083891297,0,11,4,0,0,0,0,1,0,110.53677368164062,0.012185878192380825,1.0,0.0,1.0
2014-11-11,110.53677368164062,110.7229662028136,108.3467843503161,109.23341926894221,5204050.0,0.012185878192380825,109.49142150878906,0.00954734314749639,109.72416381835937,0.0074059335246015046,105.98034782409668,0.04299312043310688,109.74322647094726,0.007230944780937776,99.62065631866454,0.1095768464730631,109.56836970366533,0.0088383534462948,108.82036488881998,0.01577286378863252,107.90256219522324,0.024412872436258004,108.08390547150255,0.022694111574130815,1,0.10161115702653922,0.01543807185438495,0.6745304413284572,-0.029687586523725884,0.704218027852183,0.00610231707387432,1,1.0,59.87487157011124,0,0,55.12930595756622,0,0,53.04558567078295,0,0,85.1238500441999,77.01719088093644,8.106659163263458,-0.012710295072565603,0.03813824258466858,0.06142794651085293,-14.8761499558001,115.01891590283282,96.94177974536055,105.98034782409668,0.17057064379026393,0.7520546295526198,0,3.461995228660131,0.03131985051989213,0,0.25814153168602094,0.29660666435480487,0.4019329176863303,0.6422502868687042,114.8265526525435,100.97857173790298,0.6902235064197998,6282986.5,0.8282764892141659,0,141540970.0,132680323.5,1,105.42404864289476,0.04849676240441414,74.48941945831332,109.19795989990234,107.34930419921875,109.26887512207031,111.9598159790039,106.47596740722656,5981520.0,5692610.0,3667350.0,6549280.0,4001280.0,0.01707433820669203,-0.017723546354478426,-0.016656862429686198,0.012791761920938734,0.0209524009099309,52.89170630156918,49.67386711501427,53.17611612629664,0.7289294785098926,0.8466986611751939,1.1576492690259923,0.7007754223663943,0.6163822513522974,0.735515511105993,-0.0025583523841877483,0.016261387997583605,0.42139118968896855,-2.835337336254048,111.10419464111328,107.34930419921875,0.03396960411300834,0.8488848161475615,0.0037428957556602345,0.01868446359731476,0.07907432557406657,-1.5936968047119275,111.9598159790039,107.2872314453125,0.04227176511546301,0.6954485708920801,0.0029807560461314604,0.02531939390306249,-0.9589748709520654,0.7100879432150954,111.9598159790039,96.93135070800781,0.13595896433778595,0.905310204887677,1,11,4,0,0,0,0,0,0,108.5994873046875,-0.017681572555964687,0.0,0.0,0.0
