Date,Close,High,Low,Open,Volume,LogReturn,SMA_5,Price_SMA5_ratio,SMA_10,Price_SMA10_ratio,SMA_20,Price_SMA20_ratio,SMA_50,Price_SMA50_ratio,SMA_200,Price_SMA200_ratio,EMA_5,Price_EMA5_ratio,EMA_10,Price_EMA10_ratio,EMA_20,Price_EMA20_ratio,EMA_50,Price_EMA50_ratio,GoldenCross,SMA50_SMA200_ratio,EMA5_EMA20_spread,MACD,MACD_Signal,MACD_Hist,MACD_norm,MACD_Cross,MACD_Hist_sign,RSI_7,RSI_7_overbought,RSI_7_oversold,RSI_14,RSI_14_overbought,RSI_14_oversold,RSI_21,RSI_21_overbought,RSI_21_oversold,Stoch_K,Stoch_D,Stoch_KD_diff,ROC_5,ROC_10,ROC_20,Williams_R,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_PctB,BB_Squeeze,ATR,ATR_pct,ATR_expanding,Vol_5d,Vol_10d,Vol_20d,Vol_ratio_5_20,KC_Upper,KC_Lower,KC_PctPos,Volume_SMA20,Volume_ratio,Volume_surge,OBV,OBV_SMA20,OBV_trend,VWAP_20,Price_VWAP_ratio,MFI,Close_lag1,Close_lag2,Close_lag3,Close_lag5,Close_lag10,Volume_lag1,Volume_lag2,Volume_lag3,Volume_lag5,Volume_lag10,LogReturn_lag1,LogReturn_lag2,LogReturn_lag3,LogReturn_lag5,LogReturn_lag10,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,MACD_Hist_lag1,MACD_Hist_lag2,MACD_Hist_lag3,BB_PctB_lag1,BB_PctB_lag2,BB_PctB_lag3,Return_mean_5,Return_std_5,Return_skew_5,Return_kurt_5,Price_max_5,Price_min_5,Price_range_5,Close_rank_5,Return_mean_10,Return_std_10,Return_skew_10,Return_kurt_10,Price_max_10,Price_min_10,Price_range_10,Close_rank_10,Return_mean_20,Return_std_20,Return_skew_20,Return_kurt_20,Price_max_20,Price_min_20,Price_range_20,Close_rank_20,DayOfWeek,Month,Quarter,IsMonthEnd,IsMonthStart,IsQtrEnd,IsBudgetMonth,IsMonday,IsFriday,Target_Price,Target_Return,Target_Dir,Target_Dir_3d,Target_Dir_5d
2014-10-27,106.13241577148438,106.86806357380814,96.92684835763994,104.28334913451347,322730.0,0.05422602921461572,101.8189193725586,0.042364389894402166,104.94095916748047,0.01135358980379042,106.66948699951172,-0.005034909636621787,103.76411834716797,0.022823857245070966,86.43654266357422,0.22786511932308384,103.37273781117379,0.026696380677771803,104.40814260051499,0.016514738487081182,105.41990379669951,0.006758799326538334,103.44351384898496,0.02599391515668037,1,0.20046585795356986,-0.01941916006178157,-0.5943182097223882,0.364718677870531,-0.9590368875929193,-0.005599780287692928,-1,-1.0,55.16643147512172,0,0,51.804834488990956,0,0,52.833839652542856,0,0,56.91456742658335,24.09111625923984,32.823451167343514,0.0460513388994952,-0.04044575337385936,0.007930494687728551,-43.08543257341665,115.06996509149006,98.26900890753338,106.66948699951172,0.15750479969997036,0.46803329393000886,0,4.100042505998095,0.03863138774515385,0,0.41108901251839813,0.5234007786135854,0.40965379999856677,1.003503476642561,113.61998880869571,97.21981878470332,0.5434454017087933,476041.0,0.6779458071888765,0,35476960.0,35711068.5,0,107.663233231135,-0.014218572243360095,50.22856050138011,100.53053283691406,101.01270294189453,100.96295928955078,101.46004486083984,110.60595703125,148260.0,259030.0,650950.0,436720.0,174710.0,-0.004784789953636808,0.0004925707661996919,0.005034028317782757,-0.0795451620523862,-0.002379052380761845,37.33419274110856,38.252148426225915,38.10636315171348,-1.3856738335138281,-1.3888798381796184,-1.3407589168742526,0.13793325392854702,0.12253841681950253,0.07593989954837428,0.009004489120831124,0.025896173662733325,1.9763245193653032,4.098018890485713,106.13241577148438,100.45598602294922,0.05348441102817428,1.0,-0.004128642878425698,0.032971149910217164,-0.8701256570789578,3.808390110995905,110.39221954345703,100.45598602294922,0.09362110009727562,0.5712858636845977,0.0003949606794476861,0.025805763772114274,-0.9991751384450689,4.9140265433311106,112.3009262084961,100.45598602294922,0.11160530078812518,0.47922823244489676,0,10,4,0,0,0,0,1,0,104.86490631103516,-0.012014604688452194,0.0,1.0,0.0
2014-10-28,104.86490631103516,106.70402955644212,104.15410549947391,105.77452838740712,170670.0,-0.012014604688452194,102.70070343017578,0.021072911952650708,104.55325164794922,0.0029808222907818926,106.6332015991211,-0.016582970984344025,104.01503463745117,0.008170661833130755,86.58374099731445,0.21113854752808292,103.87012731112759,0.009577142395598148,104.49119054788228,0.003576528903473708,105.36704689330291,-0.004765632112440632,103.49925472984968,0.013194796278968912,1,0.20132294400027573,-0.014206714777639573,-0.542243047179511,0.1833263328605226,-0.7255693800400336,-0.005170872375274793,-1,-1.0,49.82802221201507,0,0,49.04517615920717,0,0,50.82534392590393,0,0,50.22009611066529,37.777690668310534,12.442405442354755,0.04388907483401461,-0.035653895042239814,-0.006872845777950554,-49.77990388933472,115.05953082951365,98.20687236872854,106.6332015991211,0.15804325677232609,0.395073213985756,0,4.156494805584212,0.03963666160398615,1,0.4173135479936849,0.5205614569021733,0.4118713756083891,1.0132132813970307,113.68003650447133,97.0540572821345,0.4697978341273797,463955.5,0.36785855540024853,0,35306290.0,35736921.5,0,107.70387464303717,-0.026359017643619587,46.87330923294706,106.13241577148438,100.53053283691406,101.01270294189453,100.45598602294922,108.74198150634766,322730.0,148260.0,259030.0,666160.0,182780.0,0.05422602921461572,-0.004784789953636808,0.0004925707661996919,-0.009945392740805744,-0.016996014704426087,51.804834488990956,37.33419274110856,38.252148426225915,-0.9590368875929193,-1.3856738335138281,-1.3888798381796184,0.46803329393000886,0.13793325392854702,0.12253841681950253,0.008590646731301835,0.026288282541173994,1.9110107452628355,3.9191457727445305,106.13241577148438,100.53053283691406,0.05341999656162201,0.7737351038474634,-0.0036305018768283083,0.03279228945449091,-0.934952148223476,4.0697206717915355,110.39221954345703,100.45598602294922,0.09475270488523958,0.44372148450277266,-0.00034482862793286547,0.02594545790490171,-0.8944956484313958,4.604492115760937,112.3009262084961,100.45598602294922,0.11295428186827462,0.37221971736638026,1,10,4,0,0,0,0,0,0,106.31632232666016,0.01374590799257248,1.0,1.0,0.0
2014-10-29,106.31632232666016,106.56982057589256,104.1391938389223,104.48216696611881,159110.0,0.01374590799257248,103.77137603759766,0.024524549892644965,104.14566192626953,0.02084254264884655,106.76094627380371,-0.0041646684734626405,104.29438278198242,0.019386849902591763,86.75394931793213,0.22549259327707016,104.68552564963845,0.015578053096658717,104.82303268947825,0.014245816008830126,105.45745407743217,0.008144215662530208,103.60972796894029,0.026122975233862533,1,0.20218599385912528,-0.007319809059935567,-0.37948153628062187,0.07076475903229372,-0.4502462953129156,-0.0035693628972102067,-1,-1.0,55.57163080780306,0,0,52.18614868017409,0,0,52.97475653147389,0,0,59.402474499584734,55.51237934561112,3.8900951539736113,0.0530230400810312,-0.03692196092852684,0.024622767076233565,-40.59752550041527,115.08075554584617,98.44113700176125,106.76094627380371,0.15585866484744565,0.4732791983202277,0,4.1330618144099684,0.03887513905636248,0,0.41721901881545714,0.5192788395078572,0.409552120354723,1.0187202020931883,113.72357770625212,97.19133044861223,0.5519510890348607,464376.0,0.3426318328251245,0,35465400.0,35778265.0,0,107.74407408643138,-0.013251325159896021,49.22122182985849,104.86490631103516,106.13241577148438,100.53053283691406,100.96295928955078,110.39221954345703,170670.0,322730.0,148260.0,650950.0,114580.0,-0.012014604688452194,0.05422602921461572,-0.004784789953636808,0.005034028317782757,0.01506172223426122,49.04517615920717,51.804834488990956,37.33419274110856,-0.7255693800400336,-0.9590368875929193,-1.3856738335138281,0.395073213985756,0.46803329393000886,0.13793325392854702,0.010333022666259779,0.02628232776266852,1.5844070833521566,2.538961557320232,106.31632232666016,100.53053283691406,0.054420519475542786,1.0,-0.0037620833009971823,0.03271149215323839,-0.9319093871650501,4.1234642307913205,109.8603744506836,100.45598602294922,0.0884566755313366,0.6231491126449314,0.001216225636459119,0.02579935855661408,-1.0850825280901333,5.077165895204775,112.3009262084961,100.45598602294922,0.11141224532911262,0.4947544024630605,2,10,4,0,0,0,0,0,0,106.71397399902344,0.0037332918469965503,1.0,0.0,0.0
2014-10-30,106.71397399902344,107.26571173680787,104.69093309896544,105.97335074853319,431440.0,0.0037332918469965503,104.91163024902343,0.01717963724061744,103.83102188110351,0.02776580703617837,106.86433486938476,-0.001407025744792234,104.57909881591797,0.020413975710990906,86.92567459106445,0.2276461989055778,105.36167509943346,0.012834827258713988,105.16684020030465,0.014711232131459528,105.57712264139325,0.010767970647312053,103.73146310737492,0.02875223005927574,1,0.20308642191047444,-0.0020406650282711603,-0.21591575716811917,0.013428655792211142,-0.2293444129603303,-0.0020233128715653964,-1,-1.0,57.13994834028276,0,0,53.040232232825645,0,0,53.55871623319586,0,0,61.91821642561959,57.18026234528986,4.737954080329729,0.056441129591477734,-0.028639993877615844,0.019759646029906097,-38.08178357438042,115.1246726275076,98.60399711126192,106.86433486938476,0.15459484716241514,0.49089862456208483,0,4.12525080694584,0.03865708165814902,0,0.4130167842560453,0.5205635191086972,0.4087787565629127,1.01036753408804,113.82762425528493,97.32662102750156,0.5688958932942957,467383.0,0.9230973313107238,0,35896840.0,35822615.5,1,107.81958105732338,-0.010254232556441978,50.058213476859436,106.31632232666016,104.86490631103516,106.13241577148438,101.01270294189453,109.8603744506836,159110.0,170670.0,322730.0,259030.0,1196230.0,0.01374590799257248,-0.012014604688452194,0.05422602921461572,0.0004925707661996919,-0.004829419865861531,52.18614868017409,49.04517615920717,51.804834488990956,-0.4502462953129156,-0.7255693800400336,-0.9590368875929193,0.4732791983202277,0.395073213985756,0.46803329393000886,0.01098116688241915,0.02601761186755031,1.5244146003220618,2.479731370452099,106.71397399902344,100.53053283691406,0.057944062341507035,1.0,-0.0029058121297113743,0.03279241936129126,-1.0213078060635177,4.200420941263931,109.8603744506836,100.45598602294922,0.08812705661041577,0.6654327417632876,0.0009783479190645966,0.025750641216944745,-1.0617232198247293,5.092937129483104,112.3009262084961,100.45598602294922,0.11099708633899502,0.5283258402360004,3,10,4,0,0,0,0,0,0,106.20697021484375,-0.0047623754844570805,0.0,0.0,0.0
2014-10-31,106.20697021484375,107.86218343296977,105.2327353860203,107.06688319411597,643490.0,-0.0047623754844570805,106.04691772460937,0.001509261123930239,103.46568145751954,0.02649466681809587,106.91578025817871,-0.00662961109785043,104.8688850402832,0.012759601420827105,87.09367404937744,0.21945676737245123,105.64344013790355,0.0053342647324299275,105.35595474840267,0.008077526025684678,105.637108124579,0.005394525658471316,103.82854181747174,0.022907269578660072,1,0.20409302035906962,5.9941183897960215e-05,-0.12575009811517646,-0.01440709498926638,-0.11134300312591008,-0.0011840098428643558,-1,-1.0,54.28930374752372,0,0,51.770471697767974,0,0,52.68288771175192,0,0,58.71065874344311,60.01044988954914,-1.2997911461060312,0.05646480942400167,-0.03325497709349112,0.009782532136642041,-41.289341256556895,115.14465477917156,98.68690573718587,106.91578025817871,0.15393189856767406,0.456931531673821,0,4.150458590324844,0.03907896611615012,1,0.4129629073159441,0.5203680996603397,0.40896340073860377,1.0097796198146756,113.93802530522869,97.33619094392931,0.5343252485154988,484678.5,1.3276635955587055,0,35253350.0,35819912.5,0,107.79362201018428,-0.014719347636269475,56.35928669322156,106.71397399902344,106.31632232666016,104.86490631103516,100.53053283691406,109.8603744506836,431440.0,159110.0,170670.0,148260.0,1196230.0,0.0037332918469965503,0.01374590799257248,-0.012014604688452194,-0.004784789953636808,0.0,53.040232232825645,52.18614868017409,49.04517615920717,-0.2293444129603303,-0.4502462953129156,-0.7255693800400336,0.49089862456208483,0.4732791983202277,0.395073213985756,0.010985649776255097,0.026014217939338193,1.5245447289017515,2.481090922056366,106.71397399902344,104.86490631103516,0.01741004083110405,0.7258057195670921,-0.003382049678157082,0.032780109093155554,-0.968095658260582,4.122350365968657,106.71397399902344,100.45598602294922,0.05892257319284292,0.9189829405045066,0.0004867496476715463,0.025762272706704628,-0.9975519452294761,4.980434338326877,112.3009262084961,100.45598602294922,0.11152695686155066,0.4855224342045938,4,10,4,1,0,0,0,0,1,104.50701904296875,-0.016135502537722668,0.0,0.0,0.0
2014-11-03,104.50701904296875,106.56981804971356,103.89563646546247,106.20696583854014,135360.0,-0.016135502537722668,105.72183837890626,-0.01149071331491236,103.77037887573242,0.007098751832818051,106.72838859558105,-0.020813296085913868,105.08948013305664,-0.005542525182829161,87.25349617004395,0.19774018956558814,105.26463310625863,-0.007197232735567605,105.20160280196014,-0.0066024066220637945,105.52948059299707,-0.009688871245104758,103.85514876749124,0.006276725643491243,1,0.20441569387950986,-0.002509701414715626,-0.1892830786863584,-0.04938229172868479,-0.1399007869576736,-0.0018111996727084275,-1,-1.0,45.42456323824404,0,0,47.65137685794388,0,0,49.81499086994358,0,0,47.95592355050012,56.19493290652093,-8.239009356020816,-0.015314800070275414,0.03003127178100562,-0.03462046432563404,-52.04407644949989,114.99945407023749,98.45732312092461,106.72838859558105,0.1549927921426313,0.36571442582465036,0,4.072703454405749,0.03897062122431442,0,0.19158821132982215,0.31883542121523695,0.3986442138044183,0.48059950375654675,113.67488750180857,97.38407368418558,0.43723692619197135,483440.5,0.27999309118702304,0,35117990.0,35802435.5,0,107.73997251548592,-0.03000700108822174,56.82832557980664,106.20697021484375,106.71397399902344,106.31632232666016,106.13241577148438,101.46004486083984,643490.0,431440.0,159110.0,322730.0,436720.0,-0.0047623754844570805,0.0037332918469965503,0.01374590799257248,0.05422602921461572,-0.0795451620523862,51.770471697767974,53.040232232825645,52.18614868017409,-0.11134300312591008,-0.2293444129603303,-0.4502462953129156,0.456931531673821,0.49089862456208483,0.4732791983202277,-0.0030866565742125826,0.01206892288834278,0.5091811583347997,-1.0598778129575614,106.71397399902344,104.50701904296875,0.0211177677467509,0.0,0.002958916273309271,0.020084743659382003,2.1017008951084435,5.236587378395639,106.71397399902344,100.45598602294922,0.05988103032104672,0.6473379360119573,-0.0017616976874420813,0.025112225031460777,-0.8788200415998982,5.3390985249242435,112.3009262084961,100.45598602294922,0.11334109702886798,0.3420053589601556,0,11,4,0,0,0,0,1,0,103.55265808105469,-0.00917397997055534,0.0,0.0,1.0
2014-11-05,103.55265808105469,106.37099138182019,102.5933269718256,104.87980925964514,960890.0,-0.00917397997055534,105.45938873291016,-0.018080236143644957,104.08004608154297,-0.005067138422239936,106.29097518920898,-0.025762461048831287,105.30550231933594,-0.016645324315208154,87.40494934082031,0.1847459310029369,104.69397476452399,-0.010901455275113325,104.90179467088642,-0.012860948604973221,105.34121178233589,-0.01697867027556932,103.84328638763098,-0.0027987202320564064,1,0.2048002214235667,-0.006144195674806507,-0.31303391707929507,-0.10211261679880684,-0.21092130028048822,-0.0030229442959761716,-1,-1.0,41.0358409340711,0,0,45.46436229136076,0,0,48.26616613669768,0,0,41.91816223495169,49.5282481762983,-7.610085941346611,-0.012513702401909965,0.030826157610936544,-0.07790023130530122,-58.08183776504832,114.2402282954788,98.34172208293916,106.29097518920898,0.14957531610034297,0.3277626167171293,0,4.039329267324702,0.039007489930031176,0,0.1841663598698266,0.3179835955639172,0.37233950119072784,0.4946194515512575,113.4198703169853,97.26255324768648,0.38930379384089037,441124.5,2.178273934002759,1,34157100.0,35646553.5,0,106.34964510333295,-0.02629991872150217,48.82700081181653,104.50701904296875,106.20697021484375,106.71397399902344,104.86490631103516,100.45598602294922,135360.0,643490.0,431440.0,170670.0,666160.0,-0.016135502537722668,-0.0047623754844570805,0.0037332918469965503,-0.012014604688452194,-0.009945392740805744,47.65137685794388,51.770471697767974,53.040232232825645,-0.1399007869576736,-0.11134300312591008,-0.2293444129603303,0.36571442582465036,0.456931531673821,0.49089862456208483,-0.0025185316306332115,0.011601390192371117,0.457861306253623,-0.5563713155490136,106.71397399902344,103.55265808105469,0.03052858300840781,0.0,0.0030360575503343107,0.0200310836871492,2.1104640779624626,5.2801325312479195,106.71397399902344,100.53053283691406,0.059713012458544094,0.48874488572147723,-0.004055092614164731,0.02345518389134533,-1.0111043334914105,7.037989788025611,111.93312072753906,100.45598602294922,0.1108338010561375,0.2698122952993723,2,11,4,0,0,0,0,0,0,103.35384368896484,-0.0019217806263037694,0.0,1.0,0.0
2014-11-07,103.35384368896484,106.89788945492995,101.49980911500276,106.89788945492995,2528730.0,-0.0019217806263037694,104.8668930053711,-0.014428284018377036,104.31913452148437,-0.00925324809247463,105.86201133728028,-0.02369280175798205,105.52371200561524,-0.020562850523443754,87.55843494415284,0.18039848193822494,104.24726440600429,-0.008570207785596251,104.62034903780976,-0.012105726663052874,105.15193863058627,-0.017099969482620714,103.82409255631075,-0.004529284636808684,1,0.20518042691056726,-0.008603495440633102,-0.4222822016042329,-0.16614653375989208,-0.25613566784434083,-0.004085790973338713,-1,-1.0,40.0943577960489,0,0,45.00100260274018,0,0,47.940129894388896,0,0,49.692522248682735,46.52220267804484,3.1703195706378935,-0.027864758419624436,0.023680807458874797,-0.07664645623038946,-50.30747775131727,113.44687443425963,98.27714824030093,105.86201133728028,0.14329716583248533,0.33465966252480506,0,3.8781392577240816,0.03752293208750932,0,0.11908469215050084,0.31867627067404714,0.37240822218888725,0.3197692345527766,112.90821714603443,97.39566011513811,0.3840877788207213,540520.5,4.678323948860404,1,31628370.0,35391275.5,0,105.36955532293776,-0.019129924462480075,41.743627130815895,103.55265808105469,104.50701904296875,106.20697021484375,106.31632232666016,100.96295928955078,960890.0,135360.0,643490.0,159110.0,650950.0,-0.00917397997055534,-0.016135502537722668,-0.0047623754844570805,0.01374590799257248,0.005034028317782757,45.46436229136076,47.65137685794388,51.770471697767974,-0.21092130028048822,-0.1399007869576736,-0.11134300312591008,0.3277626167171293,0.36571442582465036,0.456931531673821,-0.005652069354408462,0.007501630485355018,-0.3124070053473732,-0.0323687971612614,106.71397399902344,103.35384368896484,0.03251093708880957,0.0,0.002340476655925658,0.020074718117643678,2.224496722386787,5.667896990827816,106.71397399902344,100.53053283691406,0.05982787810696183,0.4565921754623209,-0.003987154007463416,0.023459512907320994,-1.020156166066731,7.044718474428594,110.8694076538086,100.45598602294922,0.10075504944158378,0.2782810269996219,4,11,4,0,0,0,0,0,1,103.3886489868164,0.000336701930308744,1.0,1.0,0.0
2014-11-10,103.3886489868164,106.76866402829462,101.80799924385008,104.39271395161127,2870140.0,0.000336701930308744,104.20182800292969,-0.0078038843626661025,104.55672912597656,-0.011171735658952908,105.48946495056153,-0.019914936195094768,105.74291610717773,-0.02226406464878572,87.71241718292237,0.1787230623367908,103.961059266275,-0.0055060066095756754,104.39640357399279,-0.009653154253174256,104.98400628356057,-0.015196193717689988,103.8070163378992,-0.004030241556321923,1,0.20556381300783388,-0.009743836737594158,-0.5002867631372823,-0.23297457963537013,-0.2673121835019121,-0.004838894482517866,-1,-1.0,40.3737607232478,0,0,45.1064778277611,0,0,48.00469146237382,0,0,59.09101627580045,50.23390025314495,8.857116022655497,-0.0311611018463005,0.02352125995765686,-0.06722262890914177,-40.90898372419955,112.77078570857405,98.208144192549,105.48946495056153,0.13804830200674495,0.3557393614727565,0,4.232472456612977,0.04093749650556591,1,0.10366273998426273,0.31870253757966843,0.3720438036392919,0.278630470310875,113.44895119678652,96.51906137033463,0.4057668234644078,678234.0,4.231784310429734,1,34498510.0,35285298.0,0,104.90369177945784,-0.014442225692367083,50.772676141200854,103.35384368896484,103.55265808105469,104.50701904296875,106.71397399902344,101.01270294189453,2528730.0,960890.0,135360.0,431440.0,259030.0,-0.0019217806263037694,-0.00917397997055534,-0.016135502537722668,0.0037332918469965503,0.0004925707661996919,45.00100260274018,45.46436229136076,47.65137685794388,-0.25613566784434083,-0.21092130028048822,-0.1399007869576736,0.33465966252480506,0.3277626167171293,0.36571442582465036,-0.006331387337746022,0.006530138814807402,-0.8667456463645592,0.019150817440665453,106.20697021484375,103.35384368896484,0.027596129302770195,0.01219900258045539,0.0023248897723365637,0.020076372777167135,2.226828390885162,5.675464333357299,106.71397399902344,100.53053283691406,0.059807737335825485,0.46222096644441046,-0.0034794361401158194,0.023436556696478896,-1.0941127684593068,7.199306575367308,110.8694076538086,100.45598602294922,0.1007211307325163,0.28162337681367533,0,11,4,0,0,0,0,1,0,105.41665649414062,0.01942547651739137,1.0,0.0,1.0
2014-11-11,105.41665649414062,106.66925184712163,102.89655457078386,103.78629765958262,914690.0,0.01942547651739137,104.04376525878907,0.013195324409269071,105.04534149169922,0.0035348069430640727,105.21682739257812,0.0018992123837464625,105.97752899169922,-0.005292371910299187,87.88249328613281,0.19951827209679962,104.44625834223022,0.00929088477952722,104.58190410492875,0.007981805230609984,105.02521106552058,0.0037271567907237735,103.87013948128121,0.014888947108212092,1,0.20590034521041134,-0.005512511876116788,-0.3939217977924301,-0.2651640232667821,-0.12875777452564796,-0.0037368079285869348,-1,-1.0,54.727591364246784,0,0,51.00273495314088,0,0,51.67149665706957,0,0,77.63647001227912,62.140002845587425,15.496467166691694,-0.007441260390955717,0.04860337968319617,-0.04918174702163347,-22.363529987720884,112.04415089883547,98.38950388632078,105.21682739257812,0.12977626631496275,0.5146345124395639,0,3.7634605752992383,0.03570081522656168,0,0.21216602719699315,0.32665399805694006,0.3807166722335001,0.5572806306388076,112.55213221611906,97.4982899149221,0.5260030243965635,708145.0,1.2916704912129577,0,35413200.0,35209231.5,1,104.80351692770556,0.005850372052476294,56.98208333893718,103.3886489868164,103.35384368896484,103.55265808105469,106.20697021484375,100.53053283691406,2870140.0,2528730.0,960890.0,643490.0,148260.0,0.000336701930308744,-0.0019217806263037694,-0.00917397997055534,-0.0047623754844570805,-0.004784789953636808,45.1064778277611,45.00100260274018,45.46436229136076,-0.2673121835019121,-0.25613566784434083,-0.21092130028048822,0.3557393614727565,0.33465966252480506,0.3277626167171293,-0.0014938169373763326,0.013365203443328814,0.9719059381446993,1.4394748282660192,105.41665649414062,103.35384368896484,0.019568186601426108,1.0,0.004745916419439382,0.020577267705324746,1.710110752622908,3.4080886794426686,106.71397399902344,103.35384368896484,0.03187475700526852,0.6139085734266687,-0.0025216173092620373,0.023982896064426926,-1.1035103103920614,6.518411791820818,110.60595703125,100.45598602294922,0.09628431925143582,0.48873740300681684,1,11,4,0,0,0,0,0,0,104.69591522216797,-0.006860551874843205,0.0,0.0,0.0
