Date,Close,High,Low,Open,Volume,LogReturn,SMA_5,Price_SMA5_ratio,SMA_10,Price_SMA10_ratio,SMA_20,Price_SMA20_ratio,SMA_50,Price_SMA50_ratio,SMA_200,Price_SMA200_ratio,EMA_5,Price_EMA5_ratio,EMA_10,Price_EMA10_ratio,EMA_20,Price_EMA20_ratio,EMA_50,Price_EMA50_ratio,GoldenCross,SMA50_SMA200_ratio,EMA5_EMA20_spread,MACD,MACD_Signal,MACD_Hist,MACD_norm,MACD_Cross,MACD_Hist_sign,RSI_7,RSI_7_overbought,RSI_7_oversold,RSI_14,RSI_14_overbought,RSI_14_oversold,RSI_21,RSI_21_overbought,RSI_21_oversold,Stoch_K,Stoch_D,Stoch_KD_diff,ROC_5,ROC_10,ROC_20,Williams_R,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_PctB,BB_Squeeze,ATR,ATR_pct,ATR_expanding,Vol_5d,Vol_10d,Vol_20d,Vol_ratio_5_20,KC_Upper,KC_Lower,KC_PctPos,Volume_SMA20,Volume_ratio,Volume_surge,OBV,OBV_SMA20,OBV_trend,VWAP_20,Price_VWAP_ratio,MFI,Close_lag1,Close_lag2,Close_lag3,Close_lag5,Close_lag10,Volume_lag1,Volume_lag2,Volume_lag3,Volume_lag5,Volume_lag10,LogReturn_lag1,LogReturn_lag2,LogReturn_lag3,LogReturn_lag5,LogReturn_lag10,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,MACD_Hist_lag1,MACD_Hist_lag2,MACD_Hist_lag3,BB_PctB_lag1,BB_PctB_lag2,BB_PctB_lag3,Return_mean_5,Return_std_5,Return_skew_5,Return_kurt_5,Price_max_5,Price_min_5,Price_range_5,Close_rank_5,Return_mean_10,Return_std_10,Return_skew_10,Return_kurt_10,Price_max_10,Price_min_10,Price_range_10,Close_rank_10,Return_mean_20,Return_std_20,Return_skew_20,Return_kurt_20,Price_max_20,Price_min_20,Price_range_20,Close_rank_20,DayOfWeek,Month,Quarter,IsMonthEnd,IsMonthStart,IsQtrEnd,IsBudgetMonth,IsMonday,IsFriday,Target_Price,Target_Return,Target_Dir,Target_Dir_3d,Target_Dir_5d
2014-10-27,491.4617614746094,496.72276820105134,489.3775907830002,494.79780857092726,380374.0,0.0008104265799306341,484.1295471191406,0.015145149473110742,486.0820068359375,0.01106758646280781,499.17923431396486,-0.015460324286048932,502.82141662597655,-0.022591828382316215,440.59420547485354,0.11545216747672149,487.1944661571778,0.00875891582080257,489.005515659251,0.0050229409213247145,495.4063931679369,-0.007962415801909817,497.2257674734466,-0.01159233164468898,1,0.1412347470254567,-0.016576142585175258,-7.010402940530696,-5.673071896446491,-1.3373310440842054,-0.014264391434027931,-1,-1.0,50.38594248018041,0,0,46.23087263938621,0,0,47.293175957082155,0,0,51.94462337050767,42.55098464032549,9.393638730182182,0.05164317991832901,-0.02892613860841653,-0.08411319715560273,-48.05537662949233,532.6756324278833,465.6828362000464,499.17923431396486,0.13420589564368982,0.3848014521873517,0,11.102026644907975,0.022589807621241645,0,0.10060598694953234,0.31574768963757055,0.27105701025862056,0.37116172296574174,517.6104464577529,473.202339878121,0.4111731619033537,475211.0,0.8004318081862584,0,11880095.0,10996115.0,1,498.9000749769612,-0.014909425505088003,46.53783228197599,491.0636291503906,483.3783874511719,480.1073913574219,467.3274841308594,506.101318359375,569949.0,342222.0,725448.0,728488.0,419362.0,0.01577395251755841,0.006789946946145955,0.011460423563555755,-0.04983841056816962,0.0104203450451322,45.98893741520122,41.25073083514999,39.140663598150326,-2.335360376605596,-3.6141582651947513,-4.500487609833915,0.3605330803270278,0.2443538241663217,0.17532410550390778,0.010070774838590887,0.006337581473158863,-0.7849001995129888,-0.7067764455950467,491.4617614746094,474.6365661621094,0.03423500388314391,1.0,-0.00293527462392097,0.019890234852957565,-1.6290520895184137,2.961997915855705,495.6083679199219,467.3274841308594,0.05754442360725472,0.8533777630062543,-0.004393124981257314,0.017074986672976036,-0.8663530567944804,1.0281818222675063,529.6494140625,467.3274841308594,0.12680931624191152,0.38725176467131694,0,10,4,0,0,0,0,1,0,489.2618103027344,-0.0044863913240803886,0.0,1.0,1.0
2014-10-28,489.2618103027344,497.88061857828393,487.9447266936045,489.1966602919898,364982.0,-0.0044863913240803886,487.0545959472656,0.004531759629895271,485.4473510742188,0.007857616732432016,497.15985412597655,-0.015886326616470714,503.2409893798828,-0.02777829980497859,441.0916616821289,0.10920666338807172,487.8835808723634,0.002824914558318792,489.0521146853389,0.0004287796966799817,494.8211947998224,-0.011235138178220305,496.91345542753635,-0.015398345609737296,1,0.14089889493885188,-0.014020446174027756,-6.586016797760919,-5.8556608767093765,-0.7303559210515429,-0.01346112992895516,-1,-1.0,47.507546382815406,0,0,45.03056097876042,0,0,46.489308099477356,0,0,53.82726762274553,50.56312959857933,3.2641380241662006,0.03081356385767764,-0.012805590115082421,-0.07625346632593422,-46.17273237725447,527.6571595448831,466.6625487070699,497.15985412597655,0.12268611459998874,0.37051243192216904,0,10.944888880656395,0.022370208853791724,0,0.12868200428395696,0.29986204353790563,0.2691355022035734,0.47813091632415783,516.7109725611352,472.9314170385096,0.3730141402597175,465839.15,0.7834936157684471,0,11515113.0,10935542.05,1,496.6992818206085,-0.014973791567833072,46.14741153881286,491.4617614746094,491.0636291503906,483.3783874511719,474.6365661621094,495.6083679199219,380374.0,569949.0,342222.0,421216.0,303279.0,0.0008104265799306341,0.01577395251755841,0.006789946946145955,0.015519124585763681,-0.020950849119928592,46.23087263938621,45.98893741520122,41.25073083514999,-1.3373310440842054,-2.335360376605596,-3.6141582651947513,0.3848014521873517,0.3605330803270278,0.2443538241663217,0.006069671656622073,0.008106204322492818,-0.196202809785277,-1.3719913178370988,491.4617614746094,480.1073913574219,0.02320714570009439,0.806246304359512,-0.0012888288443361493,0.018889533210212407,-2.109278812429959,5.521915838534921,494.8194885253906,467.3274841308594,0.05619078337121871,0.7978438333233429,-0.003965877958851641,0.016953943043074557,-0.9613271778304787,1.2696275773484647,523.5634765625,467.3274841308594,0.1149404904438468,0.3900407056661788,1,10,4,0,0,0,0,0,0,499.08917236328125,0.019887036325169347,1.0,1.0,1.0
2014-10-29,499.08917236328125,500.27595598744824,483.4363379292241,492.09132819943983,1384068.0,0.019887036325169347,490.8509521484375,0.016783547385994302,485.8743194580078,0.02719808883913566,495.93613891601564,0.0063577408457413664,503.73491760253904,-0.009222599182460156,441.6894430541992,0.12995494959574705,491.6187780360027,0.015195502411690764,490.8770342631465,0.016729521910638923,495.22766885348517,0.00779743086394169,496.9987776603107,0.004206035903772998,1,0.14047307565086253,-0.007287336803772471,-5.394517099333427,-5.763432121234187,0.36891502190075975,-0.010808723967681712,1,1.0,59.5503294651198,0,0,51.13403389486826,0,0,50.44048475946302,0,0,76.32564138672093,60.69917745999138,15.62646392672955,0.03953653150848524,0.00862877056563538,-0.04674562931682491,-23.67435861327907,523.8251225641777,468.04715526785355,495.93613891601564,0.112470059992482,0.556528296029773,0,10.947988758983058,0.02193593723370569,0,0.16081511001712687,0.318085585173529,0.2802858623985099,0.5737539119560738,517.1236463714513,473.33169133551905,0.5881783767504245,507671.1,2.7263084307930865,1,12899181.0,10971543.95,1,495.5766585080206,0.007087730616359922,59.417203769529166,489.2618103027344,491.4617614746094,491.0636291503906,480.1073913574219,494.8194885253906,364982.0,380374.0,569949.0,725448.0,381217.0,-0.0044863913240803886,0.0008104265799306341,0.01577395251755841,0.011460423563555755,-0.0015930076203411493,45.03056097876042,46.23087263938621,45.98893741520122,-0.7303559210515429,-1.3373310440842054,-2.335360376605596,0.37051243192216904,0.3848014521873517,0.3605330803270278,0.0077549942089447915,0.010130399718257375,0.052549029926620625,-1.9966848333396972,499.08917236328125,483.3783874511719,0.03147891355309483,1.0,0.0008591755502149002,0.02003750842865742,-2.006898783590576,4.937773633898288,499.08917236328125,467.3274841308594,0.06363930534101611,1.0,-0.0023936747610742064,0.017656349712231595,-0.9999069235306588,1.1615788456485414,520.632568359375,467.3274841308594,0.10680472985640223,0.5958472572008604,2,10,4,0,0,0,0,0,0,498.11212158203125,-0.0019595864943956227,0.0,1.0,1.0
2014-10-30,498.11212158203125,504.53827040121905,495.1523192340873,499.47260016997205,984562.0,-0.0019595864943956227,493.7976989746094,0.008737227039293582,486.56468200683594,0.02373258890794938,495.2019775390625,0.005876680980618998,504.134208984375,-0.011945405201673975,442.2913491821289,0.12620814877596942,493.7832258846789,0.008766793747593482,492.1925046847619,0.012027035846595702,495.50237863715626,0.005266862597214761,497.0424382062605,0.0021520966693127086,1,0.1398238059971193,-0.003469514631202597,-4.477471334120025,-5.506239963811355,1.0287686296913297,-0.008988882502797427,1,1.0,58.00672749234668,0,0,50.53327798639053,0,0,50.05465137643929,0,0,74.08881999685923,68.0805763354419,6.008243661417325,0.030480746581471152,0.014054369057500349,-0.028633698734258917,-25.911180003140778,521.9729369252923,468.4310181528328,495.2019775390625,0.10812137511756201,0.5543526289249389,0,10.858049520658065,0.02179840451618063,0,0.1754529737304045,0.3153492686812778,0.27174128578417983,0.645661822141194,517.2184776784724,473.78627959584014,0.5600877473414956,516723.4,1.9053946463427047,0,11914619.0,10998493.55,1,494.4794396853797,0.007346477133534313,61.92832917340961,499.08917236328125,489.2618103027344,491.4617614746094,483.3783874511719,491.20849609375,1384068.0,364982.0,380374.0,342222.0,398216.0,0.019887036325169347,-0.0044863913240803886,0.0008104265799306341,0.006789946946145955,-0.007324353123724758,51.13403389486826,45.03056097876042,46.23087263938621,0.36891502190075975,-0.7303559210515429,-1.3373310440842054,0.556528296029773,0.37051243192216904,0.3848014521873517,0.006005087520836477,0.011052498458985687,0.557712870459102,-2.7133943435764722,499.08917236328125,489.2618103027344,0.0197292168464695,0.9005785301049924,0.001395652213147814,0.019865136691827393,-2.1515821016292436,5.61442118968656,499.08917236328125,467.3274841308594,0.06376413433093141,0.9692380715376256,-0.0014525820283028772,0.01711809197937789,-1.208193748426329,1.988421646612706,520.632568359375,467.3274841308594,0.10701422816055102,0.5775178465003455,3,10,4,0,0,0,0,0,0,507.72967529296875,0.019123975271586855,1.0,1.0,1.0
2014-10-31,507.72967529296875,510.2552973881879,499.5088658273534,500.0516490145139,867830.0,0.019123975271586855,497.130908203125,0.02131987151664516,488.2167999267578,0.039967644229240484,494.5568328857422,0.026635649396173466,504.914091796875,0.005576361487701131,442.94098419189453,0.14626935283325682,498.4320423541089,0.018653762496782633,495.0174447953449,0.025680368704742218,496.666883080567,0.02227406857446379,497.4615455429942,0.020641052242071467,1,0.13991278706811205,0.0035540104115530102,-2.940750608546182,-4.993142092758321,2.052391484212139,-0.005791961257433531,1,1.0,67.63965980432627,0,0,56.01172083948089,0,0,53.7140249636712,0,0,94.32513474255606,81.57986537537874,12.745269367177315,0.03393866935617429,0.03363374072435743,-0.02478310780108517,-5.674865257443949,519.2918678925794,469.821797878905,494.5568328857422,0.10002909013513415,0.7662790330311917,0,11.10720169387726,0.021876211366743954,0,0.18834233086848745,0.32736341253642026,0.27529031811906396,0.684158935030286,518.8812864683215,474.45247969281246,0.7490004349722945,535909.3,1.6193598431674912,0,12782449.0,11044629.05,1,494.37101728430446,0.027021523393597313,64.06032532952003,498.11212158203125,499.08917236328125,489.2618103027344,491.0636291503906,491.20849609375,984562.0,1384068.0,364982.0,569949.0,398216.0,-0.0019595864943956227,0.019887036325169347,-0.0044863913240803886,0.01577395251755841,0.0,50.53327798639053,51.13403389486826,45.03056097876042,1.0287686296913297,0.36891502190075975,-0.7303559210515429,0.5543526289249389,0.556528296029773,0.37051243192216904,0.006675092071642165,0.011864451638672894,0.49884754810467136,-3.158400331882517,507.72967529296875,489.2618103027344,0.03637342052063059,1.0,0.0033080497403064997,0.02062195661697172,-2.1838635544562184,5.522404003234086,507.72967529296875,467.3274841308594,0.07957421661201232,1.0,-0.0012547689593030253,0.017341660002069086,-1.153881212734979,1.8550406615069557,516.7828979492188,467.3274841308594,0.09740500944685329,0.8169417267541058,4,10,4,1,0,0,0,0,1,510.9862060546875,0.006393425123011011,1.0,1.0,1.0
2014-11-03,510.9862060546875,513.7867406106982,506.56459262202617,508.7356108859175,613487.0,0.006393425123011011,501.0357971191406,0.019859676679310656,492.5826721191406,0.03736131004440946,494.2669982910156,0.03382626762757868,505.58105895996096,0.010690960428473284,443.6209373474121,0.15185322205502616,502.61676358763515,0.016651737612792594,497.9208559334071,0.026239812945348495,498.0306281257213,0.026013616828593378,497.99192438659003,0.026093358208777007,1,0.13966906517765665,0.00920854100715296,-1.4434740749418893,-4.283208489195035,2.8397344142531455,-0.0028248787498334226,1,1.0,70.32844693775488,1,0,57.7192265882366,0,0,54.88911966038661,0,0,94.17002921413253,87.52799465118261,6.642034562949917,0.03972729133899633,0.09342211491161301,-0.011216880275130237,-5.829970785867478,518.0218894102978,470.5121071717335,494.2669982910156,0.09612169617400075,0.8519108481642467,0,10.694725275314466,0.02092957725393057,0,0.18143387335828087,0.13961519273710946,0.2755532749320275,0.6584348286299131,519.4200786763503,476.6411775750924,0.8028497131868874,545319.35,1.1250050085330734,0,13395936.0,11142703.2,1,494.4316921194004,0.03348190295877984,69.02418596813799,507.72967529296875,498.11212158203125,499.08917236328125,491.4617614746094,467.3274841308594,867830.0,984562.0,1384068.0,380374.0,728488.0,0.019123975271586855,-0.0019595864943956227,0.019887036325169347,0.0008104265799306341,-0.04983841056816962,56.01172083948089,50.53327798639053,51.13403389486826,2.052391484212139,1.0287686296913297,0.36891502190075975,0.7662790330311917,0.5543526289249389,0.556528296029773,0.007791691780258241,0.011429259721647583,0.12389113447239773,-2.8965997761252975,510.9862060546875,489.2618103027344,0.04251464226341191,1.0,0.008931233309424563,0.00879493045782721,-0.25981871292714304,-1.413404871684968,510.9862060546875,474.6365661621094,0.07113624489637957,1.0,-0.0005640131950043756,0.01735822472427508,-1.2756772211408982,2.0738426805864556,513.5696411132812,467.3274841308594,0.09049590073958451,0.9441324707328035,0,11,4,0,0,0,0,1,0,515.1182250976562,0.008053841797313025,1.0,1.0,1.0
2014-11-05,515.1182250976562,517.8391823087555,509.45916308452803,510.9861234181091,533372.0,0.008053841797313025,506.207080078125,0.01760375421488769,496.63083801269534,0.03722561240646982,494.34442749023435,0.04202292258636264,506.2953436279297,0.017426353176596354,444.32962707519533,0.1593155029711335,506.78391742430887,0.016445485712541785,501.04765032690693,0.02808230866179895,499.6580183135247,0.030941576473272114,498.66354402231815,0.03299756172791657,1,0.13945888992508637,0.01426155260118911,0.0756754300269904,-3.41143170535063,3.48710713537762,0.00014690885769503463,1,1.0,73.57826197493699,1,0,59.84890676995446,0,0,56.365012197962066,0,0,94.77636014575367,94.42384136748076,0.3525187782729091,0.05284780919018184,0.08528980239107953,0.003015333969153877,-5.22363985424634,518.3727541123154,470.31610086815334,494.34442749023435,0.09721289564877603,0.9322772437330614,0,10.774841936509208,0.02091722135140241,0,0.14643702619722102,0.13469485110506046,0.2763192175487633,0.5299559961709092,521.2077021865431,478.10833444050627,0.8587107559264187,554921.25,0.9611670124364493,0,13929308.0,11284512.65,1,494.8372618093159,0.040985117438782304,74.02655929967813,510.9862060546875,507.72967529296875,498.11212158203125,489.2618103027344,474.6365661621094,613487.0,867830.0,984562.0,364982.0,421216.0,0.006393425123011011,0.019123975271586855,-0.0019595864943956227,-0.0044863913240803886,0.015519124585763681,57.7192265882366,56.01172083948089,50.53327798639053,2.8397344142531455,2.052391484212139,1.0287686296913297,0.8519108481642467,0.7662790330311917,0.5543526289249389,0.010299738404536924,0.00922466557261184,-0.1831580916716996,-1.5510906698970477,515.1182250976562,498.11212158203125,0.033013981426110436,1.0,0.008184705030579498,0.008484978069163417,-0.023624689627894154,-1.1455949727826134,515.1182250976562,480.1073913574219,0.06796659880088113,1.0,0.00015053984838879502,0.01740647457385672,-1.392894227035874,2.284042606787956,515.1182250976562,467.3274841308594,0.0927762572518895,1.0,2,11,4,0,0,0,0,0,0,519.4674072265625,0.008407632220426255,1.0,1.0,1.0
2014-11-07,519.4674072265625,520.6035820242223,514.5248235834525,515.9721497479006,225646.0,0.008407632220426255,510.28272705078126,0.01799919865770261,500.56683959960935,0.03775832942124424,495.03407592773436,0.04935686751066193,506.8608459472656,0.024871838849056527,445.0607809448242,0.16718306682466988,511.01174735839345,0.01654689918945973,504.3966970359352,0.02987868532682647,501.54462678143307,0.03573516590167758,499.47938179503365,0.04001771876888238,1,0.13885758451069408,0.018875928624166205,1.611973184316696,-2.4067507274171644,4.0187239117338605,0.003103126706106595,1,1.0,76.71060071645064,1,0,62.017532495433805,0,0,57.88772066376455,0,0,97.92871785827543,95.62503573938722,2.3036821188882186,0.04083084945879811,0.08198169113342924,0.02727638120596687,-2.0712821417245637,521.1340656182239,468.93408623724486,495.03407592773436,0.10544724478441607,0.9680716657089585,0,10.559808359195236,0.020328144195944982,0,0.1192402381911571,0.13348239743782164,0.2713525138921687,0.4394292740495536,522.6642434998236,480.4250100630426,0.9243159495769324,551133.25,0.40942185941421605,0,14154954.0,11452674.7,1,495.0451338368385,0.04933342784412331,78.19085647263971,515.1182250976562,510.9862060546875,507.72967529296875,499.08917236328125,480.1073913574219,533372.0,613487.0,867830.0,1384068.0,725448.0,0.008053841797313025,0.006393425123011011,0.019123975271586855,0.019887036325169347,0.011460423563555755,59.84890676995446,57.7192265882366,56.01172083948089,3.48710713537762,2.8397344142531455,2.052391484212139,0.9322772437330614,0.8519108481642467,0.7662790330311917,0.008003857583588304,0.007511428964902571,0.3754627802114668,1.8764065737077165,519.4674072265625,498.11212158203125,0.0411099625259401,1.0,0.007879425896266546,0.008408600667265747,0.1037292821116137,-1.0248615649046369,519.4674072265625,483.3783874511719,0.06947311664473807,1.0,0.0013455504919880536,0.017093601652163757,-1.6528079709250467,3.2061581159920025,519.4674072265625,467.3274841308594,0.10037188545490905,1.0,4,11,4,0,0,0,0,0,1,518.374755859375,-0.0021056222415186928,0.0,1.0,0.0
2014-11-10,518.374755859375,522.4851604395185,515.4439214061052,519.6266894419063,181253.0,-0.0021056222415186928,514.33525390625,0.00785383059482303,504.0664764404297,0.028385699283130617,496.29578552246096,0.044487523329804324,507.24062683105467,0.021950388906897933,445.7942613220215,0.16281163943679533,513.4660835253874,0.009559876477693185,506.93816227656055,0.02256013540478974,503.14749621742754,0.030264007585098396,500.22037685638037,0.03629276183646346,1,0.13783570323855532,0.02050807642993968,2.7100921342061497,-1.3833821550925016,4.093474289298651,0.005228055771568755,1,1.0,74.13458213086642,1,0,61.124309492733815,0,0,57.35969858605536,0,0,92.7551163481574,95.15339811739551,-2.3982817692381104,0.040678862046136466,0.07239953071285843,0.05117038373734384,-7.244883651842607,524.3750293038755,468.2165417410464,496.29578552246096,0.11315527796334178,0.8931546466989959,0,11.062754004439041,0.021341228289751345,1,0.12001100637196702,0.14266878220738136,0.25330727641811823,0.47377638759130025,525.2730042263056,481.0219882085495,0.8441109608836412,536702.9,0.33771570826242975,0,13973701.0,11635267.1,1,495.52244122426885,0.04611761796023961,82.40044490586342,519.4674072265625,515.1182250976562,510.9862060546875,498.11212158203125,483.3783874511719,225646.0,533372.0,613487.0,984562.0,342222.0,0.008407632220426255,0.008053841797313025,0.006393425123011011,-0.0019595864943956227,0.006789946946145955,62.017532495433805,59.84890676995446,57.7192265882366,4.0187239117338605,3.48710713537762,2.8397344142531455,0.9680716657089585,0.9322772437330614,0.8519108481642467,0.00797465043416369,0.0075599827964479204,0.34503453699999587,1.8666658890787258,519.4674072265625,507.72967529296875,0.022643332455753243,0.9069112011273406,0.0069898689775000815,0.00898728851364685,0.2672493489834134,-1.4164578763611417,519.4674072265625,489.2618103027344,0.05826980689627239,0.9638261951934628,0.002495209729273814,0.015956858540129452,-2.006817919118371,5.47050335689709,519.4674072265625,467.3274841308594,0.10058345339225522,0.9790438630839188,0,11,4,0,0,0,0,1,0,523.1436767578125,0.009157695297932578,1.0,1.0,0.0
2014-11-11,523.1436767578125,526.5014783357593,519.4385420595389,520.3865376322257,297129.0,0.009157695297932578,517.4180541992188,0.011065757199862247,507.27448120117185,0.031283252252437554,497.410221862793,0.051734873478570975,507.8388055419922,0.03013726215641621,446.54175033569334,0.171544825012516,516.6919479361958,0.012486606085863494,509.88461945497,0.026004034632414408,505.0518943641309,0.035821630599880194,501.1193297936914,0.043950304158469455,1,0.13727060271568803,0.02304724267338898,3.9199842363115636,-0.32270887681168847,4.242693113123252,0.007493131257182922,1,1.0,77.91155634680294,1,0,63.58920634415252,0,0,59.07061448150517,0,0,94.1450999331742,94.94297804653569,-0.7978781133614916,0.030358677491028274,0.06532767996466138,0.04450136074089617,-5.854900066825811,527.9157609291423,466.9046827964437,497.410221862793,0.12265746752089875,0.9217833167781345,0,9.769977410954255,0.01867551467219058,0,0.07353863115371179,0.13491817347762725,0.24995125018764688,0.2942118957136795,524.5918491860393,485.51193954222236,0.9629433015217846,526015.8,0.564867062928528,0,14270830.0,11807172.4,1,496.04360865184657,0.05463243076474433,90.35232455132969,518.374755859375,519.4674072265625,515.1182250976562,507.72967529296875,491.0636291503906,181253.0,225646.0,533372.0,867830.0,569949.0,-0.0021056222415186928,0.008407632220426255,0.008053841797313025,0.019123975271586855,0.01577395251755841,61.124309492733815,62.017532495433805,59.84890676995446,4.093474289298651,4.0187239117338605,3.48710713537762,0.8931546466989959,0.9680716657089585,0.9322772437330614,0.005981394439432836,0.0046324983283054354,-1.984934146987536,4.0296747970789255,523.1436767578125,510.9862060546875,0.023239257670992088,1.0,0.0063282432555375,0.00849904605630648,0.457553396714098,-0.7804343083176836,523.1436767578125,489.2618103027344,0.06476589120805452,1.0,0.0021769802390683443,0.015745448759195244,-2.0500525404930197,5.724593625342975,523.1436767578125,467.3274841308594,0.10669381110152083,1.0,1,11,4,0,0,0,0,0,0,526.18310546875,0.0057931185265444685,1.0,0.0,0.0
