Date,Close,High,Low,Open,Volume
2014-03-25,169.7308807373047,172.08400329477746,169.18784501867222,169.69693582615065,8031092.0
2014-03-26,168.80319213867188,171.1223835437142,168.36197735327923,170.3304645273583,9409312.0
2014-03-27,168.96157836914062,172.12925442828757,167.8868311347872,169.69693174001404,24554932.0
2014-03-28,168.5543212890625,170.62461572745323,166.31431609607822,169.6856342532015,12160900.0
2014-03-31,169.42543029785156,170.37573596963696,168.1357307297123,169.2331126139069,8262428.0
2014-04-01,167.0044403076172,170.500200674406,165.74868548342408,170.03636504870988,8051832.0
2014-04-02,165.60162353515625,168.79192107710077,163.33899724725947,168.55434807886658,10398752.0
2014-04-03,164.90016174316406,166.98178019320375,164.32319493945016,166.52925504362867,5559704.0
2014-04-04,164.1422119140625,165.85049184432515,162.92038830554458,164.16483265089764,7422408.0
2014-04-07,164.11959838867188,165.62425045022212,163.61050745491096,164.04041198963256,11733156.0
2014-04-09,167.8529052734375,168.54301725547575,163.30503251067304,164.7304841370639,10520384.0
2014-04-10,167.298583984375,169.39151318475174,166.52928556511173,168.48646271972396,7494792.0
2014-04-11,167.0157470703125,168.52038510456558,166.054131000988,166.088062105686,5207952.0
2014-04-15,163.80279541015625,167.16278915521266,162.47915104848877,166.14460755853233,8371868.0
2014-04-16,164.2553253173828,165.5789559073812,163.15794350099986,163.63310321251703,3572392.0
2014-04-17,162.6149444580078,163.20322173408724,160.03554511833076,162.06059828825562,12302328.0
2014-04-21,162.10585021972656,164.37978669557143,161.3252414507122,163.519991536791,6987752.0
2014-04-22,164.61737060546875,165.0812062262699,162.32081324004852,163.33899505594238,11395824.0
2014-04-23,165.85049438476562,167.30989099230166,163.49735769897313,164.0177727538894,21025344.0
2014-04-24,165.85049438476562,165.85049438476562,165.85049438476562,165.85049438476562,21025344.0
2014-04-25,164.35714721679688,166.9817876779905,164.04037407390666,165.8844196650712,6212444.0
2014-04-28,164.08567810058594,165.00203907979488,163.0335512441017,163.41820051475057,4882860.0
2014-04-29,161.9587860107422,164.60606151462179,161.21212210194918,164.35717814834905,6641236.0
2014-04-30,163.20323181152344,165.14909871019697,161.01980572396835,162.00404263779177,8786920.0
2014-05-02,162.2529296875,164.61737698018823,161.90222536599512,163.7010160723931,5915292.0
2014-05-05,162.16241455078125,163.61048696166912,161.5515027447936,162.87513348278878,5192324.0
2014-05-06,162.95431518554688,163.94986226566138,161.57410514201894,162.95431518554688,6184560.0
2014-05-07,161.91351318359375,164.49291238179555,160.97453166712322,162.56968025628626,6598624.0
2014-05-08,162.52442932128906,163.58786634583626,161.8908967779334,162.26423560686152,7520428.0
2014-05-09,171.2355499267578,171.95959308067134,162.90908818168865,162.90908818168865,16376444.0
2014-05-12,179.23390197753906,179.84479987411103,170.71511061567108,170.85086263491564,17561360.0
2014-05-13,178.3289031982422,181.0101099275539,177.05051377288868,181.0101099275539,12665216.0
2014-05-14,175.45529174804688,179.8334664315258,175.18377393442708,177.61609627190865,8501500.0
2014-05-15,178.3740997314453,179.00764600453255,173.32844695060191,173.9959243247654,9466188.0
2014-05-16,182.07354736328125,193.22829264259772,178.21577215155705,181.01011020383862,32868368.0
2014-05-19,183.70260620117188,188.929266615898,182.82017655765938,184.6076565801702,10522804.0
2014-05-20,184.6416015625,185.8973562957579,181.99432624294553,184.6302911939069,6357032.0
2014-05-21,183.15957641601562,184.29088942661485,182.14139470647632,183.80441930806788,3642388.0
2014-05-22,181.59835815429688,184.4040199324735,180.5575557130231,183.72523212904105,7806456.0
2014-05-23,178.6682891845703,181.68888973525745,177.09576116272473,180.7838392259909,9818936.0
2014-05-26,180.365234375,181.926438005308,178.74745128557805,180.78381465465426,17395232.0
2014-05-27,182.1187744140625,183.41978437942208,178.374117291875,181.01008213698415,7619524.0
2014-05-28,186.3159637451172,187.06262765534797,180.89697104378675,180.98748161895557,14355564.0
2014-05-29,183.32928466796875,187.9676682973342,182.68444173616857,186.1236224524017,13684008.0
2014-05-30,179.36965942382812,186.1688471578111,165.17168259778558,184.40400180437706,32807544.0
2014-06-02,185.39959716796875,186.0670608519269,179.5393897601871,179.5393897601871,8083132.0
2014-06-03,186.5195770263672,187.31149616135383,184.17776453689615,186.21412802686183,3624148.0
2014-06-04,184.7886505126953,187.7300640314404,184.4266221013282,186.07834997137022,2864340.0
2014-06-05,183.78472900390625,186.05508752316933,182.76934099082234,185.23364392668978,7674472.0
2014-06-06,186.0208282470703,187.33284267506252,182.7693142298722,185.5074312969864,10565276.0
2014-06-09,186.9791717529297,189.3864302191538,185.96378388989197,187.53820677206582,9339920.0
2014-06-10,186.3402862548828,187.92610129450622,184.82290743179706,187.36708018505948,4999344.0
2014-06-11,187.21871948242188,189.35216306120446,184.82286749635796,186.4201021537339,7743772.0
2014-06-12,191.63394165039062,192.79764963237832,185.4731789249399,188.13143952348608,12732048.0
2014-06-13,190.61856079101562,195.31898882999684,189.7628993329403,192.58087216415578,12212884.0
2014-06-16,191.44000244140625,192.30706998891907,189.45486494658584,189.61459121431298,5309880.0
2014-06-17,193.1627197265625,193.6761166028862,188.78173026324407,190.75546160293442,6988120.0
2014-06-18,190.49305725097656,194.26938771886665,189.1011868161646,193.2882180817434,5374628.0
2014-06-19,188.4166717529297,191.65677958084348,187.60664827764697,191.0064684521478,4720996.0
2014-06-20,187.5496063232422,189.7857323956887,186.95633929061233,188.47371801483482,2969768.0
2014-06-23,187.4355010986328,188.59919513397975,186.03221070884814,188.0173481163063,5840844.0
2014-06-24,189.15826416015625,190.01392578934875,188.2455584223509,188.32541460369512,5066224.0
2014-06-25,188.04017639160156,190.11659010607093,187.78918790800276,189.15824638606838,6330624.0
2014-06-26,185.3705291748047,188.6106231973096,184.5148675998227,187.10466439605474,21808264.0
2014-06-27,186.23757934570312,187.56099967239032,185.73558848336464,186.6140620473704,5142960.0
2014-06-30,187.45831298828125,190.00248534236206,187.08183029569048,187.08183029569048,6176100.0
2014-07-01,187.8575897216797,188.91861533995336,185.96372876622615,187.78913960074127,7641372.0
2014-07-02,191.6453857421875,192.12455066600916,188.35963963751848,189.5689719097981,7626724.0
2014-07-03,190.93801879882812,192.87751830105753,189.69445456792442,191.89636251469807,6062740.0
2014-07-04,195.46731567382812,195.99211860053285,190.5501031867863,190.93800584627482,5631988.0
2014-07-07,191.7708740234375,196.39144650552583,190.7212541405721,196.20890815578767,8131968.0
2014-07-08,189.21527099609375,193.57343446490526,187.10463939318285,192.580872741276,6732272.0
2014-07-09,189.45486450195312,190.49306434956938,186.64829753224046,188.93006156075197,5795552.0
2014-07-10,187.86903381347656,193.4935876574879,185.33628133820113,189.45486258258248,9857544.0
2014-07-11,185.2335968017578,189.71726858568422,184.54906760890077,187.3556345142582,9198780.0
2014-07-14,186.52279663085938,187.10464365198172,184.1725825508311,185.96376167849402,4921608.0
2014-07-15,188.65626525878906,189.11261810843624,186.30605086846282,187.2758006739631,6092036.0
2014-07-16,190.69839477539062,191.32587977166023,186.62545227940714,189.2722925111415,9589300.0
2014-07-17,189.79714965820312,191.44002272198455,189.27234666017424,191.37157257907364,5039100.0
2014-07-18,189.9454345703125,190.93799627482917,187.56098856055502,189.13541118852768,7288432.0
2014-07-21,188.80459594726562,193.25403647739702,188.3026049995349,192.05611018082317,9813656.0
2014-07-22,191.63394165039062,192.27284670408523,188.70188051658337,189.36359763928905,6970352.0
2014-07-23,190.82391357421875,192.80905096716603,190.52728705039485,192.37551025226682,7849852.0
2014-07-24,192.18157958984375,192.5808883037437,190.07094781637264,190.7554770402011,4278600.0
2014-07-25,190.6414031982422,193.90432329228085,190.33337059502676,191.8963735364712,10665952.0
2014-07-28,189.2837371826172,191.62254537340945,188.93006653424416,191.3259188272509,3884952.0
2014-07-30,191.3943634033203,192.1017186062959,188.66765261134165,189.61459025129994,4685380.0
2014-07-31,190.2991180419922,191.6453643758319,189.0555538737474,191.18901157477197,11901344.0
2014-08-01,186.0664520263672,188.88442505412922,185.27924064467553,188.4851163458433,6828460.0
2014-08-04,185.50743103027344,187.7207451083653,184.16118457016444,186.87648956186217,7363044.0
2014-08-05,187.1503143310547,187.7892055621913,184.8000998414534,186.42014695541957,6077104.0
2014-08-06,184.82289123535156,187.0019731553007,184.21821818096726,185.9751793151043,3381400.0
2014-08-07,185.16513061523438,186.76236526009777,184.82286604847795,185.48458311491942,3933740.0
2014-08-08,181.6626434326172,184.32089009267708,181.400235006235,183.68199896857757,7450680.0
2014-08-11,180.93247985839844,183.19141787098172,180.5788092224002,182.76929710007772,5626224.0
2014-08-12,184.18402099609375,184.4806475760416,180.71573640102034,182.7693243146683,6603072.0
2014-08-13,185.3705291748047,186.13491461107517,183.1458090798516,184.82290019610284,7839820.0
2014-08-14,188.63345336914062,189.76292945846464,185.575883702839,185.75842205751735,11873224.0
2014-08-18,189.92263793945312,190.41322281400127,187.92609426105588,189.3864289222541,6702168.0
2014-08-19,187.9831085205078,191.09772173502094,187.61803187656236,190.07092800629547,7892856.0
2014-08-20,187.23013305664062,190.43600853413247,186.87646243933398,189.1582263274821,9434852.0
2014-08-21,189.9568328857422,190.5729118858629,187.3328045635968,187.56098093943552,6390480.0
2014-08-22,193.2083740234375,193.66472684073526,188.94147239634694,190.3789809854783,10015288.0
2014-08-25,192.45541381835938,194.58885788088844,191.0293111223415,192.35273163888925,6656064.0
2014-08-26,192.2386474609375,193.60770607787,191.2346655711399,192.69500033324834,4165256.0
2014-08-27,190.89234924316406,193.03721273313337,190.29909624046482,193.03721273313337,4852968.0
2014-08-28,192.47821044921875,192.9231572400373,190.29912848987712,191.09774593557805,7991452.0
2014-09-01,191.94203186035156,193.72180537882826,191.34876473633582,193.01446395699304,4154656.0
2014-09-02,196.04917907714844,196.48270591073683,191.36015652172725,192.37553042976353,11442252.0
2014-09-03,195.46731567382812,197.37258301429375,194.3150137298335,197.37258301429375,9234780.0
2014-09-04,194.37208557128906,196.00355261017816,193.60770010446586,195.7867822171617,6406968.0
2014-09-05,193.59625244140625,195.21629916907082,192.60367683210666,194.40627580523852,3835208.0
2014-09-08,197.31553649902344,198.01147171461764,193.82444045993913,194.17811108490193,9788344.0
2014-09-09,197.50950622558594,198.4906759861488,195.72973291111467,196.25453589878413,7661044.0
2014-09-10,195.61563110351562,197.37259222427903,194.88546381513285,197.37259222427903,4314252.0
2014-09-11,194.94252014160156,196.9390638297654,194.634487543284,195.6384693686169,6532864.0
2014-09-12,195.2505645751953,195.77536755367714,193.71037374653875,193.97276827238798,6086556.0
2014-09-15,196.31158447265625,197.37261043472412,193.9499640110006,193.9499640110006,5809088.0
2014-09-16,194.17811584472656,196.69946227216005,193.49358664668404,196.4598798382016,5076268.0
2014-09-17,193.12850952148438,195.2961853101568,192.14733986518587,195.09082098051707,7905896.0
2014-09-18,195.8095703125,196.45986743888483,192.18156022113908,192.75200118350517,6652568.0
2014-09-19,196.2887420654297,197.3725799321089,194.26938655822428,196.2316979671834,6542108.0
2014-09-22,195.512939453125,195.88943607745202,194.17811310647835,195.53576544880718,6534316.0
2014-09-23,193.68753051757812,195.74111810642728,192.9459572216048,195.33040337401388,4716976.0
2014-09-24,195.1934814453125,195.6156021654658,192.82044159081565,193.28820037101323,6665496.0
2014-09-25,193.9385528564453,197.5095055082139,192.14735958590015,194.63448815887824,16595960.0
2014-09-26,198.8899688720703,200.56705987712164,192.8090621116812,193.9385381011239,9882252.0
2014-09-29,197.3953857421875,200.19054646763314,196.50550619382872,199.19798476033029,8682268.0
2014-09-30,199.11814880371094,200.74960177132883,196.49412010127642,197.19005536308728,12035432.0
2014-10-01,198.05714416503906,198.77590550086785,196.3458209147651,197.60079129829936,5870188.0
2014-10-07,196.79075622558594,197.82895615128848,194.88547476240714,197.37260331126242,5026288.0
2014-10-08,197.96585083007812,198.51347979332465,195.84381296936814,196.35720989986814,3140384.0
2014-10-09,202.5293731689453,203.75012530178054,198.1141652666836,199.42617960619808,7650420.0
2014-10-10,197.8973846435547,201.97034165130844,197.34976965149818,201.49116286562935,4266980.0
2014-10-13,200.06504821777344,200.33886266052446,195.23912611225884,197.14439332425184,5376512.0
2014-10-14,198.136962890625,202.1528757148457,197.40680958329543,201.93610535876527,7266240.0
2014-10-15,198.136962890625,198.136962890625,198.136962890625,198.136962890625,7266240.0
2014-10-16,195.9693145751953,199.42619294117046,195.10224695645996,198.14841054795875,5533084.0
2014-10-17,201.99314880371094,202.64344594306957,195.56997786861032,196.2887390662438,9977920.0
2014-10-20,203.94406127929688,207.54924557407193,203.11122578457625,203.98969934414862,9532004.0
2014-10-21,204.34336853027344,206.67077055343836,202.54078335902034,205.35875627722277,16037152.0
2014-10-22,203.9098663330078,206.80769576863136,203.36223734615885,206.51106920358134,4571544.0
2014-10-27,204.73129272460938,207.0244629589042,204.0239513937387,205.14200749501117,6724768.0
2014-10-28,204.28636169433594,205.40443180872282,203.98973511096327,205.13061729838475,5803492.0
2014-10-29,203.4306640625,205.9291983962654,203.0769934323282,205.40439546825735,7896188.0
2014-10-30,204.59437561035156,205.34735494860053,202.41527983849184,203.05418490297683,10738180.0
2014-10-31,208.06263732910156,208.6901224066631,204.75407964741345,205.381564724975,10105988.0
2014-11-03,207.80023193359375,209.76254322976928,206.59089990563527,208.82702564301184,7239648.0
2014-11-05,208.27940368652344,209.99072659246022,207.69755668386122,208.79280055830446,7524180.0
2014-11-07,205.23329162597656,206.86474473548006,203.90987112457412,206.4996680201911,9028492.0
2014-11-10,206.41981506347656,207.26405672161061,203.76155405630604,205.24470086634634,6389756.0
2014-11-11,207.16136169433594,209.30621152480913,205.9063914788057,206.70500888868858,5913408.0
2014-11-12,208.0398406982422,209.8994840004504,206.305705562285,207.86870839166286,9058664.0
2014-11-13,208.99818420410156,209.9222958734051,206.2486612663336,208.89550203489387,7388952.0
2014-11-14,212.22686767578125,212.8885848177391,208.03983623534148,209.51157682570806,8438056.0
2014-11-17,209.6826934814453,213.11674531818613,207.1841592600782,212.2040397707849,13464084.0
2014-11-18,212.7060546875,213.34494585765296,208.09688836596737,210.15047608010522,9189112.0
2014-11-19,211.41683959960938,213.96101201786675,210.41287180059385,213.35633899011415,3454848.0
2014-11-20,209.51156616210938,211.73628598668284,208.11968181323027,211.73628598668284,4770372.0
2014-11-21,212.85435485839844,213.34493970222354,208.5646412091006,210.1961080834189,8823808.0
2014-11-24,215.67236328125,216.76760735410343,211.77053799280577,212.74028781517939,7316860.0
2014-11-25,217.57760620117188,218.77553231640366,214.25764232431453,215.1703479359197,12156508.0
2014-11-26,217.06422424316406,219.0265497993237,212.9570487080927,214.4401954290907,8976428.0
2014-11-27,216.345458984375,217.63464728683775,215.17034495500013,216.9044800223127,13211448.0
2014-11-28,218.3990478515625,220.3955913608948,216.08305181002407,216.31122821109062,9251860.0
2014-12-01,216.76760864257812,219.60840798330347,216.3568938536648,218.661470227467,7389128.0
2014-12-02,215.23878479003906,216.6762932542587,214.3032671665832,214.88511417272193,4517556.0
2014-12-03,212.91143798828125,215.40997287841913,212.6604494662776,214.94221394552952,6661184.0
2014-12-04,214.80526733398438,215.45556449964855,212.660403615221,214.48581480505123,6839104.0
2014-12-05,215.11331176757812,215.48980841696167,213.50467085316126,214.7140030477762,4074180.0
2014-12-08,211.55377197265625,215.626715471969,211.06318710219188,215.626715471969,4057128.0
2014-12-09,211.46246337890625,213.3449185425167,211.07456074165452,211.07456074165452,4873344.0
2014-12-10,212.52349853515625,213.3449279812698,211.13161417835374,211.31415250784767,5565432.0
2014-12-11,213.0255126953125,213.51609759793703,211.06320093838286,212.1812710329864,4818844.0
2014-12-12,212.54635620117188,213.6187882663415,211.97591509488853,212.88862086494188,4616828.0
2014-12-15,214.8280792236328,215.4669703541831,211.7476978433683,212.20405064044454,6638628.0
2014-12-16,211.23431396484375,214.94218066960067,209.23777035459003,213.92679284817217,4989956.0
2014-12-17,210.34439086914062,212.77447489305524,209.0095646134462,211.29132841926986,7064016.0
2014-12-18,213.12815856933594,213.68719352140607,210.39004183441133,212.79730001184282,6493828.0
2014-12-19,214.81668090820312,216.53940999371335,212.77449928254762,215.63811040174443,6114108.0
2014-12-22,219.89358520507812,220.44120017349553,215.05624305342727,217.6802714832569,8295612.0
2014-12-23,218.9923095703125,222.23241737874636,217.98832779526555,218.98090353516528,7544080.0
2014-12-24,215.68374633789062,220.1445922601837,214.7368086885717,218.57018342531805,16664812.0
2014-12-26,216.4595489501953,217.4407046917263,215.06766454435535,216.85885765299832,3366480.0
2014-12-29,217.155517578125,218.13667347051205,216.37971212268346,216.7904269233589,3614800.0
2014-12-30,218.2393341064453,218.95808145497207,215.11331444712883,216.76759344977182,5681200.0
2014-12-31,217.13267517089844,218.43328354707816,216.71055436564293,218.1366569871594,4992528.0
2015-01-01,217.23533630371094,217.77155919353294,215.63810152231974,216.99575387185868,3544940.0
2015-01-02,220.2586669921875,221.1713725543031,216.85884712937593,216.85884712937593,5900384.0
2015-01-05,218.3990478515625,221.4566032697849,217.9312750879502,221.33110903455474,4796000.0
2015-01-06,214.99920654296875,218.2621261811353,213.92677470932165,217.68027916369562,8219680.0
2015-01-07,215.626708984375,217.07562362747217,213.63016538266783,214.4173767881261,5746112.0
2015-01-08,220.15599060058594,221.0915221823403,216.35686195478738,217.73732636830783,9525824.0
2015-01-09,222.6203155517578,223.612877344769,220.55530794097444,221.99283043675973,8985184.0
2015-01-12,220.65798950195312,222.3350944334962,220.07614245500247,221.19421240936452,4126412.0
2015-01-13,219.813720703125,221.77604602182961,218.06817966801236,221.0915168488172,5828348.0
2015-01-14,219.93923950195312,222.3921358239376,218.9808958280074,219.0607519980102,3685232.0
2015-01-15,226.61338806152344,227.76567604954334,221.50223133761725,225.89462685989295,11398476.0
2015-01-16,228.4844207763672,231.57622197821377,227.84552967469915,228.67837906242565,7821308.0
2015-01-19,229.214599609375,232.7399277712668,228.8495229404467,231.1997370727805,4239492.0
2015-01-20,232.95669555664062,234.33715997464017,228.6327500434172,230.45816122140855,8505804.0
2015-01-21,232.72853088378906,235.69481027067818,232.36344027372903,234.42844791428834,6740612.0
2015-01-22,233.025146484375,235.59213096217104,232.4090674243475,233.88080797697367,6470680.0
2015-01-23,237.9423370361328,239.12884305490425,233.743886129342,235.02166826961007,9987912.0
2015-01-27,245.07289123535156,245.91713283480996,237.5088374591417,237.98800236298473,9962400.0
2015-01-28,241.49046325683594,249.44240443213397,240.72607796387155,244.14872362212563,11364940.0
2015-01-29,249.85316467285156,251.1309469762645,242.095166865658,245.289636550973,20567616.0
2015-01-30,245.8258514404297,249.75050243167226,242.83674601950045,249.75050243167226,10570416.0
2015-02-02,246.7956085205078,249.39682526045186,240.1214482836659,243.80650301078938,5710352.0
2015-02-03,242.80252075195312,246.93250834582983,240.79458498628136,246.08826674090383,10200688.0
2015-02-04,243.62396240234375,246.61309590878477,241.23952985778013,242.5515443261483,6197512.0
2015-02-05,245.6318817138672,249.3511679801749,244.2285913567725,245.28961713182278,8059148.0
2015-02-06,240.3838653564453,246.190944270378,239.59666782632067,245.74601138005846,6903120.0
2015-02-09,237.32627868652344,239.98453943615863,236.04849636007233,238.90070148767109,5231896.0
2015-02-10,240.60064697265625,242.39185439107683,235.0217439020409,235.0217439020409,9275752.0
2015-02-11,241.5019073486328,242.96224187945407,240.2697492178285,241.41063121791316,4161588.0
2015-02-12,245.51783752441406,246.86408402579127,240.20131558901025,243.03070887840667,5525740.0
2015-02-13,243.19046020507812,246.88690738118763,242.68845532635746,246.7043550882766,7714500.0
2015-02-16,243.5897674560547,247.57143515654568,242.43746530306893,245.47222306899616,7388716.0
2015-02-18,245.2439727783203,247.10358790460901,241.19384222467787,243.58969410148046,5381692.0
2015-02-19,246.3848876953125,247.54858176381504,242.7340652977739,245.06145343477897,4507004.0
2015-02-20,244.8446807861328,248.68944729828067,243.8064670941431,247.1150246728657,6206024.0
2015-02-23,243.57833862304688,246.78422860068378,242.32336826011783,245.76882677671853,5581564.0
2015-02-24,243.61257934570312,244.37696484148697,241.20530678590234,244.21725247648226,5846288.0
2015-02-25,240.14425659179688,245.24402174494068,239.585235517017,244.14876381257923,4648524.0
2015-02-26,236.88133239746094,240.95427551803306,236.18538324435917,240.41806655515936,12426944.0
2015-02-27,240.49790954589844,241.53612323801974,238.54699031470355,238.54699031470355,10261784.0
2015-03-02,247.0124053955078,250.765896526936,243.6924271981507,246.51040053745317,14385232.0
2015-03-03,247.19488525390625,249.16861658788372,245.75739071649863,247.90222648852554,6029348.0
2015-03-04,243.0763397216797,253.11610172067634,241.8669936121925,252.13493202025728,12277624.0
2015-03-05,247.59420776367188,248.71227770203618,242.43742665909488,243.00786766299865,9702452.0
2015-03-09,241.6387939453125,246.84122671275568,240.95426478399432,245.75738887400195,5755808.0
2015-03-10,240.16709899902344,242.38039910382614,238.44435590821212,242.3233549995419,5134836.0
2015-03-11,241.0569610595703,242.30053922610483,239.58523433295147,239.7905986759501,5465536.0
2015-03-12,240.63485717773438,242.75690911525544,239.8362396738281,241.88982754101568,7530836.0
2015-03-13,237.9081268310547,242.77968735530018,236.07129568661193,241.8669817637389,5426780.0
2015-03-16,239.93893432617188,241.3878490751988,237.87392650857913,238.4443675793431,5348772.0
2015-03-17,241.42201232910156,243.21319121028057,237.9537148948327,241.8669450961091,5369304.0
2015-03-18,242.6770477294922,244.5823153057961,240.3153994500358,241.9012423144842,5148332.0
2015-03-19,240.0872039794922,245.0158366468833,239.28858655607152,244.37693156672066,5373572.0
2015-03-20,240.9314727783203,241.7529022695898,238.66110082542383,239.81340281768655,6483236.0
2015-03-23,239.07180786132812,241.73006832260089,238.67249918678047,240.94284308064073,5446740.0
2015-03-24,236.83566284179688,241.18243402886972,236.2652218909244,238.05642875951355,8973564.0
2015-03-25,235.99147033691406,238.83225572020973,235.27270901898146,237.31490475893494,10608900.0
2015-03-26,229.76222229003906,235.52366230088396,228.6555584251585,234.31434412710445,35800620.0
2015-03-27,231.51919555664062,233.54995721079604,230.02462895825124,231.58764569297708,10840896.0
2015-03-30,236.5961151123047,237.07527998236463,231.09705550736626,232.7399283753724,6955144.0
2015-03-31,233.35601806640625,237.28065511678096,231.5648248858951,237.28065511678096,5962256.0
2015-04-01,235.76327514648438,236.5847046500779,231.1427028535095,234.13180824763444,3844196.0
2015-04-06,235.4666290283203,236.58469897892746,232.69429407506047,236.1625782021294,7151172.0
2015-04-07,235.64918518066406,236.89273546188096,233.57278544017495,235.76327338457625,6197072.0
2015-04-08,236.2880859375,237.86248083980854,235.03311571744456,237.314879753909,4106144.0
2015-04-09,240.97708129882812,241.63879840435916,235.0216830561756,236.90413828453816,7002784.0
2015-04-10,237.9081268310547,240.26974697850665,236.12833978608452,240.26974697850665,6119324.0
