Date,Close,High,Low,Open,Volume,LogReturn,SMA_5,Price_SMA5_ratio,SMA_10,Price_SMA10_ratio,SMA_20,Price_SMA20_ratio,SMA_50,Price_SMA50_ratio,SMA_200,Price_SMA200_ratio,EMA_5,Price_EMA5_ratio,EMA_10,Price_EMA10_ratio,EMA_20,Price_EMA20_ratio,EMA_50,Price_EMA50_ratio,GoldenCross,SMA50_SMA200_ratio,EMA5_EMA20_spread,MACD,MACD_Signal,MACD_Hist,MACD_norm,MACD_Cross,MACD_Hist_sign,RSI_7,RSI_7_overbought,RSI_7_oversold,RSI_14,RSI_14_overbought,RSI_14_oversold,RSI_21,RSI_21_overbought,RSI_21_oversold,Stoch_K,Stoch_D,Stoch_KD_diff,ROC_5,ROC_10,ROC_20,Williams_R,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_PctB,BB_Squeeze,ATR,ATR_pct,ATR_expanding,Vol_5d,Vol_10d,Vol_20d,Vol_ratio_5_20,KC_Upper,KC_Lower,KC_PctPos,Volume_SMA20,Volume_ratio,Volume_surge,OBV,OBV_SMA20,OBV_trend,VWAP_20,Price_VWAP_ratio,MFI,Close_lag1,Close_lag2,Close_lag3,Close_lag5,Close_lag10,Volume_lag1,Volume_lag2,Volume_lag3,Volume_lag5,Volume_lag10,LogReturn_lag1,LogReturn_lag2,LogReturn_lag3,LogReturn_lag5,LogReturn_lag10,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,MACD_Hist_lag1,MACD_Hist_lag2,MACD_Hist_lag3,BB_PctB_lag1,BB_PctB_lag2,BB_PctB_lag3,Return_mean_5,Return_std_5,Return_skew_5,Return_kurt_5,Price_max_5,Price_min_5,Price_range_5,Close_rank_5,Return_mean_10,Return_std_10,Return_skew_10,Return_kurt_10,Price_max_10,Price_min_10,Price_range_10,Close_rank_10,Return_mean_20,Return_std_20,Return_skew_20,Return_kurt_20,Price_max_20,Price_min_20,Price_range_20,Close_rank_20,DayOfWeek,Month,Quarter,IsMonthEnd,IsMonthStart,IsQtrEnd,IsBudgetMonth,IsMonday,IsFriday,Target_Price,Target_Return,Target_Dir,Target_Dir_3d,Target_Dir_5d
2014-10-27,201.13540649414062,205.95499478874737,199.90807026370516,202.78185821174034,3120660.0,0.0008933854668035396,197.78863525390625,0.016920948142131742,199.18961181640626,0.009768554996371082,201.78201446533203,-0.0032044876393207966,203.01175811767578,-0.009242576099693367,162.17774021148682,0.24021586582629229,199.29403691977657,0.009239461465198051,199.78649667380637,0.0067517567142520996,201.73135896030107,-0.0029541885269196433,201.10894597697455,0.00013157304881450393,1,0.2517855893967915,-0.012082018646412451,-2.0942960209082457,-1.72150033553936,-0.37279568536888563,-0.010412368749055904,-1,-1.0,51.65563554578702,0,0,48.73492404716733,0,0,49.40207687932349,0,0,52.7251269044896,45.30017414292166,7.424952761567937,0.04967978324769162,-0.017690221957754715,-0.05352869331828358,-47.2748730955104,210.99512653106035,192.5689023996037,201.78201446533203,0.09131747534725124,0.46490827602126406,1,7.03693686849589,0.03498606730238162,0,0.2528332487744872,0.48746673233854404,0.3784684283556862,0.668043170398545,215.80523269729284,187.6574852233093,0.47882770311509765,1909699.65,1.6341103691357959,0,152558849.0,147875839.5,1,201.30190767883923,-0.0008271217427519018,46.35914484061982,200.95579528808594,195.6871795654297,197.93231201171875,191.615966796875,204.7576141357422,2583532.0,4246246.0,1633452.0,2778679.0,1215772.0,0.026567598328141602,-0.01140775211666803,0.02403107506998149,-0.0727457105497523,0.009548463478709548,48.55740387409285,43.200020881384845,45.056758428181396,-0.7273897472633886,-1.1903201510555352,-1.2718703148578026,0.43277898687585215,0.1763547564824523,0.2503042554493224,0.009697029864320146,0.01592699760537665,-0.24112302951240325,-1.6357177032318284,201.13540649414062,193.23248291015625,0.03929155846668199,1.0,-0.0017848564118701435,0.030707517766311303,-1.5049724109172269,2.496728992609974,206.07473754882812,191.615966796875,0.07188575598883597,0.6583851324968076,-0.002750731198635522,0.0238412700123479,-1.2582423123364919,2.7063401562233387,208.61923217773438,191.615966796875,0.08453641095435231,0.5598595025154218,0,10,4,0,0,0,0,1,0,200.68638610839844,-0.002234923943444461,0.0,1.0,1.0
2014-10-28,200.68638610839844,202.6621282621526,199.4590498204182,200.32716773678996,1365483.0,-0.002234923943444461,199.2794158935547,0.007060288733459874,199.39017791748046,0.00650086280305362,201.38537216186523,-0.0034708879098973577,203.39014068603515,-0.013293439733690904,162.5939476776123,0.23427955944777823,199.7581533159839,0.004646783007381083,199.95011293464128,0.0036822843605885947,201.63183773631033,-0.004688999706228603,201.0923750017363,-0.002018917392240027,1,0.2509084353454081,-0.009292602008502238,-1.9014519270770904,-1.7574906538469062,-0.14396127323018426,-0.009474742975589999,-1,-1.0,50.583348954290045,0,0,48.286316859420936,0,0,49.11140297489451,0,0,50.94791419512535,51.89575694718974,-0.9478427520643891,0.038574793875147284,0.01009489476020553,-0.03802547821946489,-49.05208580487465,210.02424592260104,192.74649840112943,201.38537216186523,0.08579445138440578,0.459544144709943,1,6.951407693740884,0.03463816270021506,0,0.26713836318769135,0.4614738084817869,0.37387759210890653,0.7145075522736244,215.5346531237921,187.72902234882855,0.46599783563395414,1885228.5,0.7243063639235244,0,151193366.0,147976125.55,1,200.91963483081264,-0.001160905566101711,45.50677108505728,201.13540649414062,200.95579528808594,195.6871795654297,193.23248291015625,198.68072509765625,3120660.0,2583532.0,4246246.0,1907424.0,953883.0,0.0008933854668035396,0.026567598328141602,-0.01140775211666803,0.008400842573342105,-0.030127769709924555,48.73492404716733,48.55740387409285,43.200020881384845,-0.37279568536888563,-0.7273897472633886,-1.1903201510555352,0.46490827602126406,0.43277898687585215,0.1763547564824523,0.007569876560962832,0.016828135110463886,0.28346629862097095,-2.6283510275392126,201.13540649414062,195.6871795654297,0.02714796471429876,0.917584125694921,0.001004428164777866,0.029070117471729936,-2.006188606010479,5.076044089686765,206.07473754882812,191.615966796875,0.07204659485045183,0.6273299070253385,-0.001938365665138636,0.02355207451190028,-1.4027581551533332,3.233689487797137,207.75111389160156,191.615966796875,0.08039980891385103,0.5621528739882338,1,10,4,0,0,0,0,0,0,204.78750610351562,0.02022946449477488,1.0,1.0,1.0
2014-10-29,204.78750610351562,205.5358844465391,200.56661552401835,201.46467501696665,1869480.0,0.02022946449477488,200.65045471191405,0.020618200928282926,199.81825103759766,0.024868874790536344,201.27610702514647,0.017445682601216372,203.80324768066407,0.004829454064410932,163.03509937286378,0.2560945887803181,201.43460424516115,0.01664511353905085,200.8296389653457,0.019707584789578236,201.93237758080608,0.014139032862954481,201.23728210376686,0.01764197947136914,1,0.25005749353740625,-0.0024650496448779258,-1.4015394103387564,-1.6863004051452763,0.28476099480651995,-0.0068438716648578585,1,1.0,59.53420294352942,0,0,52.579805936975724,0,0,51.829516310036674,0,0,67.18005600735692,56.95103236899062,10.229023638366307,0.03463403232207485,0.02134955890271928,-0.01055840497428151,-32.819943992643076,209.6692051126098,192.88300893768314,201.27610702514647,0.08339885157272776,0.7091837270205437,1,6.936440757781914,0.033871405974716516,0,0.2533896915309918,0.4702189332602878,0.3811842770312392,0.6647432929407677,215.8052590963699,188.05949606524226,0.6029032259630566,1915683.75,0.9758813269674601,0,153062846.0,148232904.35,1,200.9092374674097,0.019303585464730322,47.224998893238336,200.68638610839844,201.13540649414062,200.95579528808594,197.93231201171875,200.50677490234375,1365483.0,3120660.0,2583532.0,1633452.0,602635.0,-0.002234923943444461,0.0008933854668035396,0.026567598328141602,0.02403107506998149,0.009148896404411182,48.286316859420936,48.73492404716733,48.55740387409285,-0.14396127323018426,-0.37279568536888563,-0.7273897472633886,0.459544144709943,0.46490827602126406,0.43277898687585215,0.006809554445921512,0.015962050204246993,0.32142231318375986,-2.167786493243394,204.78750610351562,195.6871795654297,0.0444378991240116,1.0,0.002112484973814236,0.02962100855144761,-2.0015907300538855,4.886546172080828,206.07473754882812,191.615966796875,0.0706037737704786,0.91097227645451,-0.0005307270207766418,0.024012352397919264,-1.4723518245257898,3.1794840277136975,207.75111389160156,191.615966796875,0.07878970451727947,0.8163259516205755,2,10,4,0,0,0,0,0,0,203.590087890625,-0.005864286689992724,0.0,1.0,0.0
2014-10-30,203.590087890625,206.43394756940086,202.66210037335432,204.45821939083368,3659994.0,-0.005864286689992724,202.2310363769531,0.006720291494420438,199.56978607177734,0.02014484205240219,201.40033645629882,0.010872630467533062,204.18342559814454,-0.002905905343596804,163.4609429550171,0.2454968398576476,202.15309879364912,0.00710841983403232,201.33153876994194,0.011218059199676,202.09025475316977,0.007421600508580095,201.32954899736913,0.0112280532316964,1,0.24912668376282343,0.00031097016803749433,-1.0894186417249045,-1.5669240524612023,0.4775054107362977,-0.005351039694575772,1,1.0,56.07444046761652,0,0,51.242102330043096,0,0,50.99448459184684,0,0,62.44070132782282,60.18955717676837,2.2511441510544543,0.04038541688191133,-0.012057031772826576,0.012354652817032408,-37.55929867217718,209.8561185958519,192.94455431674572,201.40033645629882,0.08396989089824967,0.6294824889162717,1,6.848772860024831,0.03364001131383276,0,0.23028409645127196,0.44933173614564315,0.36710153350976815,0.6273035534599432,215.78780047321945,188.3927090331201,0.5547482435214601,1978925.4,1.8494855844490148,0,149402852.0,148426441.5,1,201.14527006000546,0.012154488295400556,53.878977282187925,204.78750610351562,200.68638610839844,201.13540649414062,195.6871795654297,206.07473754882812,1869480.0,1365483.0,3120660.0,4246246.0,3874845.0,0.02022946449477488,-0.002234923943444461,0.0008933854668035396,-0.01140775211666803,0.027390870414963533,52.579805936975724,48.286316859420936,48.73492404716733,0.28476099480651995,-0.14396127323018426,-0.37279568536888563,0.7091837270205437,0.459544144709943,0.46490827602126406,0.007918247531256573,0.01450653452626851,0.5924636743373174,-2.5499853230725216,204.78750610351562,200.68638610839844,0.020144006211738747,0.7080265356009391,-0.00121303073668139,0.02830523880976819,-1.9531037128928315,4.982453226160374,206.07473754882812,191.615966796875,0.07101903094477188,0.8281562312019165,0.000613947846028531,0.023125222942316448,-1.7078868567454053,4.5086911271834955,207.75111389160156,191.615966796875,0.07925310736834532,0.7421141575872893,3,10,4,0,0,0,0,0,0,208.67910766601562,0.024689102796804398,1.0,0.0,0.0
2014-10-31,208.67910766601562,209.84658783139506,203.79964982350765,203.79964982350765,2294547.0,0.024689102796804398,203.77569885253905,0.02406277510560706,199.8302230834961,0.0442820132309123,201.7041793823242,0.03457998889785352,204.69412170410158,0.019468003911097265,163.90823696136474,0.2731459476024012,204.32843508443796,0.021292545894455506,202.66746038740988,0.02966261711235818,202.7177645543932,0.029407107584904724,201.6177669843749,0.035023404867825736,1,0.24883364923478868,0.007945384232039387,-0.42650285925583376,-1.3388398138201287,0.912336954564295,-0.0020438215594559576,1,1.0,65.90020894923973,0,0,56.327468696092716,0,0,54.2814550040698,0,0,82.58292851886873,70.73456195134949,11.848366567519236,0.03843289200422273,0.012637988276318568,0.029994032870501064,-17.417071481131266,210.75742190463617,192.65093686001225,201.7041793823242,0.08976752539323256,0.8852171344411415,1,7.002727253372545,0.03355739504397436,0,0.2208947506409004,0.46790686921739205,0.3763504574223352,0.5869389721320716,216.72321906113828,188.71231004764812,0.7128221939799033,2026372.75,1.13234201358067,0,151697399.0,148667426.0,1,201.52343921520915,0.03550787183204451,55.37527883258308,203.590087890625,204.78750610351562,200.68638610839844,200.95579528808594,206.07473754882812,3659994.0,1869480.0,1365483.0,2583532.0,3874845.0,-0.005864286689992724,0.02022946449477488,-0.002234923943444461,0.026567598328141602,0.0,51.242102330043096,52.579805936975724,48.286316859420936,0.4775054107362977,0.28476099480651995,-0.14396127323018426,0.6294824889162717,0.7091837270205437,0.459544144709943,0.007542548424989132,0.013915061336082096,0.5327098519527917,-2.8073346596442077,208.67910766601562,200.68638610839844,0.0383014938438844,1.0,0.0012558795429990497,0.029475362206858164,-1.9502899818928747,4.662250165049341,208.67910766601562,191.615966796875,0.08176736550191525,1.0,0.00147765044475764,0.023707850384402422,-1.6466745991570684,4.108081791137053,208.67910766601562,191.615966796875,0.08176736550191525,1.0,4,10,4,1,0,0,0,0,1,205.2066192626953,-0.01678033166551142,0.0,0.0,0.0
2014-11-03,205.2066192626953,209.42749665566583,204.0690807532356,208.9485388425468,1981006.0,-0.01678033166551142,204.58994140625,0.003014213955029099,201.1892883300781,0.019967916612072534,201.57695465087892,0.018006347095097297,205.03658203125,0.0008293019214464792,164.33728065490723,0.24869182722823457,204.6211631438571,0.0028611709064845225,203.12912563746175,0.010227453196157699,202.95479833613626,0.011095184469743558,201.75850628940708,0.017090297884849504,1,0.24765714276243522,0.008210521856995001,-0.17927158768023332,-1.1069261685921497,0.9276545809119163,-0.00087361503407811,1,1.0,55.938896264528786,0,0,52.31771761510086,0,0,51.792518441392936,0,0,68.83889657853672,71.28750880840943,-2.448612229872708,0.0202411541534,0.07092651355211577,-0.012247802580899192,-31.16110342146328,210.33923801475802,192.8146712869998,201.57695465087892,0.08693735232834465,0.7071186505322925,1,6.8936747527848246,0.03359382254604509,0,0.28168136683452,0.25678948632031323,0.3708091838508811,0.7596396721063863,216.7421478417059,189.16744883056663,0.5816625750166624,2073271.05,0.9554978351721064,0,149716393.0,148757208.2,1,201.542748990906,0.01817912224644025,53.7061913591935,208.67910766601562,203.590087890625,204.78750610351562,201.13540649414062,191.615966796875,2294547.0,3659994.0,1869480.0,3120660.0,2778679.0,0.024689102796804398,-0.005864286689992724,0.02022946449477488,0.0008933854668035396,-0.0727457105497523,56.327468696092716,51.242102330043096,52.579805936975724,0.912336954564295,0.4775054107362977,0.28476099480651995,0.8852171344411415,0.6294824889162717,0.7091837270205437,0.0040078049985261405,0.017744258228688026,0.21817261710564353,-2.3265757054875444,208.67910766601562,200.68638610839844,0.03894962836157494,0.5655436789223593,0.006852417431423138,0.016176217145227892,-0.04926317406565351,-1.697616288206997,208.67910766601562,193.23248291015625,0.07527352095833406,0.7751943574596715,-0.0006161712510893314,0.023358782960196653,-1.5103495587870472,3.7917874636619726,208.67910766601562,191.615966796875,0.08315102568546895,0.7964918399284596,0,11,4,0,0,0,0,1,0,202.63217163085938,-0.012624997349197373,0.0,0.0,1.0
2014-11-05,202.63217163085938,211.64270900680117,202.06340239936063,205.3562920432655,3986598.0,-0.012624997349197373,204.97909851074218,-0.011449591187268293,202.12925720214844,0.002488083297154553,201.52905883789063,0.005473715797264189,205.20302215576172,-0.012528326814557844,164.7538960647583,0.22990822354339113,203.9581659728579,-0.006501305479354902,203.03877036353404,-0.002002566957762131,202.92407198325276,-0.0014384708011254688,201.7927676753464,0.004159732606787259,1,0.2455124100683146,0.005095965104083389,-0.18889793428246549,-0.9233205217302128,0.7344225874477474,-0.0009322208451014683,1,1.0,49.470901584160806,0,0,49.50409255397161,0,0,50.00755023783688,0,0,58.6492900569332,70.02370505144621,-11.374414994513018,0.00969565280531759,0.04864445448891486,-0.004705122286111751,-41.350709943066796,210.25540784912837,192.8027098266529,201.52905883789063,0.08660139695543552,0.563205860294389,1,7.09039246630116,0.03499144488871157,1,0.3048900113936693,0.2743323121534338,0.3664290787368256,0.8320573586700674,217.10485691585507,188.74328705065045,0.48970789156662653,2213545.95,1.8010007878987104,0,145729795.0,148706715.5,0,201.58623076599937,0.005188553111418193,48.967412596432034,205.2066192626953,208.67910766601562,203.590087890625,200.68638610839844,193.23248291015625,1981006.0,2294547.0,3659994.0,1365483.0,1907424.0,-0.01678033166551142,0.024689102796804398,-0.005864286689992724,-0.002234923943444461,0.008400842573342105,52.31771761510086,56.327468696092716,51.242102330043096,0.9276545809119163,0.912336954564295,0.4775054107362977,0.7071186505322925,0.8852171344411415,0.6294824889162717,0.0019297903173755575,0.01920626541369758,0.4593483178281181,-2.9331537749666,208.67910766601562,202.63217163085938,0.02984193470606494,0.0,0.004749833439169191,0.017281311298745904,0.21940034511936188,-1.9662052613530778,208.67910766601562,195.6871795654297,0.06411582127370027,0.5345620766725508,-0.0002358113108952017,0.02308286227333682,-1.5924383132946853,4.243684731739773,208.67910766601562,191.615966796875,0.08420746188431036,0.645614129219763,2,11,4,0,0,0,0,0,0,199.5787811279297,-0.015183321790549079,0.0,0.0,1.0
2014-11-07,199.5787811279297,204.00920938003273,196.76486288866056,203.56017958220676,1607814.0,-0.015183321790549079,203.937353515625,-0.021372114095622896,202.29390411376954,-0.013421674754533819,201.36890411376953,-0.008889768724313352,205.2766635131836,-0.027757087862488428,165.14903053283692,0.20847685562554386,202.4983710245485,-0.01441784386633349,202.40968141160596,-0.013985992487778098,202.60547285417437,-0.014938844857478983,201.70594467348693,-0.010545864421599438,1,0.24297831389550906,-0.000528622589099248,-0.43786257149190533,-0.8262289316825514,0.3883663601906461,-0.002193933488406446,1,1.0,42.64758824188309,0,0,46.32217207684551,0,0,47.94959472105273,0,0,49.37191970431491,58.953368779928276,-9.581449075613364,-0.02543477907755287,0.008318344283845258,-0.01579576317055409,-50.62808029568509,210.11598887481824,192.62181935272082,201.36890411376953,0.08687622152531334,0.39767316570365435,1,6.709786479734741,0.03361973874083227,0,0.27296422485827865,0.2677092969485487,0.37008736007679743,0.7375670025629499,216.02504581364386,189.18589989470487,0.38722846340244754,2253257.4,0.7135509684779023,0,144121981.0,148616511.35,0,201.49302427429816,-0.009500294877516802,41.31652872434329,202.63217163085938,205.2066192626953,208.67910766601562,204.78750610351562,197.93231201171875,3986598.0,1981006.0,2294547.0,1869480.0,1633452.0,-0.012624997349197373,-0.01678033166551142,0.024689102796804398,0.02022946449477488,0.02403107506998149,49.50409255397161,52.31771761510086,56.327468696092716,0.7344225874477474,0.9276545809119163,0.912336954564295,0.563205860294389,0.7071186505322925,0.8852171344411415,-0.005152766939689234,0.017195129899821915,1.9321970532638881,3.7901385504786944,208.67910766601562,199.5787811279297,0.045597665676957125,0.0,0.0008283937531161339,0.016864100556804824,0.6886145571046983,-1.3066032267795527,208.67910766601562,195.6871795654297,0.0650967403807228,0.29953995529920524,-0.0007960922856755885,0.02331331233646714,-1.4807267191799276,3.7720515148890845,208.67910766601562,191.615966796875,0.08549576649735714,0.466667560921082,4,11,4,0,0,0,0,0,1,200.9258575439453,0.006726920817915373,1.0,1.0,1.0
2014-11-10,200.9258575439453,202.9614555084,198.4112880978713,199.36921735780885,1539060.0,0.006726920817915373,203.40450744628907,-0.012185816005076844,202.8177719116211,-0.009328148859164997,201.2776023864746,-0.0017475607735722987,205.45447937011718,-0.022041971730456966,165.549864654541,0.2136878393904138,201.97419986434744,-0.005190476412859857,202.13989525384946,-0.006005928262600269,202.4455094912954,-0.0075064739700508865,201.67535302134806,-0.0037163464259483137,1,0.24104287127535007,-0.0023280814088307844,-0.5204713615152627,-0.7650774176490938,0.24460605613383102,-0.0025903652614817302,1,1.0,46.44920296863506,0,0,47.912818456882576,0,0,48.92328875836876,0,0,55.02512765111528,54.348779137454464,0.6763485136608125,-0.013086247833985931,0.0267706754737298,-0.009006251567256762,-44.97487234888472,210.00199650561018,192.55320826733902,201.2776023864746,0.08669016339318081,0.4798413025749382,1,7.034798437629648,0.03501191197400284,1,0.285256004818244,0.25986416417023167,0.37105036910966266,0.7687797360307639,216.5151063665547,188.37591261603612,0.4459951851917544,2284335.9,0.6737450477401332,0,145661041.0,148649134.7,0,201.44863714497754,-0.0025951012051572686,48.673794696573765,199.5787811279297,202.63217163085938,205.2066192626953,203.590087890625,195.6871795654297,1607814.0,3986598.0,1981006.0,3659994.0,4246246.0,-0.015183321790549079,-0.012624997349197373,-0.01678033166551142,-0.005864286689992724,-0.01140775211666803,46.32217207684551,49.50409255397161,52.31771761510086,0.3883663601906461,0.7344225874477474,0.9276545809119163,0.39767316570365435,0.563205860294389,0.7071186505322925,-0.0026345254381076153,0.01796943925564086,1.1070118646544644,-0.3288671074871772,208.67910766601562,199.5787811279297,0.04529196316156355,0.14802506375765218,0.0026418610465744744,0.016369903644097485,0.4000698038340473,-1.4114672682130274,208.67910766601562,199.5787811279297,0.04529196316156355,0.14802506375765218,-0.00045235265071921,0.023373976203402147,-1.5163030438380807,3.805621770309098,208.67910766601562,191.615966796875,0.0849225733199057,0.545614129219763,0,11,4,0,0,0,0,1,0,197.2737579345703,-0.018343573794383804,0.0,1.0,1.0
2014-11-11,197.2737579345703,202.30288333407992,195.83685713282378,202.30288333407992,2221855.0,-0.018343573794383804,201.1234375,-0.019140879915746645,202.44956817626954,-0.025565923841303184,201.00070037841797,-0.018541937599376834,205.50237548828125,-0.04004147170639483,165.92637241363525,0.18892346686631378,200.40738588775508,-0.015636289747024912,201.2551430139805,-0.019782774341988496,201.95296172398824,-0.02316977057168912,201.50274144931754,-0.02098722570387912,1,0.2385154481409839,-0.007653147658936099,-0.8705976318083231,-0.7861814604809396,-0.08441617132738344,-0.004413144662135314,-1,-1.0,38.398591290064985,0,0,44.09752467767728,0,0,46.44973520110754,0,0,36.75892323236822,47.0519901959328,-10.293066963564584,-0.054654966944267414,-0.018322623382108216,-0.027306301769088992,-63.24107676763178,209.8704006643773,192.13100009245863,201.00070037841797,0.08825541671507235,0.2899059537700851,1,6.153844589632358,0.031194440933565024,0,0.16294281057571186,0.24121417524650285,0.37641207749182554,0.4328841190789115,214.26065090325295,189.64527254472353,0.30990729773623227,2365890.5,0.939119963497888,0,143439186.0,148541127.15,0,201.23558245582828,-0.019687494989250154,49.39771932215482,200.9258575439453,199.5787811279297,202.63217163085938,208.67910766601562,200.95579528808594,1539060.0,1607814.0,3986598.0,2294547.0,2583532.0,0.006726920817915373,-0.015183321790549079,-0.012624997349197373,0.024689102796804398,0.026567598328141602,47.912818456882576,46.32217207684551,49.50409255397161,0.24460605613383102,0.3883663601906461,0.7344225874477474,0.4798413025749382,0.39767316570365435,0.563205860294389,-0.011241060756345256,0.010264432254981878,2.0068652717171913,4.157471936067613,205.2066192626953,197.2737579345703,0.04021245101822457,0.0,-0.0018492561656780662,0.015195064771566638,0.7363986537535073,-0.621146948136364,208.67910766601562,197.2737579345703,0.05781483483083502,0.0,-0.0013843023881788025,0.023711732083917705,-1.3464664186912327,3.1451911444826606,208.67910766601562,191.615966796875,0.086494732232961,0.33157970042477086,1,11,4,0,0,0,0,0,0,208.58929443359375,0.05577482194626046,1.0,1.0,1.0
