Date,Close,High,Low,Open,Volume
2014-03-12,92.66799926757812,93.19939923714402,91.40081472476716,91.54797563130296,6463502.0
2014-03-13,92.15293884277344,93.98422328518826,90.02733928477645,91.89132392822404,10502872.0
2014-03-14,89.53680419921875,92.2183267715043,89.04628129064388,92.2183267715043,11916583.0
2014-03-18,88.36772918701172,90.09273624691991,87.84450603103429,89.9292285948555,9710850.0
2014-03-19,89.12804412841797,89.9210522523134,86.4465146316213,88.38408297782932,11407527.0
2014-03-20,90.3134765625,91.53160727109731,89.2752002839157,89.43870794018764,9020099.0
2014-03-21,92.90509033203125,94.42571310751369,90.58327592167473,91.34359063598825,18198139.0
2014-03-24,92.02215576171875,94.01694839085188,91.75237071530415,93.36291758437247,5577475.0
2014-03-25,89.68397521972656,91.55614332752958,89.29973619454515,91.13102073249483,12271442.0
2014-03-26,89.20162963867188,91.18825179834424,88.94819142244074,90.07639832442783,7171944.0
2014-03-27,90.48515319824219,91.55612958591338,88.29414679958222,89.2751926533617,11772455.0
2014-03-28,90.26441955566406,91.47438015866405,90.00280465416587,90.59143485596515,6043870.0
2014-03-31,88.81737518310547,90.59961258154878,88.04889054943881,90.25624385113818,14219916.0
2014-04-01,91.73600769042969,92.05484634461621,89.43054667742923,89.43872339228422,10062365.0
2014-04-02,92.52901458740234,93.60816121965112,91.40080767028353,92.30009985706292,9579730.0
2014-04-03,91.71964263916016,92.88054297606676,91.18006605712083,92.38184330701307,4926777.0
2014-04-04,90.48515319824219,93.02769836658261,90.16630797324946,92.38183785699671,5485662.0
2014-04-07,91.05744171142578,91.66241873546103,90.16631962325691,90.41975783219088,6074761.0
2014-04-09,90.65684509277344,91.96491308907152,89.84748346732567,91.40080631232111,7705870.0
2014-04-10,91.7605209350586,92.36549792573517,90.01098371039072,90.74676815522145,7707032.0
2014-04-11,92.88872528076172,93.33019463695254,90.09274160298028,90.84487950844891,9419266.0
2014-04-15,96.23245239257812,96.69027516078572,92.39002247004106,92.39002247004106,12562215.0
2014-04-16,93.54276275634766,97.23803884369495,92.88873206146454,97.23803884369495,10558973.0
2014-04-17,95.7909927368164,96.39596979558699,93.77984703061642,94.32760039578983,10124914.0
2014-04-21,89.30789947509766,92.92142129912169,88.95636067934382,92.54535236331819,30447885.0
2014-04-22,86.74901580810547,90.73043024302136,86.00505457726534,89.76573099591583,22678964.0
2014-04-23,85.79249572753906,88.08160317823906,85.18751866048292,87.14961076108293,24026852.0
2014-04-24,85.79249572753906,85.79249572753906,85.79249572753906,85.79249572753906,24026852.0
2014-04-25,84.90137481689453,86.43835085627273,84.53348257148424,86.25031305006559,16380214.0
2014-04-28,86.59368133544922,86.92069666292187,84.69698977485025,85.03218181613849,17001873.0
2014-04-29,85.80885314941406,87.72189170589338,85.51453798999924,86.82259945126984,12142039.0
2014-04-30,85.40824890136719,86.6427330661476,84.63158751564262,86.49557218012407,12933250.0
2014-05-02,86.41381072998047,86.78987964579788,84.72968064828908,84.72968064828908,11406002.0
2014-05-05,85.1466293334961,86.49556745608092,84.86866765704669,85.6780291999689,9324157.0
2014-05-06,84.18195343017578,85.84155375564465,83.98574554069909,84.86050765511652,6864216.0
2014-05-07,82.75125885009766,84.14925083427609,81.75385934829573,83.40528956520855,19753024.0
2014-05-08,83.54425811767578,84.32091950836401,82.01546547736523,82.67766618270018,8245048.0
2014-05-09,84.03478240966797,84.68064300396907,83.06191314102415,83.06191314102415,7870920.0
2014-05-12,83.70777893066406,84.36998639318584,82.04000185504445,83.9366936841929,15789041.0
2014-05-13,86.52826690673828,86.72448140902148,83.79769048558775,84.20645961010558,10280002.0
2014-05-14,85.76798248291016,86.97793676155689,85.36738996181394,86.82260578233328,7430344.0
2014-05-15,84.45173645019531,86.16039037092838,83.87945957174873,85.89060536091851,7792808.0
2014-05-16,82.21168518066406,86.82260055988984,81.34509312087803,85.18752371242363,25742985.0
2014-05-19,78.81889343261719,82.54686963068772,77.61710939961847,82.28525469803066,19265787.0
2014-05-20,80.87908172607422,81.54128908305088,79.03962054177445,79.46474312118123,16365750.0
2014-05-21,80.62565612792969,81.44319449243221,79.49744919302965,81.09982571808345,12196572.0
2014-05-22,79.05598449707031,81.26333821218529,78.81889968792763,80.9199694174651,12029212.0
2014-05-23,80.11875915527344,80.69103586381519,78.55725994848099,79.08865974926977,14296044.0
2014-05-26,82.73490142822266,83.37257868342405,80.13512546923386,80.60930170669248,14282455.0
2014-05-27,83.09461975097656,84.80328029137223,82.2852580836622,83.66689661820915,11082119.0
2014-05-28,84.08383178710938,84.32091655691846,82.28524757689165,83.7159395622921,10316232.0
2014-05-29,81.72113800048828,84.09199872938235,80.94447672722987,84.04294510781116,13870204.0
2014-05-30,82.7676010131836,83.29082422548251,79.30123974691622,81.75385479188995,12537148.0
2014-06-02,81.60669708251953,82.89840495672276,81.4268359922738,82.84935132727902,6344137.0
2014-06-03,80.80550384521484,82.39152680960675,80.46214175261206,82.39152680960675,9857490.0
2014-06-04,80.45394897460938,81.2714871077722,79.33391907091936,81.09980276917953,9311779.0
2014-06-05,81.90917205810547,82.16261023435823,80.1759883880637,80.69104145331472,11030386.0
2014-06-06,83.24995422363281,83.50339246329534,80.93632316693876,82.40789231616613,11962813.0
2014-06-09,83.67506408691406,84.38632506171241,82.58774082057452,83.38892568491485,8521507.0
2014-06-10,85.84154510498047,86.05410640263635,83.68324523194977,83.68324523194977,16908369.0
2014-06-11,86.28302001953125,87.88539658917685,85.62898930972851,86.0704653613609,15362652.0
2014-06-12,87.01062774658203,87.304936220612,85.47365170607127,86.99427431884973,10738871.0
2014-06-13,86.7244873046875,87.58290252453138,85.84154194381898,87.02697248550814,8781208.0
2014-06-16,87.65647888183594,87.9671407736398,86.50374855169015,86.88799421278665,10475762.0
2014-06-17,87.65647888183594,88.62117141166365,87.26405650713541,88.13064843314577,8907992.0
2014-06-18,86.74085235595703,88.17154469048967,86.3566132637125,87.9426365782225,7503672.0
2014-06-19,87.83633422851562,88.28598029683135,86.3075415881284,86.33206507605175,9614216.0
2014-06-20,87.77093505859375,88.83373487136474,86.85528948171812,88.37591208292693,6430521.0
2014-06-23,86.88800048828125,87.80363945576055,86.49557808523797,87.32946987020378,5227870.0
2014-06-24,86.87163543701172,87.31310475986842,86.20125141305441,87.31310475986842,5683054.0
2014-06-25,86.52010345458984,87.31311162483314,86.00505032647507,86.83894206543587,6327177.0
2014-06-26,87.55020141601562,88.27781587739193,86.51193169289832,86.82259360778352,15367004.0
2014-06-27,89.26702880859375,89.76572852011523,87.68918249424004,88.29415952731713,9975757.0
2014-06-30,89.34060668945312,90.4197532211243,88.89096063797092,89.75754588740362,7637256.0
2014-07-01,87.99984741210938,89.58587714785041,87.64013186551176,89.58587714785041,7511603.0
2014-07-02,88.43314361572266,89.70850473882858,88.03255116538107,88.6211747700226,8601720.0
2014-07-03,90.82853698730469,91.24548290555029,88.97272879509363,89.43872169524906,11954487.0
2014-07-04,89.39784240722656,91.49074200458018,88.93184951941278,91.48256529009691,6069662.0
2014-07-07,91.17190551757812,91.4008136096482,89.76573680016315,89.76573680016315,10440258.0
2014-07-08,89.88836669921875,91.37628924284499,89.60222826030174,91.23730505411321,6899800.0
2014-07-09,89.16075897216797,90.73043535751933,88.50672825379566,89.80661297593173,5230830.0
2014-07-10,89.07081604003906,91.237292493583,88.29415466990066,89.27520061112811,8830440.0
2014-07-11,90.39525604248047,91.02476335902286,89.44691003635828,89.98648678580241,8164419.0
2014-07-14,88.09793090820312,90.7467531407038,87.80361584833807,90.25623025864284,7536115.0
2014-07-15,87.61560821533203,88.68658479210232,87.34581656602057,87.99167718964412,5002286.0
2014-07-16,87.52567291259766,88.24510396540545,87.10872704313559,88.24510396540545,4709188.0
2014-07-17,87.86087036132812,89.05447770015769,87.31311699767696,87.61560885279373,8838776.0
2014-07-18,89.44688415527344,90.74676868476438,88.98088467623728,89.12804555794827,18881307.0
2014-07-21,89.92544555664062,91.31983547011558,89.52115789036446,90.7670294452278,10758551.0
2014-07-22,92.20264434814453,92.57393008319663,89.53764053568707,89.7934164960701,9952509.0
2014-07-23,94.20759582519531,94.50462577026184,91.48483363869398,92.32641064944977,11906023.0
2014-07-24,95.18944549560547,95.70924961341638,92.67295300074471,94.7191474910881,16010123.0
2014-07-25,90.9320297241211,91.58384116143576,87.45844381828738,87.45844381828738,37826694.0
2014-07-28,91.92212677001953,92.21090458932885,89.93368387130114,91.11355156175905,8974499.0
2014-07-30,90.88253021240234,91.93038389945596,90.59375237741278,91.89738206121717,10444200.0
2014-07-31,89.83466339111328,90.92376409944544,89.28185754332574,90.76700036656197,19032640.0
2014-08-01,88.44855499267578,90.12347064212864,88.28353906944979,89.7686823784837,9160120.0
2014-08-04,90.53600311279297,90.75877056238502,88.44854782445088,88.48154966351845,13701191.0
2014-08-05,90.68450927734375,91.03104535294267,89.72741571501192,90.72576325231914,5606233.0
2014-08-06,90.98979949951172,91.17956511553089,90.065707691775,90.065707691775,10141154.0
2014-08-07,91.19607543945312,91.50135087305163,88.28354032440355,90.2637314312639,11688173.0
2014-08-08,90.43699645996094,91.02280431897736,89.29013715864184,90.90729451785799,5295833.0
2014-08-11,89.59539794921875,90.84126928488656,89.14160424324473,90.79176317405935,7036227.0
2014-08-12,89.7274169921875,90.01619482112567,89.29012753702969,89.93368687000047,6273417.0
2014-08-13,90.8000259399414,91.01454796896031,89.55415445844183,89.6201648521094,7116979.0
2014-08-14,90.09046173095703,91.10531368350789,89.68617406354909,91.03930328576848,5863006.0
2014-08-18,90.3709716796875,90.54423298365937,89.29836844989045,89.93367556498526,6409262.0
2014-08-19,90.3297348022461,91.15481436591064,89.76867667024541,90.23072256880049,6288387.0
2014-08-20,91.11357116699219,91.58386254521037,90.32974548877975,90.32974548877975,5953427.0
2014-08-21,90.94853973388672,91.40233347024615,90.37922949302434,90.9897937099194,6576259.0
2014-08-22,91.90563201904297,92.08714548230728,90.47824043982067,90.96503600720864,7688910.0
2014-08-25,91.64159393310547,92.60693953951409,91.42707194117983,91.93862386696301,8394749.0
2014-08-26,90.90727996826172,92.45017454491317,90.12345447356022,92.19440528141118,6642617.0
2014-08-27,92.1696548461914,92.5409406309187,90.42873571267836,90.42873571267836,7728291.0
2014-08-28,93.27525329589844,93.73729913738873,92.1696481600382,92.1696481600382,16372438.0
2014-09-01,93.37425994873047,94.5623729599138,92.99472207605031,93.39900964530189,5776318.0
2014-09-02,92.57394409179688,93.67130390349287,92.26041655389199,93.5640395350937,7273342.0
2014-09-03,95.24720764160156,95.7092535270444,92.45843476684826,93.06074685993937,15111425.0
2014-09-04,95.23894500732422,96.09702629171487,94.40561342060768,95.70099084184649,6938174.0
2014-09-05,96.02278900146484,96.33631656686265,94.96668307396402,95.87427735775327,6107427.0
2014-09-08,97.80496978759766,98.18450777944055,95.38748232107623,96.18781228834243,6592137.0
2014-09-09,97.02938079833984,98.01947624671006,96.02278107335765,97.86270576243986,4390430.0
2014-09-10,95.98151397705078,97.35939930683472,95.79174839452384,97.02936753582189,5302196.0
2014-09-11,94.71915435791016,96.83135939061081,94.33137099044518,96.53433611834477,7183838.0
2014-09-12,94.88416290283203,95.5277289432992,93.93532147523914,94.9666708530575,6343166.0
2014-09-15,93.77030944824219,95.04918944407898,92.82146798145465,94.88416682229712,6813182.0
2014-09-16,92.31817626953125,94.87592287189577,91.74886600900622,94.05908874662578,8629875.0
2014-09-17,93.6218032836914,94.32312093052484,92.15316430906968,92.73896544245984,7400472.0
2014-09-18,96.00627899169922,96.5178310041917,93.15150237406122,93.27526430793702,8558883.0
2014-09-19,97.09539031982422,97.83796195079645,95.18945512409249,96.02278685286431,9152573.0
2014-09-22,95.95677185058594,96.60033116902942,95.23069786836565,96.60033116902942,4569012.0
2014-09-23,96.15480041503906,97.93697366272791,95.04919511330634,95.5854968439132,10665090.0
2014-09-24,97.81320190429688,98.34950358105822,96.7158421369844,97.02937637672262,11015709.0
2014-09-25,96.1300277709961,98.62177038452751,95.11518273789335,97.68943329605145,9049005.0
2014-09-26,97.12837982177734,97.5244220033601,95.2141994449265,96.3693107241433,5670969.0
2014-09-29,97.82970428466797,98.82805187502753,96.4188169226321,97.06238299515586,5676633.0
2014-09-30,98.48151397705078,98.84455434108744,97.06238121718836,98.84455434108744,13164455.0
2014-10-01,101.60856628417969,101.92209380529185,98.69603164910326,98.69603164910326,14933617.0
2014-10-07,102.0623550415039,102.62340638289926,100.83298128676162,101.31978353491455,11137186.0
2014-10-08,97.94519805908203,102.12010120855159,97.21913086548446,101.81482585614704,12409324.0
2014-10-09,96.90562438964844,99.3231048947114,96.20430674042025,98.47327560557027,14277697.0
2014-10-10,96.48482513427734,98.89405331771033,95.74225356204192,95.74225356204192,21075376.0
2014-10-13,96.46006774902344,96.6993461803915,93.4155256764023,96.33630582156312,12509735.0
2014-10-14,95.71749114990234,97.85445235659975,95.42046791123124,97.35940467279599,10770471.0
2014-10-15,95.71749114990234,95.71749114990234,95.71749114990234,95.71749114990234,10770471.0
2014-10-16,94.60364532470703,96.46832650255215,93.34127626384856,95.70100518548361,11741991.0
2014-10-17,93.38252258300781,95.95677332537439,92.42542901394772,94.93366936718112,17418992.0
2014-10-20,91.81486511230469,94.88415662904042,91.31981744368468,93.56402951272042,8591699.0
2014-10-21,94.60364532470703,94.8841710366184,92.04589864845894,92.24391640307198,8013187.0
2014-10-22,96.31155395507812,96.8231059295444,95.04918500918906,96.17128775463972,6701528.0
2014-10-27,91.55084228515625,92.16139976877692,90.28847334314983,90.7587646267635,15869937.0
2014-10-28,91.36931610107422,93.15148903661685,90.7670107949227,91.64984848263774,12304604.0
2014-10-29,91.88087463378906,92.45017814605566,91.51784099658386,91.69110903453826,8714024.0
2014-10-30,92.45016479492188,92.93696700137683,92.06238151451645,92.07887907343039,16102619.0
2014-10-31,93.01950073242188,93.56404790332708,92.35118490552043,93.23401605937724,15541249.0
2014-11-03,93.2175064086914,94.05908347293004,92.63995075666885,94.05908347293004,17221563.0
2014-11-05,92.24391174316406,93.89407080576909,91.88087809229384,93.89407080576909,20365973.0
2014-11-07,91.32807159423828,92.90397483284784,90.49474664403631,92.85447543286647,16182107.0
2014-11-10,92.21915435791016,92.40891994848977,91.0970449459473,91.41882459343675,9631533.0
2014-11-11,91.96339416503906,92.57395172920728,91.55910650190843,92.49144376879225,6780963.0
2014-11-12,91.75711059570312,92.58219007694814,91.22080893289386,91.41882666548986,9857442.0
2014-11-13,92.21089935302734,93.13499100814717,91.42707388798391,92.24390118760013,10238813.0
2014-11-14,93.052490234375,93.72905139604549,92.52444069698204,92.72245843419013,11654013.0
2014-11-17,93.09375762939453,93.39903305986424,92.24392159270128,93.08550549029748,8023832.0
2014-11-18,93.4402847290039,93.72906258864992,92.78847318870591,93.22576940487885,10522589.0
2014-11-19,93.2175064086914,94.22409937350791,92.45843058022751,93.89406757235217,8782771.0
2014-11-20,94.37261962890625,94.88416490237572,92.92873046953271,93.89406947880528,7056403.0
2014-11-21,94.40562438964844,95.15644811867153,93.58879698281619,94.55413602197629,9837416.0
2014-11-24,95.60198974609375,96.14654358891079,94.4221286820856,94.51288206045966,7734355.0
2014-11-25,95.96503448486328,96.93038035017369,95.26371679035161,96.36932888037049,21391759.0
2014-11-26,95.67623138427734,96.3693034712571,94.63662996832124,96.3693034712571,7530686.0
2014-11-27,96.03927612304688,96.53432379967055,95.54422844642322,95.66799036557913,10689266.0
2014-11-28,96.66632843017578,97.35940052961817,95.73399135116033,96.61682903551302,10470797.0
2014-12-01,97.78843688964844,99.15807008658508,96.87259737928929,97.02936784262694,16086603.0
2014-12-02,97.51617431640625,98.18449007278753,96.28680717031796,98.18449007278753,4880788.0
2014-12-03,97.99473571777344,98.34952400632972,96.5838481322232,97.62344986444525,6027475.0
2014-12-04,97.80496978759766,98.341271574143,97.30992198463272,97.97823786153849,5007316.0
2014-12-05,95.51947784423828,97.52442508523139,95.16469634021585,97.52442508523139,5534057.0
2014-12-08,93.78681182861328,95.75050511410247,93.3082683930187,95.37921933025738,5169513.0
2014-12-09,91.89737701416016,95.00792263722046,91.67460286788305,93.89406533486296,8176680.0
2014-12-10,91.11357116699219,92.28518025729518,90.98980921780075,91.74887847746562,6930787.0
2014-12-11,90.1482162475586,91.4188374557458,89.88418809659107,91.07230806143008,7026376.0
2014-12-12,89.62841033935547,91.40233126598048,88.94359032501964,90.14820773902596,5749913.0
2014-12-15,89.3643798828125,90.08220171555595,86.6086157650573,88.67956660084978,7921518.0
2014-12-16,88.57229614257812,90.70925050379752,88.28351834472379,88.94358188267655,9925832.0
2014-12-17,88.30828857421875,89.60365944143719,87.07066924689978,88.28353215896362,11679591.0
2014-12-18,88.77030944824219,89.11684547424632,87.62345045096292,88.76206402603849,7240270.0
2014-12-19,90.84951782226562,91.50958136843452,89.76866242251133,89.83467280583639,9080637.0
2014-12-22,91.60859680175781,91.90562675086271,90.56899533714757,91.74885628153385,8270136.0
2014-12-23,91.1548080444336,91.831369211011,90.57725238992121,91.831369211011,7233075.0
2014-12-24,90.01618957519531,91.55083871959098,89.12510644077916,91.15480326307578,10663885.0
2014-12-26,90.3297348022461,90.51124827754349,89.29013320912586,90.19772072915684,3878548.0
2014-12-29,90.78351593017578,91.15480168216222,90.32972223330349,90.42872773845828,5040377.0
2014-12-30,91.17955017089844,91.56734019252593,90.44523081405305,90.75875831465689,4333129.0
2014-12-31,91.61685180664062,91.83136710177817,90.79176560463118,91.08879556303233,3576239.0
2015-01-01,91.1548080444336,91.4848398470121,90.84127380327548,91.17955774382129,1082549.0
2015-01-02,91.96339416503906,92.45018978858474,91.25382436256682,91.31983475960784,4198953.0
2015-01-05,92.1283950805664,93.23400022715067,91.66634923459442,91.9221252131248,3838601.0
2015-01-06,89.97494506835938,91.81487649351322,89.45514763768071,91.58385019081138,12396695.0
2015-01-07,89.29013061523438,89.93368997039134,88.83633686840166,89.63665999319794,8305581.0
2015-01-08,89.9336929321289,92.22741815673008,89.63666294515357,91.77362439495282,7792131.0
2015-01-09,91.33631896972656,92.40892229830868,89.64490602850093,90.62674927099252,13587116.0
2015-01-12,91.75711059570312,92.24390614673487,90.37922517621834,90.75876308049385,4421790.0
2015-01-13,92.98648071289062,93.5145369697228,91.58384554902291,91.93038162825475,6312675.0
2015-01-14,91.0805435180664,93.9765738650291,90.75876386051813,93.39901822319379,9723858.0
2015-01-15,92.326416015625,93.06898756419403,90.96503484324845,92.408923965466,6993422.0
2015-01-16,91.59209442138672,92.96997983668832,91.23731293133406,92.54093582193786,8304680.0
2015-01-19,96.40231323242188,98.76204191931123,96.09703113498162,97.5409202440643,32334205.0
2015-01-20,97.4254150390625,98.01947498625125,96.1877957445146,96.71584530061882,13390593.0
2015-01-21,97.1448974609375,98.1844990981473,95.15645428527307,97.29340910288963,17701408.0
2015-01-22,98.95065307617188,99.47490991700067,97.311327025278,98.19340448169437,19458651.0
2015-01-23,100.15725708007812,100.52340725991819,98.23500249607355,99.72454460613346,19277835.0
2015-01-27,99.61637115478516,100.81466863871557,99.02555201194079,100.25712726016373,15764550.0
2015-01-28,101.06430053710938,101.85484034589106,99.15036205269055,99.19196941104748,16769969.0
2015-01-29,100.30706024169922,102.27092920386094,99.82441074945541,101.18913772501267,13488321.0
2015-01-30,100.94778442382812,101.53028738258942,99.38335061482422,101.00603742851638,9393192.0
2015-02-02,104.03506469726562,104.46778394478892,101.35555480923654,101.85484312313365,15948657.0
2015-02-03,103.44425201416016,104.52604342790897,102.81181875633145,103.85200280801301,8465539.0
2015-02-04,103.0531234741211,104.8339169288596,102.56215803535181,103.71884115978263,8923261.0
2015-02-05,106.22361755371094,107.03080304945348,103.33606405041678,103.34438687685324,12263607.0
2015-02-06,107.05577850341797,108.96139448862299,105.84916490410068,106.18202382805028,11074311.0
2015-02-09,107.8130111694336,108.17915455414321,105.78256674398524,106.49821463393583,6794574.0
2015-02-10,106.94759368896484,108.51202780023475,106.07383230997225,106.68130386184028,11140578.0
2015-02-11,106.24858093261719,108.01273573958925,105.37482635569857,107.51344740992145,14166503.0
2015-02-12,107.6465835571289,108.67844466671549,106.72289886801954,107.09736508479111,9639757.0
2015-02-13,109.95994567871094,110.49251847872284,107.6465794042699,107.84629335777055,9239165.0
2015-02-16,110.09310150146484,111.05007078019003,109.8434573417974,109.99324112878537,5117465.0
2015-02-18,111.34133911132812,111.67419804114337,109.09454133507523,110.17633285697477,6045571.0
2015-02-19,109.7602310180664,111.34131052880859,109.01129861824116,111.34131052880859,7382040.0
2015-02-20,108.17916107177734,110.00988487765456,107.76308747953253,109.76024072230766,4849774.0
2015-02-23,108.13755798339844,109.51060089203406,107.1056967882846,108.17916534426618,5689865.0
2015-02-24,108.67845916748047,109.81018079468866,108.11260173989224,108.59524444153915,8433603.0
2015-02-25,110.47589111328125,110.77546546076877,108.52866801265922,108.769989347124,9829069.0
2015-02-26,109.49394989013672,111.3246736788874,108.4121585604204,110.47588762186707,10478408.0
2015-02-27,108.89480590820312,109.61045382091956,107.96279837926578,109.3441640206429,12264620.0
2015-03-02,110.5923843383789,112.24003300169225,108.84487530733651,109.86009754846874,9859640.0
2015-03-03,111.91549682617188,112.672752093093,110.3427400545855,110.67559891722944,9609805.0
2015-03-04,109.7602310180664,112.13185028417969,109.22765822148567,111.88220615090461,8693384.0
2015-03-05,111.14160919189453,111.49110695493161,109.05291835200683,109.82681254418942,7213278.0
2015-03-09,109.86009979248047,111.00846018466676,109.18605922661848,111.00846018466676,7593752.0
2015-03-10,108.89480590820312,110.14302664944194,107.34701083466082,108.34558742765186,9328397.0
2015-03-11,108.9697036743164,112.77261911317012,108.26237854947286,109.43570746391372,12190748.0
2015-03-12,109.06122589111328,109.33583172158112,107.59664566054735,109.144440599986,6275689.0
2015-03-13,106.39004516601562,109.57716619000193,105.17510891607776,109.57716619000193,10007634.0
2015-03-16,107.55504608154297,108.33726304708895,105.94899802097592,106.71457610676269,8820568.0
2015-03-17,107.08072662353516,108.41216215035173,106.39004715281158,108.17916364197134,7882840.0
2015-03-18,105.08357238769531,107.84630378979122,104.64253708221858,107.6798743504368,8925624.0
2015-03-19,105.69104766845703,106.96423021604681,105.26665122858329,106.13208298964004,7848403.0
2015-03-20,108.62020111083984,109.29424171409724,105.95733000426752,106.29851171920338,12037719.0
2015-03-23,107.36367797851562,109.92668903810487,106.71459899992169,108.62853785294926,6133273.0
2015-03-24,108.55363464355469,109.59381869448826,107.03080790180056,107.34702114447174,7011000.0
2015-03-25,110.02653503417969,110.50085488553677,107.60498527378057,108.34559494388756,5859475.0
2015-03-26,105.16679382324219,109.49395952278664,104.05171786276591,109.49395952278664,12227282.0
2015-03-27,101.87979888916016,106.78115096906537,101.28065023860897,106.46493099215138,13652951.0
2015-03-30,103.75215148925781,104.0101185110053,102.55386071149938,103.18629402454839,6814467.0
2015-03-31,104.6591796875,105.61614899784414,102.88670880410997,103.69389432251717,9010840.0
2015-04-01,105.38314819335938,105.92404387875708,103.21956545176852,103.75213831067693,6354889.0
2015-04-06,103.37767791748047,104.6758289903086,102.75356747593153,104.6758289903086,7872158.0
2015-04-07,102.36245727539062,104.50107846647767,101.38052620634977,103.75214592404697,9890882.0
2015-04-08,102.57048034667969,103.68556295581895,102.037907520064,102.18769807169494,9541026.0
2015-04-09,102.71194458007812,103.90191903855779,101.86315179912145,103.43591529160179,7049918.0
